id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
181,,10,"Lọ́jọ́ kan, nígbà tí Osman ti pé ẹni ogún ọdún, ó rí ìwé alá wọ̀ búlúù kan nínú à wọn ìdọ̀tí tí wọ́n kó sínúgarawakan tí wọ́n máa ń dalẹ̀ sí.","One day, when Osman was 20 years old, he noticed a blue book partially buried in the rubbish in atrash can.",False,high,tmem,0
182,21.0,10,"Ogójì ọdún lẹ́yìn náà, à wọn ènìy án ṣì ń figarawapọnmi lá ti ẹ̀rọ à dúgbò ní à wọn agbègbè tí kò lọ́rọ̀ ní ìlú ń lá náà.",Forty years later water was still being carried inbucketsfrom communal street standpipes in the poorer areas of the city.,False,high,tmem,0
183,22.0,10,Garawa,gallon,False,high,primary_translation,0
184,21.0,10,Garawa,bucket,False,high,primary_translation,0
185,24.0,11,garawa,bucket,False,high,primary_translation,0
186,25.0,11,garawa,gallon,False,high,primary_translation,0
187,,12,A kì í rídìí òkun; a kì í rídìí ọsà; ọmọ-oní-gele-gelekì í jẹ́ kí wọ́n rídìí òun.,One never sees the bottom of the ocean; no one ever sees the bottom of the lagoon; a well-bred woman will never expose her buttocks to anyone.,False,high,html,0
188,,13,"Fọ́tò tí à jọ WHO, Geneva, fún wa","Photo supplied by WHO, Geneva",False,high,html,0
189,,13,"Àwọn Huguenots tí wọ́n dà bíi Calvin tí kì í fiṣẹ́ ṣeré, mú kí ọrọ̀ ajé ìlúGenevabú rẹ́kẹ́, wọ́n sì sọ ọ́ di ibi tí wọ́n ti ń tẹ̀wé à ti ibi tí wọ́n ti ń ṣe aago.","The Huguenots, possessed of a work ethic like that of Calvin, boosted the economy of the city, establishing Genevaas a center for printing and for the manufacture of timepieces.",False,high,tmem,0
190,,13,"Lọ́dún 1670, ìyẹn ní nǹkan bí à á dọ́jọ [150] ọdún lẹ́yìn tí ìwé náà ti já de, ilé ìtà wé kan níGenevaṣì ní ẹ̀dà kan ìwé náà tá wọn èèyàn kò tíì rà.","In 1670, nearly a century and a half later, a bookshop in Genevastill had a copy for sale.",False,high,tmem,0
191,,13,"Àmọ́ lẹ́nu à ìpẹ́ yìí, à wọn alá ṣẹ ìlúGenevapà ṣẹ pé ẹnikẹ́ni kò gbọ́dọ̀ “pà tẹ ohunkóhun tó ń polongo ẹ̀sìn ní tà àràtà tà bí lọ́nà tí kò ṣe tà àràtà lá wọn ibi térò pọ̀ sí.”","However, the city of Genevaissued an order prohibiting the use of “stands that directly or indirectly spread information of a religious nature in the public domain.”",False,high,tmem,0
192,,13,"Ó ṣà kósoGenevapẹ̀lú ọ̀pọ̀ yanturu ìlà nà kò dúró gbẹ́jọ́, tí à wọn “Alà gbà” ń mú ṣẹ, à wọn ẹni tí “ipò iṣẹ́ wọ́n,” gẹ́gẹ́ bí Calvin ti sọ, “jẹ́ lá ti bójú tó ìwà láàyè gbogbo ènìyàn.”","He governed Genevawith a multitude of stern rules enforced by “Elders” whose “office,” Calvin noted, “is to have oversight of the life of everyone.”",False,high,tmem,0
193,,13,"Yà tọ̀ sí à wọn à là yé etí ìwé, BíbélìGenevatún ní à wọn à wòr án, à wọn ọ̀rọ̀ ìṣá ájú à tà wọn à wòr án ilẹ̀ tó lè ran à wọn èèyàn lọ́wọ́ lá ti lóye rẹ̀.","Besides the marginal notes, the Geneva Bible contained illustrations, prefaces, and maps —all designed to enhance understanding.",True,high,tmem,0
194,,13,"Níkẹyìn, mo rí iṣẹ́ ní ilé ìtajà ń lá kan ní à á rín gbùngbùnGeneva.",Finally I got a job in a big department store in the center of Geneva.,False,high,tmem,0
195,,13,Ìdá hùn: Gbogbo orílẹ̀-èdè à gbá yé kò ní pẹ́ padà lọ síGenevalọ́dún yìí lá ti lọ fìdí à déhùn tuntun kan múlẹ̀ lórí ọ̀ràn oríṣi à ṣà kí kó ọmọdé ṣiṣẹ́ tó burú jù lọ.,A.: All the countries of the world are about to return to Genevathis year to conclude a new convention on the worst forms of child labor.,False,high,tmem,0
196,,13,"Bó tilẹ̀ jẹ́ pé Bíbélì Authorized Version, tí wọ́n tún ń pè ní King James Version ló rọ́pò BíbélìGeneva, síbẹ̀ ipa tó kó nínú ìtàn tá wọn èèyàn ń kà lónìí kì í ṣe kékeré.","Although eventually superseded by the Authorized Version, or King James Version, the Geneva Bible occupies an important place in literary history.",True,high,tmem,0
197,,13,"Níkẹyìn, ó fìdí kalẹ̀ sí ìlúGeneva, lórílẹ̀-èdè Switzerland, ó sì gbá jú mọ́ iṣẹ́ à túnṣe ìsìn tó ń ṣe lá ti ìlú náà, lá ti ọdún 1541 síwá jú.","He eventually settled in Geneva, Switzerland, and from 1541 onward, he made that city the focal point of his reforms.",False,high,tmem,0
198,,13,"Reina wà lá ra ọ̀kan nínú à wọn ẹni 12 tí wọ́n kẹ́sẹ já rí nínú sísá à sá là lọ síGeneva, Switzerland.","Reina was one of the 12 who succeeded in escaping to Geneva, Switzerland.",False,high,tmem,0
199,,13,"Lọ́dún 1607, Giovanni Diodati tó jẹ́ pá sítọ̀ nínú Ṣọ́ọ̀ṣì Calvin ṣe ìtumọ̀ Bíbélì mìíràn sí èdè Ítá lì lá tinú à wọn èdè ìpilẹ̀ṣẹ̀ nílùúGenevalórílẹ̀-èdè Switzerland, níbi tá wọn òbí rẹ̀ sá lọ kí wọ́n má bàa ṣenúnibíni sí wọn níto rí ẹ̀sìn wọn.","In 1607, Giovanni Diodati, a Calvinist pastor whose parents had fled to Switzerland to avoid religious persecution, published in Genevaanother translation into Italian from the original languages.",True,high,tmem,0
200,,13,22 BíbélìGenevaÌtumọ̀ Bíbélì Tá ráyé Ti Gbà gbé,20 When Someone You Love Has a Mental Disorder,True,high,tmem,0
201,,13,"Àwọn tó sá lọ sẹ́yìn odi lá ti ilẹ̀ Gẹ̀ẹ́sì nígbà tí Mary Tudor gorí à lééfà lọ́dún 1553, tó sì lóun máa rẹ́yìn gbogbo à wọn tó ń ṣe ẹ̀sìn mìíràn yà tọ̀ sí ẹ̀sìn Ká tó líìkì ló ṣe BíbélìGeneva.",The Geneva Bible was produced by a group of religious refugees who fled repression and possible execution in England when Mary Tudor came to power in 1553.,True,high,tmem,0
202,,13,"Gẹ́gẹ́ bí ọ́fíìsì ìfìṣirò-ṣèwá dìí ti Ìjọba Àpapọ̀ Swiss ti wí, lọ́dún 2000, èèyàn mẹ́rìndínlógún nínu ọ̀gọ́rùn-ún à wọn aráGenevaló ń lọ sí Ṣọ́ọ̀ṣì Alá tùn-únṣe (ti Calvin), à wọn Ká tó líìkì ibẹ̀ sì pọ̀ jù wọ́n lọ.","According to the Swiss Federal Statistics Office, in the year 2000, just 16 percent of the inhabitants of Genevabelonged to the Reformed (Calvinist) Church, and there are more Catholics than Calvinists in that city.",True,high,tmem,0
203,,13,"Lọ́dún 1560 à wọn olùwá ibi ìsá di tẹ BíbélìGenevaBible, ìyẹn Bíbélì à kọ́kọ́ lédè Gẹ̀ẹ́sì tó ní à wọn ẹsẹ tí wọ́n fi nọ́ń bà sí.","In 1560 the refugees published the Geneva Bible, the first Bible in English to contain numbered verse divisions.",True,high,tmem,0
204,,13,Ó beere bi emi yoo ba fẹ lati tẹwọgba iṣẹ ayanfunni kan ni ile ojihin iṣẹ Ọlọrun kan ti a npete niGeneva.,He asked if we would be willing to accept an assignment at a proposed missionary home in Geneva.,False,high,tmem,0
205,,13,"Òpìtàn ìsìn náà, Alister McGrath sọ pé “olórí ìṣòro tó dojú kọ Bíbélì King James Version lá kòókò tá wọn èèyàn ń fẹ́ máa mọ̀ ọ́n ní ọ̀rúndún kẹtà dínlógún ni rírí tí BíbélìGenevaṣì ń rọ́wọ́ mú lá àárín à wọn èèyàn.”",Theological historian Alister Mc Grath states that “the greatest obstacle faced by the King James Version as it sought to establish itself in the seventeenth century was the continuing popularity of the Geneva Bible.”,True,high,tmem,0
206,,13,"Lẹ́yìn ìgbéyà wó wa, iṣẹ́ aṣá ájú-ọ̀nà à kà nṣe ni iṣẹ́ tá a kọ́kọ́ jọ ṣe, ní ìlúGenevaà ti Norwich, ní ìpínlẹ̀ New York.","Our first two assignments together were as special pioneers in Genevaand Norwich, New York.",False,high,tmem,0
207,,13,"Níto rí náà, bí onírèsé BíbélìGenevaò bá tiẹ̀ fíngbá mọ́ èyí tó ti fín sílẹ̀ ó lè pa run lá él áé.","So although the Geneva Bible may for the most part be forgotten, it has certainly left its mark.",True,high,tmem,0
208,,13,"Yvette Pierpaoli, aṣojú à wọn Olùwá-Ibi-Ìsá di Já kèj ádò à wọn Orílẹ̀-Èdè ti Europe, kọ̀wé nínú ìwé-ìròyìn UN náà Refugees pé: “Ní New York tà bíGeneva, ọ̀ràn à wọn olùwá-ibi-ìsá di hàn gbangba kedere; à wọn iye ni a tọ́ka sí tí à tòpọ̀ à wọn òdo tí ó sopọ mọ́ wọn sì ṣòro lá ti lóye.","Yvette Pierpaoli, European representative of Refugees International, wrote in the UN magazine Refugees: “In New York or Geneva, the refugee question appears quite straightforward; figures are cited and the string of zeros attached to them is difficult to grasp.",False,high,tmem,0
209,,13,"Níto rí ìwà rere à ti òdodo tó wà lọ́kàn Calvin, ó yíGenevapa dà, ìwé gbédègbẹ́yọ̀ nípa ìsìn, ìyẹn Encyclopedia of Religion sọ pé, ó yí “ìlú oníwà ìbà jẹ́ náà pa dà di ìlú tí ìlà nà rere ń darí ìwà gbogbo olùgbé ibẹ̀.”","Driven by a strong sense of morality and righteousness, he changed Genevafrom “a city of ill repute to one in which a strict moral code regulated the lives of all,” observes the Encyclopedia of Religion.",False,high,tmem,0
210,,13,"Wọ́n sọ pé ó kọ ìwé tó lé lọ́gọ́rùn-ún [100] téèyàn lè fi ṣèwá dìí à ti à wọn lẹ́tà tó lé lẹ́gbẹ̀rún [1000], ó tún wà ásù ní gbangba ní nǹkan bí ẹgbẹ̀rún mẹ́rin [4000] ìgbà níGeneva.","He is said to have written more than 100 reference works and 1,000 letters as well as to have delivered some 4,000 sermons in Geneva.",False,high,tmem,0
211,,13,"Bí ó tilẹ̀ jẹ́ pé à jọ tí ó fìdí kalẹ̀ síGenevan áà ti ń gbìyà njú lá ti gbógun ti kí à wọn ọmọdé máa ṣiṣẹ́ gbowó lá ti 80 ọdún sẹ́yìn, ìṣòro náà ti ń bí sí i, ó sì ń gbòòrò sí i, ní pà tàkì ní ilẹ̀ Áfíríkà à ti Latin America.","Although the Geneva-based organization has been trying to combat child labor for 80 years, the problem has continued to increase and expand, especially in Africa and Latin America.",False,high,tmem,0
212,,13,geneva,geneva,False,high,primary_translation,0
213,,14,"Lá àárín ọgọ́rùn-ún ọdún tó tẹ̀ lé e, ọ̀pọ̀lọpọ̀ ìwé ni à wọn èèyàn ṣe já de ní ilẹ̀Georgia.","Over the next century, literary production in general flourished in Georgia.",False,high,html,0
214,,14,"OLESYA, ọ̀dọ́bìnrin kan ní Rustavi, Georgia, orílẹ̀-èdè olómìnira kan ní Soviet Union à tijọ́, fi fọ́tò à wọn òbí rẹ̀ han à wọn à lejò méjì kan, ó sì kí gbe pé: “Ká ní Ọlọ́run wà ni, kò ní jẹ́ kí à wọn òbí mi kú nígbà tí wọ́n kéré gan-an bẹ́ẹ̀!”","OLESYA, a young woman in Rustavi, Georgia, a former republic of the Soviet Union, showed two visitors a picture of her parents and exclaimed: “If there were a God, he would not have permitted my parents to die when they were so young!”",False,high,html,0
215,,14,"Ọ̀kan nínú à wọn jàǹdùkú yẹn gba à wòr án ohun tí wọ́n ṣe sá wọn Ẹlẹ́rìí Jèhófà sílẹ̀ sórí fídíò, wọ́n gbé e já de lórí à wọn ilé iṣẹ́ tẹlifíṣọ̀n ìjọba à papọ̀ ti ilẹ̀Georgia, èyí sì jẹ́ ká rí ojú à wọn tó lọ ṣiṣẹ́ ibi yìí.","The attack was filmed by a member of the mob and was later aired on national televisionstations, showing clearly who the attackers were.",True,high,html,0
216,,14,Georgia—Ogún Àtayébá yé Kan Tí A Pa Mọ́ 24,Georgia—An Ancient Heritage Preserved 24,False,high,html,0
217,,14,Ìgbà wo ni ẹ̀sìn Kristẹni dé ilẹ̀Georgia?,When did Christianity reach Georgia?,False,high,html,0
218,,14,"Àmọ́ ará bìnrin wa kan fara pa nígbà tí ìjì líle ba ilé rẹ̀ jẹ́ pá táp átá ní ìlú Fort Valley, ìpínlẹ̀Georgia.","However, one of our sisters was injured when a tornado completely destroyed her home in Fort Valley, Georgia.",False,high,html,0
219,,14,Ìdí mìíràn tún wà tí à péjọ à gbègbè tí wọ́n ṣe nílùú Marneuli fi jẹ́ à péjọ à rà ọ̀tọ̀ fún à wọn Ẹlẹ́rìí Jèhófà nílẹ̀Georgia.,The Marneuli district convention was a landmark occasion for Jehovah's Witnesses in Georgiafor yet another reason.,True,high,html,0
220,,14,"A fi à ìtọ́ ju à wọn sà ràkí-sà ràkí lá ra à wọn ìrá nṣẹ́ Jèhófà sí ọgbà ẹ̀wọ̀n ìjọba à papọ̀ ní ìlú Atlanta, Georgia, ní Orílẹ̀-Èdè Amẹ́ríkà.","Prominent servants of Jehovah were unjustly sent to the federal penitentiary in Atlanta, Georgia, U. S. A.",True,high,html,0
221,,14,"Rutherford, à tà wọn aṣojú Society méje mìíràn lọ sí ọgbà ẹ̀wọ̀n tó wà nílùú Atlanta, ní ìpínlẹ̀Georgia, lórílẹ̀-èdè Amẹ́ríkà lẹ́yìn tí wọ́n dá wọn lẹ́jọ́ tí ò tọ́ sí wọn pé kí wọ́n lọ fi ẹ̀wọ̀n ọlọ́dún gbọọrọ jura.","Rutherford, and seven other representatives of the Society were transported to the Atlanta, Georgia, penitentiary, wrongly sentenced to long years in prison.",False,high,html,0
222,,14,ìpínlẹ̀ georgia,georgia,False,high,similar_phrase,0
223,,14,"Lá ti 1968 sí 1977, a ń sìn gẹ́gẹ́ bí aṣá ájú ọ̀nà à kà nṣe ní Ìhà Gúúsù Orílẹ̀-Èdè Amẹ́ríkà, lá tiGeorgiatítí lọ dé Mississippi.","From 1968 to 1977, we served as special pioneers in the Deep South, across Georgiaand Mississippi.",False,high,tmem,0
224,,14,"Ní gidi, Georgiań mú onírúurú èso à jà rà à ti wá ìnì tó lé ní 500 já de!","In fact, Georgiaproduces over 500 different varieties of grapes and wine!",False,high,tmem,0
225,,14,"Melissa lorúkọ ìyà wó rẹ̀, wọ́n sì ní ọmọbìnrin ọlọ́dún méjì kan tó rúkọ rẹ̀ ń jẹ́GeorgiaRose.","He was married to Melissa and had a two-year-old daughter, Georgia Rose.",False,high,tmem,0
226,,14,"Lẹ́yìn táa ṣe aṣá ájú ọ̀nà fún sáà kan ní Alabama à tiGeorgiani wọ́n ṣẹ̀ṣẹ̀ yanṣẹ́ fún èmi à ti Bennett—wọ́n rán wa lọ sórílẹ̀-èdè Barbados, ní West Indies.","After serving for a while as pioneers in Alabama and Georgia, Bennett and I finally received our assignment —Barbados, West Indies.",False,high,tmem,0
227,,14,"Ní ọwọ́ à kókò kan náà, à wọn alá ṣẹ à dúgbò ní ìlú kékeré Munda, lórí erékùṣù NewGeorgia, fún ìjọ à wọn Ẹlẹ́rìí Jehofa ní sarè ilẹ̀ kan ní à á rín gbùngbùn ìlú.","About the same time, the local authorities of the small town of Munda, on the island of New Georgia, granted the congregation of Jehovah's Witnesses a plot of land right in the center of town.",True,high,tmem,0
228,,14,Ìgbòkègbodò Àwọn Ẹlẹ́rìí Jèhófà ṣẹ̀ṣẹ̀ bẹ̀rẹ̀ níGeorgiani.,In Georgiathe activity of Jehovah's Witnesses was just beginning.,True,high,tmem,0
229,,14,"Ìròyìn kan nílẹ̀Georgiasọ pé, níbi à pérò kan tí à wọn oníṣọ́ọ̀ṣì ṣe, wọ́n fipá mú kí Orbeliani dá ná sun Bíbélì tó ti fi ọ̀pọ̀ ọdún ṣíṣẹ́ lé lórí.","According to certain Georgiansources, at a church council the clergy forced Orbeliani to burn the Bible that he had worked on for years!",True,high,tmem,0
230,,14,"Ìhà à ríwá ìlà oòrùn orílẹ̀-èdè tí a wá mọ̀ sí Tọ́kì lónìí, tó jẹ́ à à là ilẹ̀Georgiani wọ́n ń pè ní Pọ́ń tù, ní ọgọ́rùn-ún ọdún kìíní.—Ìṣe 2:9; 1 Pétérù 1:1.","In the first century, Pontus referred to the region in the northeastern corner of present-day Turkey, bordering Georgia. —Acts 2:9; 1 Peter 1:1.",False,high,tmem,0
231,,14,"Ní ọjọ́ kẹtà dínlógún oṣù kẹwàá ọdún 1999, nǹkan bí ọgọ́fà lá ra à wọn Ẹlẹ́rìí Jèhófà tó wà nínú ìjọ Gldani, nílùú Tbilisi tó jẹ́ olú ìlú orílẹ̀-èdèGeorgiawà níbi tí wọ́n ti ń ṣèpà dé wọn lá là áfíà.","On October 17, 1999, some 120 members of the Gldani Congregation of Jehovah's Witnesses in Tbilisi, the capital, were peacefully meeting together for worship.",True,high,tmem,0
232,,14,"Bí ó ti wù kí ó rí, búrùjí kí kọyọyọ jù lọ tíGeorgianí ni à wọn ènìyàn tó wà níbẹ̀.","Georgia'sgreatest asset, however, is its people.",False,high,tmem,0
233,,14,"Àmọ́ lá àárín 20 ọdún tó kọjá, iye à wọn ẹyẹ albatross alá rìnká tí ó wà ní GúúsùGeorgianí Gúúsù Àtìláń tíìkì, à ti à wọn tó wà ní Crozet, ní Òkun Íń díà, ti fẹ́rẹ̀ẹ́ dín kù dé ìdajì.","But during the past 20 years, the population of the wandering albatross on South Georgiain the South Atlantic and on Crozet in the Indian Ocean has been reduced almost by half.",False,high,tmem,0
234,,14,"Lá ìṣẹ̀, wọ́n fi wọ́n sí ẹ̀wọ̀n ọlọ́jọ́ gbọọrọ ní ọgbà ẹ̀wọ̀n ti ìjọba à papọ̀ tó wà ní ìlú Atlanta, Georgia, ní orílẹ̀-èdè Amẹ́ríkà.","They were unjustly sentenced to long terms of imprisonment in the federal penitentiary in Atlanta, Georgia, U. S. A.",True,high,tmem,0
235,,14,Ipò yí ń mú kí afẹ́fẹ́ ọlọ́rinrin tí ń wá lá ti Òkun Dúdú máa mú ìhà ìwọ̀ oòrùnGeorgiamóoru—ìdí kan tíGeorgiafi jẹ́ ibi à yà nl áàyò kan fún à wọn tí ń lọ lo ìsinmi.,This situation allows western Georgiato be warmed by the moist air from the Black Sea—one reason why Georgiahas been a favorite destination for vacationers.,False,high,tmem,0
236,,14,"Níto rí náà, lọ́dún 1975, èmi à ti ìyà wó mi à tà wọn ọmọbìnrin mi ṣí lọ sí à gbègbè gúúsù Caucasus níGeorgia.","So in 1975 my wife, my daughters, and I moved to the southern Caucasus region in Georgia.",False,high,tmem,0
237,,14,"Lá fikún sí ọgọ́rùn-ún mẹ́jọ [800] à wọn ará tó wá síbi ìyà símímọ́ náà lá ti orílẹ̀-èdèGeorgia, ọ̀ọ́dúnrún à ti méjìdínlógójì [338] ni à wọn à lejò tó wá síbẹ̀ lá ti orílẹ̀-èdè mẹ́rìnlélógún [24] ọ̀tọ̀ọ̀tọ̀.",A total of 338 guests from 24 countries joined more than 800Georgian Witnesses for the dedication program.,False,high,tmem,0
238,,14,"Ó ti lé lógún ọdún tá a ti ń ṣe à ṣeyọrí nínú dídarí irú à wọn ìtòlẹ́sẹẹsẹ ìdá nilẹ́kọ̀ọ́ Bíbélì bẹ́ẹ̀ ní ọgbà ẹ̀wọ̀n ìjọba tó wà ní Atlanta, Georgianí Orílẹ̀-Èdè Amẹ́ríkà.","For more than 20 years, we have successfully conducted such a Bible educational program in the federal penitentiary in Atlanta, Georgia, U. S. A.",True,high,tmem,0
239,,14,"Nígbà tá a wà nílùú Port Taufiq, a kọ́ Stavros Kypraios à ti ìyà wó rẹ̀ Giula à tà wọn ọmọ wọn méjì tó ń jẹ́ Totos à tiGeorgialẹ́kọ̀ọ́ Bíbélì, wọ́n sì di ọ̀rẹ́ wa tímọ́tímọ́.","While in Port Taufiq, we studied the Bible with Stavros and Giula Kypraios and their children, Totos and Georgia, and they became our close friends.",True,high,tmem,0
240,,15,"Àwọn mẹ́tá àlì oníyebíye: Cobalt, nickel, bà bà, ruthenium, à tigermaniumwà lá rọ̀ọ́wọ́tó—lówó pọ́ọ́kú—ní Esto nia, tó ti wá di ọ̀kan lá ra à wọn olú ìlú ẹrù fà yàwọ́ lá gbàá yé.","Precious metals: Cobalt, nickel, copper, ruthenium, andgermaniumare all available—at favorable prices—in Estonia, which has become one of the smuggling capitals of the world.",False,high,tmem,0
241,,15,Germanium,germanium,False,high,primary_translation,0
242,,16,germanium,germanium,False,high,primary_translation,0
243,,17,"A ti ṣà wárí apá kan lá ra Bíbélì tí Johannes Gutenberg tẹ̀ ní ọ̀rúndún karùndínlógún níbi à kójọ ìwé ṣọ́ọ̀ṣì kan ní Rendsburg, Germany.","A section of a Bible printed in the 15th century by Johannes Gutenberg has been discovered in a church archive at Rendsburg, Germany.",True,high,html,0
244,,17,"Ìwé agbéròyìnjá de Süddeutsche Zeitung sọ pé, à wọn ògbóǹkangí fojú díwọ̀n pé lá ra à wọn ẹ̀dá elégungun-lẹ́yìn tí ó jẹ́ ti ilẹ̀Germany, “ìpín 40 nínú ọgọ́rùn-ún lá ra gbogbo ẹranko afọ́mọlọ́mú, ìpín 75 nínú ọgọ́rùn-ún lá ra à wọn ẹranko afà yàfà, ìpín 58 nínú ọgọ́rùn-ún lá ra à wọn jomijòkè, ìpín 64 nínú ọgọ́rùn-ún lá ra à wọn ẹja inú omi tí kò níyọ̀, à ti ìpín 39 nínú ọgọ́rùn-ún lá ra à wọn ẹyẹ ló jẹ́ irú ọ̀wọ́ tí a ń wu léwu.”","Experts estimate that of the vertebrates native to Germany, “40 percent of all mammals, 75 percent of reptiles, 58 percent of amphibians, 64 percent of freshwater fishes, and 39 percent of birds are endangered species,” reports the Süddeutsche Zeitung.",False,high,html,0
245,,17,"Ní òru ọjọ kan ilu-nla Coventry, England, ni a parun, ati lẹhin naa ikọlu kan lati ofuurufu nipasẹ awọn Orilẹ-ede Aladehun Ifọwọsowọpọ, mú ẹmi 135,000 eniyan lọ ní Dresden, Germany.","In one night the city of Coventry, England, was devastated, and later an air attack by the Allies snuffed out 135,000 lives in Dresden, Germany.",False,high,html,0
246,,17,"Ẹyọkan yii, ti ọdun 1661, wá lati Nuremberg, Germany.","This one, dated 1661, is from Nuremberg, Germany.",False,high,html,0
247,,17,"Kóòtù kún fọ́fọ́, à wọn akẹ́kọ̀ọ́ lá ti yunifá sítì à dúgbò, à wọn oníròyìn, à ti Àwọn Ẹlẹ́rìí Jèhófà bíi mélòó kan lá ti ilẹ̀ Gíríìsì, Germany, Belgium, à ti ilẹ̀ Faransé wà níbẹ̀ pẹ̀lú.","There were many in the courtroom, including students from the local university, journalists, and a number of Jehovah's Witnesses from Greece, Germany, Belgium, and France.",True,high,html,0
248,,17,"Nípa bá yìí, lá àárín ọdún mẹ́wàá tí ó tẹ̀lé e, nínú à yíká kan tí ó ní à wọn òkè-ń lá, ẹgàn, à ti à wọn adá gún pípinmirin ní ìhà-à ríwá Sumatra, a ṣiṣẹ́ pẹ̀lú à wọn míṣọ́ná rì tí wọ́n wá lá ti Australia, Austria, Germany, Philippines, Sweden, à ti United States.","Thus, during the next ten years, in a setting of magnificent mountains, forests, and lakes in northern Sumatra, we worked with missionaries from Australia, Austria, Germany, the Philippines, Sweden, and the United States.",False,high,html,0
249,28.0,17,east germany,east germany,False,high,similar_phrase,0
250,28.0,17,"O ṣalaye siwaju sii pe: “Fun apẹẹrẹ, ni Poland, isin nso araarẹ pọ mọ orilẹ-ede, ṣọọṣi si di ọta lile kan lodisi ẹgbẹ ti nṣakoso; ni GDR [Ila-oorunGermanytẹlẹri] ṣọọṣi pese à yè ọfẹ fun awọn oniyapa wọn si yọnda fun wọn lati lo awọn ile ṣọọṣi fun awọn ete ti eto-ajọ; ni Czechoslovakia, awọn Kristẹni ati awọn alatilẹhin ijọba apawọpọṣe pade ninu ẹwọn, wọn wa mọriri araawọn ẹniki nni keji, ati nikẹhin, ẹgbẹ ogun wọn darapọ.”","It elaborates: “In Poland, for example, religion allied itself with the nation, and the church became a stubborn antagonist of the ruling party; in the GDR [former East Germany] the church provided free space for dissenters and allowed them the use of church buildings for organizational purposes; in Czechoslovakia, Christians and democrats met in prison, came to appreciate one another, and finally joined forces.”",False,high,tmem,0
251,,17,Ọpọ julọ ninu wọn jẹ́ araGermany.,They were mostly Germans.,False,high,tmem,0
252,28.0,17,"Ní à wọn ọdún 1950, ní ibi tí a mọ̀ nígbà náà sí Kọmunisti Ìlà-OòrùnGermany, à wọn Ẹlẹ́rìí Jehofa tí a fi sẹ́wọ̀n níto rí ìgbà gbọ́ wọn dá gb álé ewu ìdá nìkanwà fún à kókò pípẹ́ nígbà tí wọ́n ta à tagbà apá kan Bibeli lá ti ọwọ́ ẹlẹ́wọ̀n kan sí òmíràn lá ti lè kà á ní alẹ́.","During the 1950's, in what was then Communist East Germany, Jehovah's Witnesses who were imprisoned because of their faith risked prolonged solitary confinement when they handed small portions of the Bible from one prisoner to another to be read at night.",True,high,tmem,0
253,,17,"Ní awọn ọdun diẹ lẹhin naa, bi o tiwu ki o ri, orukọ naa farahan ninu awọn Bibeli miiran ledeGermanyninu Exodus 6:3.","In later years, however, other German Bibles did contain the name in the text of Exodus 6:3.",True,high,tmem,0
254,,17,"Nigbaki gba ti awọn ọmọ-ogun ilẹ̀Germanybá ti padanu ọpọlọpọ awọn ọmọ-ogun loju ija pẹlu awọn ara Russia, o lè maa ba a lọ titi di ọganjọ òru.","Whenever there were heavy Germanlosses on the Russian front, it could last till midnight.",False,high,tmem,0
255,,17,"Ní Octo ber, à wọn ọmọ ogunGermanyfi nǹkan bí 40 kìlómítà sún mọ́ Kremlin.","By October, Germansoldiers reached within 25 miles [40 km] of the Kremlin.",False,high,tmem,0
256,,17,"Ó yẹ kí ìsìn à ti à kópọ̀ èròǹgbà ètò òṣèlú à ti ti ẹgbẹ́-òun-ọ̀gbà ní òmìnira, kí ó sì wà lómìnira bẹ́ẹ̀, à ti níGermany.”","Religion and ideology should be free and remain free, also in Germany.”",False,high,tmem,0
257,,17,Sípẹ́lì awọn araGermanyni Jesus (wọn npè é ní Yayʹsoos).,And Germansspell it Jesus (pronounced Yayʹsoos).,False,high,tmem,0
258,,17,Alá làyé ọ̀rọ̀ kan ti ó jẹ́ araGermanyṣalaye pe ọ̀rọ̀ Griki naa ti a lo “ni pataki nii ṣe pẹlu ọtí mímu nibi à sè ẹgbẹ́-òun-ọ̀gbà.”,AGermancommentator explained that the Greek words used “chiefly applied to social drinking at the banquet.”,False,high,tmem,0
259,,17,"Ìwé agbéròyìnjá de Süddeutsche Zeitung ròyìn pé, ní apá ìparí ọdún 1995, à wọn Ká tó líìkì ọmọ ilẹ̀Germanykọ̀wé ẹ̀bẹ̀ kan tí ń pè fún à túntò ṣọ́ọ̀ṣì náà.","In late 1995, German Catholics organized a petition demanding reform of the church, reports the Süddeutsche Zeitung.",False,high,tmem,0
260,,17,"10 Nígbà Ogun Àgbá yé Kejì, ìgbìmọ̀ à wọn ẹlẹ́kọ̀ọ́ ìsìn à ti à wọn pá sítọ̀ lẹ̀dí à pò pọ̀ pẹ̀lú ìjọba Nazi níGermanylá ti mú “Má jẹ̀mú Tuntun” tí a tún ṣe, tí ó yọ gbogbo ìtọ́kasí bíbá radé tí a ṣe nípa à wọn Júù à ti gbogbo ohun tí ó fi hàn pé ìran à wọn Júù ni Jésù Kristi ti wá sọ nù pá táp átá, já de.","10 During World War II, a committee of theologians and pastors cooperated with the Nazi government in Germanyto produce a revised “New Testament” that eliminated all favorable references to the Jews and all indications of the Jewish ancestry of Jesus Christ.",True,high,tmem,0
