id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
2601,882.0,434,Iyemọja,Yemoja,False,high,primary_translation,0
2602,,435,"Niwọn bi awọn Kristian kìí tií lọwọ ninu fifi owó kọ́iyàn, wọn ha lè tẹwọgba tikẹẹti tabi kópa ninu fifa nọmba yọ, ninu eyi ti wọn ti lè jẹ awọn ẹ̀bùn bi?","Since Christians do not wager money, may they accept tickets or participate in drawings in which they may win prizes?",False,high,html,0
2603,883.0,435,Ó jọ pé èrò tà bíiyànkọ̀ọ̀kan ni à wọn ògbógi onímọ̀ sá yẹ́ǹsì lè tì lẹ́yìn tà bí kí wọ́n tì lulẹ̀.,It seems that every claim orargumentcan be proved or disproved by scientific experts.,False,high,tmem,0
2604,,435,"11 Àti déiyàn-níyàn ọ̀dọ̀ Olórí ẹgbẹ́ ọmọ ogun ni ó gbé à gbéré ń láǹlà, a sì mú apá pà tàkì ìgbà gbogbo kúrò lọ́dọ̀ rẹ̀, a sì wó ibi à fìdímúlẹ̀ ibùjọsìn rẹ̀ lulẹ̀.","11 And all thewayto the Prince of the army it put on great airs, and from him the constant feature was taken away, and the established place of his sanctuary was thrown down.",False,high,tmem,0
2605,883.0,435,"Níto rí èyí, ìjà tó ń wá yé lá àárín tọkọtaya kọjá iyànjíjà tó ń wá yé lẹ́ẹ̀kọ̀ọ̀kan, tó lè mú kí wọ́n gbá ra wọn létí.",Domestic violence is therefore much more serious than an occasionalargumentthat develops into an exchange of slaps.,False,high,tmem,0
2606,,435,"Nígbà mìíràn, à ríyà njiyàn náà máa ń ṣe ṣókí gan-an, a sì máa ń fi í mọ sórí ìdá hùn tí ó sọ ojú abẹ níkòó tí ó sì ń fòpin síiyà njíjà lórí ìbéèrè pà tó kan.",Sometimes the debate was very brief and restricted to an unequivocal and conclusive response to a given question.,False,high,tmem,0
2607,,435,“Èlíjà... ń sá ré lọ níwá jú Áhá bù déiyàn-níyàn Jésíréélì”,“Elijah... went running ahead of Ahab all the way to Jezreel”,False,high,tmem,0
2608,,435,"Níto rí náà, ohun tó gbèrò lọ̀rà niyànjíjà, níwọ̀n bó ti jẹ́ pé à wòkọ́ṣe ló yẹ kí ìgbéyà wó yín jẹ́ fá wọn ọmọ to rí ìgbà tá wọn náà bá máa ṣègbéyà wó.","This is a matter of concern, since your marriage is, in effect, a model that your children are likely to follow if they marry.",False,high,tmem,0
2609,,435,23 Ìwo kékeré náà gbé à gbéré ń láǹlà “déiyàn-níyàn ọ̀dọ̀ Olórí ẹgbẹ́ ọmọ ogun” nípa pé ó ṣe inúnibíni sí à wọn “ẹni mímọ́” nígbà Ogun Àgbá yé Kejì.,"23 By persecuting “the holy ones” during World War II, the small horn put on great airs “all thewayto the Prince of the army.”",False,high,tmem,0
2610,,435,Ìròyìn èyí tàn déiyàn-níyàn Bá bílónì.,News of thisspreads asfar as Babylon.,False,high,tmem,0
2611,,435,"(Kólósè 4:7-9) Ẹlòmíràn tún ni Ẹpafíródítù, ẹni tó rìnrìn à jò wá lá tiiyàn-niyàn Fílípì, tó kó ẹ̀bùn wá lá tọ̀dọ̀ ìjọ rẹ̀, tí à ìsàn sì dá a wó nígbà tó débẹ̀.","(Colossians 4:7-9) There was also Epaphroditus, who made the long journey from Philippi with a gift from his congregation and who then fell sick.",False,high,tmem,0
2612,884.0,436,iyànjíjà,debate,False,high,primary_translation,0
2613,886.0,437,iyàrá ìbùsùn,bedroom,False,high,primary_translation,0
2614,888.0,438,iyàrá ìtọ́jú àkànṣe,intensive care unit,False,high,primary_translation,0
2615,,440,Kì í fiiyèméjìṣe ohunkóhun.,He does nothing in ahalfheartedway.,False,high,tmem,0
2616,893.0,440,Kò síiyèméjìkankan nibẹ pe ẹnikan tí ó ń gbèrò ìgbéyà wó nilati ronú gidigidi nipa ìwà títílọ ìdè ìgbéyà wó!,There is noquestionthat one who is contemplating marriage should seriously consider the permanence of the marital bond!,False,high,tmem,0
2617,892.0,440,"Lẹsẹkẹsẹ Jesu na ọwọ́ rẹ̀ já de lati mú un, ó sì wí fun un pe: “Iwọ oní-kékeré ìgbà gbọ́, eeṣe tí o fi à yè silẹ funiyèméjì?”","Immediately stretching out his hand, Jesus catches him, saying: “You with little faith, why did you give way todoubt?”",False,high,tmem,0
2618,892.0,440,Ǹjẹ́iyèméjìwà rá rá pé Jèhófà ti bù kún à wùjọ olóòótọ́ yẹn?,Can there be anydoubtthat Jehovah's blessing was on that faithful group?,True,high,tmem,0
2619,892.0,440,Bá wo ni Sá tánì ṣe gbiniyèméjìsọ́kàn Éfà?,How did Satan plantdoubtsin Eve's mind?,False,high,tmem,0
2620,892.0,440,"Ó kọ́ iṣẹ́ ká fíń tà, kò sì síiyèméjìpé Jósẹ́fù, bà bá tó gbà á tọ́, ló kọ́ ọ níṣẹ́ yẹn, òun ló jẹ́ kí wọ́n máa pè é ní ká fíń tà.","He learned the trade of carpentry —nodoubtfrom his foster father, Joseph— as he came to be called the carpenter.",False,high,tmem,0
2621,892.0,440,Ọ̀gá ni nínú fífiiyèméjìdẹ páń pẹ́ mú ẹni tí kò bá fura.,He is a master at usingdoubtsto trap the unwary.,False,high,tmem,0
2622,892.0,440,"Ni Jésù bá dì í mú, ó sì wá bí i pé: “Èé ṣe tí ìwọ fi bẹ̀rẹ̀ sí ṣeiyèméjì?”","After catching hold of him, Jesus asked him: “Why did you give way todoubt?”",False,high,tmem,0
2623,892.0,440,"Ilé iṣẹ́ ìròyìn lè ti pasẹ̀ Íń tánẹ́ẹ̀tì, à tà wọn apẹ̀yìndà òde òní gbiniyèméjìsíni lọ́kàn","Seeds ofdoubtcan be sown by the media, through the Internet, and by modern-day apostates",False,high,tmem,0
2624,892.0,440,KÒ SÍiyèméjìnípa rẹ̀.,THERE is nodoubtabout it.,False,high,tmem,0
2625,892.0,440,"Ohun kan náà ni à ìdá nilójú à tiiyèméjìtúmọ̀ sí, a sì sọ péiyèméjìjẹ́ ìgbà gbọ́ tà bí èrò kan tí kò dá ní lójú, tó sá bà máa ń nípa lórí ìpinnu téèyàn fẹ́ ṣe.","Uncertainty is synonymous withdoubt, and one dictionary defines “doubt” as “uncertainty of belief or opinion that often interferes with decision-making.”",False,high,tmem,0
2626,892.0,440,"Nísinsìnyí tí Maurice ti pé ẹni à á dọ́rin ọdún, ó ń tọ́ka sí à kọsílẹ̀ nípa bí Jésù ṣe fara han à pọ́sítélì Tọ́má sì, ó sì ń sọ lọ́nà tó fi ìmọrírì hàn pé: “A ti mú ọwọ́ mi lọ síbi 'ọgbẹ́ tó ń ṣẹ̀jẹ̀' náà, èyí tí yóò lé gbogboiyèméjìtí mo ń ṣe lórí bí Bíbélì ṣe jẹ́ òtítọ́ dà nù.”","Now in his 70's, Maurice, alluding to the account about Jesus' appearance to the apostle Thomas, says appreciatively: “My hand has been guided to the 'bleeding wound' which will forever banish from my mind alldoubtthat the Bible is anything but the truth.”",True,high,tmem,0
2627,892.0,440,"A ò lè sọ bóyá à wọn à lùf áà kọ̀ọ̀kan pa ìlà nà Ọlọ́run mọ́ nígbà yẹn, à mọ́ kò síiyèméjìkankan nípa ẹnì kan tó wá ṣe bẹ́ẹ̀ lẹ́yìn náà—ìyẹn Jésù, “à lùf áà à gbà” tító bi náà.","Likely, some individual priests back then did keep God's standards, and there is nodoubtabout one who later did —Jesus, the great “high priest.”",False,high,tmem,0
2628,892.0,440,"Ìsìn tó bá ń gbà ọ́ níyà njú pé kóo ṣáà gbà gbọ́, kóo má sì ṣeiyèméjìnípa nǹkan kan jẹ́ ewu, ẹ̀tàn sì ni.",Religious exhortations to the effect that you should just believe and shoulddoubtnothing are dangerous and deceptive.,False,high,tmem,0
2629,892.0,440,"Sá tánì ti fiiyèméjìburúkú, tó ń gbìn síni lọ́kàn lọ́nà yìí, ba à á rín ọ̀pọ̀ èèyàn tó fọkàn tán ara wọn jẹ́.—Gá látíà 5:7-9.","Satan has destroyed countless wholesome, trusting relationships through insidiousdoubtsplanted in that way. —Galatians 5:7-9.",False,high,tmem,0
2630,892.0,440,"Lá ìsíiyèméjì, ọ̀rọ̀ tí a sọ já de lá gb ára.","Withoutdoubt, the spoken word is powerful.",False,high,tmem,0
2631,892.0,440,Ó ń gbìyà njú lá ti gbin à wọn èsoiyèméjìnípa ìwà rere Jehofa à ti à wọn àǹfà àní ìṣègbọràn sí à wọn à ṣẹ Ọlọrun.,He tries to sow seeds ofdoubtabout Jehovah's goodness and the benefits of obeying God's commands.,True,high,tmem,0
2632,892.0,440,"(Gá látíà 6:1) Nígbà tí Júúdà ń sọ̀rọ̀ ní pà tó nípa à wọn Kristẹni tíiyèméjìń jà gùdù lọ́kàn wọn, ó kọ̀wé pé: “Ẹ máa bá a lọ ní fífi à á nú hàn fún à wọn kan tí wọ́n níiyèméjì; ẹ gbà wọ́n là nípa jíjá wọn gbà kúrò nínú iná.”","(Galatians 6:1) Speaking specifically about Christians who struggle withdoubts, Jude wrote: “Continue showing mercy to some that havedoubts; save them by snatching them out of the fire.”",False,high,tmem,0
2633,892.0,440,3 Ọgbọ́n kan tí Sá tánì ń lò ni pé ó máa ń gbiniyèméjìsí wa lọ́kàn.,3 One ploy that Satan uses is to plantdoubtsin our mind.,False,high,tmem,0
2634,892.0,440,"Ó ti sú à wọn kan lá ti máa jẹ má nà tí Ọlọ́run pèsè nínú aginjù, kò sì síiyèméjìpé wọ́n ń wọ̀nà fún yíyí oúnjẹ wọn padà.",Some had tired of eating the divinely provided manna in the wilderness and were nodoubtlooking forward to a change in diet.,False,high,tmem,0
2635,892.0,440,"Lá ìsíiyèméjì, bópẹ́-bóyá, ó dá jú pé ohun tó wà nínú ọkàn wa á hàn já de, kì í ṣe nínú ọ̀rọ̀ à ti ìṣe nìkan, à mọ́ nípasẹ̀ ìrísí ojú wa pẹ̀lú.","Yes, what is in our hearts will nodoubtbe expressed, sooner or later, not only by our words and deeds but also by our facial expressions.",False,high,tmem,0
2636,892.0,440,"Ní ti ètò à jọ ti òkè ọ̀run, ìdá hùn ìbéèrè yìí kò faiyèméjì.","Regarding the heavenly organization, there is nodoubtas to the answer to thisquestion.",False,high,tmem,0
2637,892.0,440,Kò síiyèméjìpé ohun kan náà tí ọ̀daràn tí wọ́n pa lẹ́gbẹ̀ẹ́ Jésù ń retí là wọn náà ń retí.,They nodoubthope in the same way as did one of the criminals executed alongside Jesus.,False,high,tmem,0
2638,892.0,440,"(Marku 4:37-39) Àwọn à kọsílẹ̀ bí irú èyí kò fiiyèméjìkankan sílẹ̀ pé Jehofa Ọlọrun à ti Ọmọkùnrin rẹ̀, Jesu Kristi, lè ṣà kóso gbogbo ohun tí ń nípa lórí ìwà láàyè níhìn-ín lórí ilẹ̀-ayé lẹ́kùn-ún-rẹ́rẹ́.—2 Kronika 20:6; Jeremiah 32:17; Matteu 19:26.","(Mark 4:37-39) Accounts like these leave nodoubtthat Jehovah God and his Son, Jesus Christ, can fully control all that affects life here on earth. —2 Chronicles 20:6; Jeremiah 32:17; Matthew 19:26.",True,high,tmem,0
2639,892.0,440,"Àwọn apẹ̀yìndà òde òní sì ń gbìyà njú lá ti gbiniyèméjìsọ́kàn à wọn èèyàn, kí wọ́n lè ba ìgbà gbọ́ à wọn Kristẹni jẹ́.",And modern-day apostates keep on trying to sow seeds ofdoubtin order to subvert the faith of Christians.,False,high,tmem,0
2640,893.0,440,iyèméjì,question,False,high,primary_translation,0
2641,895.0,441,iyèméjìàníàní,hesitation,False,high,primary_translation,0
2642,897.0,442,iyèméjìàìpinnuàníàni,indecision,False,high,primary_translation,0
2643,903.0,447,"Fún ọkọ tí ó bá mọrírì, iye rẹ̀ “kọjá iyùn”!","To the appreciative husband, her value was “far more than that ofcorals”!",False,high,html,0
2644,903.0,447,"Ibì kan tí wọ́n ti nílò iṣẹ́ wọn ni Tuvalu, orílẹ̀-èdè kan ní Pà sífíìkì tó ní nǹkan bí ẹgbẹ̀rún mẹ́wàá ó lé ẹ̀ẹ́dẹ́gbẹ̀ta [10,500] olùgbé, ó wà níbi à gbá jọ erékùṣù mẹ́sàn-án jíjìnnà réré tí omi wọ́n ní ìlẹ̀kẹ̀iyùn, nítòsí agbedeméjì ayé à ti à ríwá ìlà oòrùn Samoa.","One place where their skills and services were needed was Tuvalu, a Pacific nation of about 10,500 people located on a remote group of ninecoralatolls close to the equator and northwest of Samoa.",False,high,html,0
2645,903.0,447,"Bíbélì jẹ́ ká rí i pé bí góòlù, fà dákà à ti sà fáyà ṣe jẹ́ ohun iyebíye, bẹ́ẹ̀ náà ni ìlẹ̀kẹ̀iyùnjẹ́ ohun iyebíye.","The Bible indicates the value ofcoralby referring to it in much the same way as it does to gold, silver, and sapphire.",True,high,tmem,0
2646,903.0,447,Iyùnpupa tí ó ṣeyebíye ni a kà sí ohun tí ó níyelórí gan-an lá ti lò fún ète ṣíṣe ara à ti ilé lọ́ṣọ̀ọ́.—Owe 31:10-31.,Precious redcoralwas highly prized for jewelry and decorative purposes. —Proverbs 31:10-31.,False,high,tmem,0
2647,903.0,447,"Yà tọ̀ síyẹn, gbogbo à wọn ọ̀dọ́kùnrin tí wọ́n ní in lọ́kàn lá ti gbéyà wó lá á rọ́gbọ́n kọ́ bí wọ́n bá kí yè sí bí ìyá Ọba Lémúẹ́lì ṣe ṣà pèjúwe “aya tí ó dáń gájíá,” nígbà tó sọ pé: “Ìníyelórí rẹ̀ pọ̀ púpọ̀púpọ̀ ju tiiyùn.”","Further, every young man contemplating marriage would be wise to consider the description of “a capable wife” that was given by King Lemuel's mother, who said: “Her value is far more than that ofcorals.”",False,high,tmem,0
2648,903.0,447,Ìlẹ̀kẹ̀iyùnalá wọ̀ pupa gbayì gan-an lá sìkò tí wọ́n ń kọ Bíbélì.,Redcoralwas highly prized in Bible times.,True,high,tmem,0
2649,903.0,447,"NÍGBÀ tí Joe à ti ìyà wó rẹ̀ wà ní à kókò ìsinmi, wọ́n ṣeré lọ sí ìsà lẹ̀ òkun níbi tí òkìtìiyùnà ti onírúurú ẹja ń lá à ti kékeré tó lá wọ̀ mèremère wà.","WHILE on vacation, Joe and his wife were snorkeling on a tropicalcoralreef teeming with fish of all colors and sizes.",False,high,tmem,0
2650,,447,Ìwọ yóò rí à wọn ìṣùjọ ìrà wọ̀ rírẹwà tí ó so rọ̀ bíiyùnnínú òfuurufú alá ràn-án dúdú.,You can see beautiful star clusters that hang likejewelsin the black velvet sky.,False,high,tmem,0
2651,903.0,447,Awọn bèbè okun ti o kun fun awọn igi ọpẹ ti o rẹwà lọna ki kọyọyọ ati awọn òkìtìiyùnpọ̀ yamùrá ni ẹgbẹ̀ẹ̀gbẹ́ etikun naa.,Exquisite palm-fringed beaches andcoralreefs abound along the coast.,False,high,tmem,0
2652,903.0,447,15 Ó ṣeyebíye juiyùn* lọ;,15 It is more precious thancorals;*,False,high,tmem,0
2653,903.0,447,"Àwọn omi dúdú bí aró, à wọn òkútaiyùn, à wọn imọ̀ à gbọn tí ń jù riyẹriyẹ, à wọn òkè-ń lá oníkoríko, ẹja ilẹ̀ olóoru, à wọn èso à ti òdòdó à mútòkèèrèwá.","Blue-green waters, coralreefs, swaying coconut palms, verdant mountains, tropical fish, exotic fruits and flowers.",False,high,tmem,0
2654,903.0,447,"Tún à wọniyùntí wọ́n jojúnígbèsè tí wọ́n wà níhìn-ín wò dá rad ára, kí o sì ronú lórí bóyá ìwọ ń bu iyì fún aya rẹ gẹ́gẹ́ bí ó ṣe tọ́ sí i.","Look again at the exquisitecoralshere, and reflect on whether you are esteeming your wife as she merits.",False,high,tmem,0
2655,903.0,447,11 Níto rí ọgbọ́n sàn juiyùn* lọ;,11 For wisdom is better thancorals;*,False,high,tmem,0
2656,903.0,447,"Ó ṣe iyebíye juiyùn, a kò sì lè mú gbogbo à wọn nǹkan mìíràn tí í ṣe inú dídùn rẹ bá a dọ́gba.","It is more precious thancorals, and all other delights of yours cannot be made equal to it.",False,high,tmem,0
2657,903.0,447,"(Òwe 20:15) Ọjọ́ pẹ́ tá wọn èèyàn ti ka wúrà sí nǹkan iyebíye, bá kan náà nígbà ayé Sólómọ́nì à wọn èèyàn mọyìiyùngan-an ni.","(Proverbs 20:15) Gold has always been highly valued, and in Solomon's day, coralstoo were prized.",False,high,tmem,0
2658,903.0,447,"Ẹ̀bùn tí ọgbọ́n ń fún à wọn tó fetí sí i níye lórí ju wúrà, fà dákà, tà bíiyùn.","The gifts that wisdom bestows upon its listener are more precious than gold, silver, orcorals.",False,high,tmem,0
2659,903.0,447,"Ṣùgbọ́n ṣà kí yèsí pé ní à yíká à wọn ẹja mèremère tí a rí níhìn-ín ni à wọn ohun ìyanu abẹ́ inú omi mìíràn tí wọ́n jojúnígbèsè wà, tí ó ní nínú à wọniyùnalá wọ̀ títà nyòò.","But observe that around the colorful fish seen here, there is an eye-catching display of other undersea wonders, including brilliantly coloredcorals.",False,high,tmem,0
2660,903.0,447,"18 A ò lè mẹ́nu kaniyùnà ti òkúta kí rísítá lì,+","18Coraland crystal are not worthy of mention,+",False,high,tmem,0
2661,903.0,447,Ìníyelórí rẹ̀ pọ̀ púpọ̀púpọ̀ ju tiiyùn.”—Òwe 31:10.,Her value is far more than that ofcorals.” —Proverbs 31:10.,False,high,tmem,0
2662,903.0,447,"Nínú ìwé Òwe, a gbóríyìn fún “aya tí ó dáń gájíá,” to rí pé, “ìníyelórí rẹ̀ pọ̀ púpọ̀púpọ̀ ju tiiyùn.","The Bible book of Proverbs praises “a capable wife,” saying: “Her value is far more than that ofcorals.",True,high,tmem,0
2663,,447,"Wọ́n tún mọrírì à wọn ìwé ìkẹ́kọ̀ọ́ Bíbélì, wọ́n máa ń fi èyí hàn nígbà míràn nípa fífiiyùn, ọ̀pá ọṣẹ, wà rà alá golo à ti irú à wọn nǹkan bẹ́ẹ̀ ṣètìlẹ́yìn fún iṣẹ́ òjíṣẹ́ Ìjọba náà.","They also appreciate Bible literature, showing this at times by donating beads, a bar of soap, canned milk, and the like in support of the Kingdom ministry.",True,high,tmem,0
2664,903.0,447,"Àwọn oníṣọ̀nà ń lò wọ́n lá ti fi ṣe à wọn ohun-ọ̀ṣọ́ dídá ra, à wọn òǹkọ̀wé Bibeli dá rúkọiyùnpapọ̀ pẹ̀lú wúrà, fà dákà, à ti òkúta rúbì.","From them artisans fashioned lovely ornaments, and Bible writers mentionedcoralsalong with gold, silver, and rubies.",True,high,tmem,0
2665,903.0,447,"(Rúùtù 3:11) Bá kan náà, Òwe 31:10 sọ nípa aya rere pé, “ìníyelórí rẹ̀ pọ̀ púpọ̀púpọ̀ ju tiiyùn.”","(Ruth 3:11) According to Proverbs 31:10, a good wife “is worth far more thancorals.”",False,high,tmem,0
2666,903.0,447,Wọ́n Ṣeyebíye JuIyùnLọ,More Precious Than Corals,False,high,tmem,0
2667,903.0,447,"Ní ẹsẹ ìkẹ́wàá, ó fi “aya tí ó dáń gájíá” wéiyùntó níye lórí, tó sì ṣọ̀wọ́n, tó jẹ́ pé èèyàn gbọ́dọ̀ sapá gidigidi kó tó lè rí i ní à kókò tí a kọ Bíbélì.","In Pr 31 verse 10, “a capable wife” is likened to rare and valuablecorals, which in Bible times were obtained only with considerable effort.",True,high,tmem,0
2668,906.0,448,"Jèhófà sọ tẹ́lẹ̀ pé: “Dá júd ájú Móá bù yóò dà bíi Sódómù, à ti à wọn ọmọ Ámónì bíi Gòmórà, bíi títàn wèrèpè, à ti bí ihò iyọ̀, à ti ìdahoro títí láé.”","Jehovah had foretold: “Moab herself will become just like Sodom, and the sons of Ammon like Gomorrah, a place possessed by nettles, and asaltpit, and a desolate waste, even to time indefinite.”",True,high,tmem,0
2669,,448,"Níhà ìlà oòrùn Kòtò Àfonífojì Ńlá náà ní Áfíríkà ni ọ̀wọ́ à wọn adá gún kan wà, tí ó ní iyọ̀.",Along the eastern part of the Great Rift Valley in Africa is a series of lakes that are tainted with sodium carbonates.,False,high,tmem,0
2670,,448,A ń kó wọn sí à wọn adá gún omi kéékèèké lá ti lè ṣà kóso bí wọ́n ṣe ń mú ara wọn bá ìdíwọ̀n ooru ara tuntun náà à ti ìwọ̀n iyọ̀ inú omi náà mu.,They are put in small pools to control their adjustment to the new temperature and salinity levels of the water.,False,high,tmem,0
2671,906.0,448,"Bá kan náà, à wọn orílẹ̀-èdè kan máa ń fi èròjà fluoride sínú iyọ̀ to rí pé kì í jẹ́ kí eyín jẹrà.","Also, some countries add fluoride tosaltto prevent dental caries.",False,high,tmem,0
2672,906.0,448,"Àwọn alá ró á wá po aró yìí mọ́ iyọ̀, wọ́n á sì sá a síta kí oòrùn lè pa á, kí atẹ́gùn sì fẹ́ sí i fún ọjọ́ mẹ́ta.",Dye makers combined these withsaltand exposed the mixture to the open air and the sun for three days.,False,high,tmem,0
2673,906.0,448,"Bí à pẹẹrẹ, nínú à wòr án “Oúnjẹ Alẹ́ Olúwa” tí Leonardo da Vinci yà, ó ya Júdá sì Ísíká ríótù tòun ti à wo kékeré tí wọ́n máa ń fi iyọ̀ sínú rẹ̀ tó dojú délẹ̀ níwá jú rẹ̀.","For example, in Leonardo da Vinci's painting of the “Last Supper,” Judas Iscariot is depicted with an overturned saltcellar in front of him.",False,high,tmem,0
2674,906.0,448,Nípa fífi omi tí ó ní iyọ̀ díẹ̀ se irú à wọn gbòǹgbò tà bí irúgbìn kan fún nǹkan bí 30 ìṣẹ́jú ni à wọn Mapuche fi ń rí à wọn à wọ̀ mú já de.,The Mapuche make the colors from certain roots or plants by boiling them for about 30 minutes in water that is slightly salty.,False,high,tmem,0
2675,906.0,448,"Ọba “yọ̀ǹda gbogbo” ohun tí Ẹ́sírà “béèrè” lá ti fi kọ́ ilé Jèhófà, à wọn nǹkan bíi wúrà, fà dákà, à lìká mà, wá ìnì, òróró, à ti iyọ̀, ìṣirò gbogbo wọn fẹ́rẹ̀ẹ́ tó ogún [20] bílíọ̀nù ná írà","The king grants Ezra “everything he requested” for Jehovah's house —gold, silver, wheat, wine, oil, andsalt, all worth well over $100,000,000 (U. S.) at modern values",True,high,tmem,0
2676,906.0,448,"Nígbà tá a sọ pé iyọ̀ dá ra fún ìlera, pé kì í jẹ́ kí ẹ̀jẹ̀ pọ̀ ju bó ṣe yẹ lọ nínú ara à ti pé kì í jẹ́ kí ìfúnpá ga ju bó ṣe yẹ lọ, èwo tún wá ni ti à ríyà njiyàn nípa iyọ̀ à ti ẹ̀jẹ̀ ríru?",Whilesaltis essential for good health —regulating blood volume and pressure— what about the controversial association betweensaltintake and high blood pressure?,False,high,tmem,0
2677,906.0,448,"Nito ri bẹẹ, gẹgẹ bi iyọ̀ alá ìlókun, tí a kó-èérí-bá, a ó dà wọn nù sóde, bẹẹni, pa wọn run.","Hence, like strengthless, contaminatedsalt, they will be thrown outside, yes, destroyed.",False,high,tmem,0
2678,906.0,448,"Yá là a jẹ́ à gbà tà bí èwe, ọ̀rọ̀ wa nílá ti “dà pọ̀ mọ́ oore-ọ̀fẹ́ nígbà gbogbo, èyí tí a fi iyọ̀ dùn, kí [à wa] kí ó lè mọ bí [a] óò ti máa dá olúkúlùkù ènìyàn lóhùn.” —Kolosse 4:6.","Whether we are young or old, our speech should be “always with graciousness, seasoned withsalt, so as to know how [we] ought to give an answer to each one.” —Colossians 4:6.",False,high,tmem,0
2679,906.0,448,"Ní Philippines, à wọn ènìyàn ń sọ pé, “Ìfẹ́ ni iyọ̀ ìgbésí ayé.”","In the Philippines people say, “Love is thesaltof life.”",False,high,tmem,0
2680,906.0,448,"Iyọ̀ lè mú kí ìfúnpá à wọn mìíràn yá ra lọ sókè, à gà gà à wọn tó lá rùn à tọ̀gbẹ, à wọn tí ẹ̀jẹ̀ ríru ń dà lá àmú gan-an, à wọn tó ti darúgbó à tà wọn alá wọ̀ dúdú.","Salt(sodium) can boost blood pressure in some people, especially people with diabetes, those with severe hypertension, older people, and some blacks.",False,high,tmem,0
2681,906.0,448,4 Wọ́n ń kó ewé iyọ̀ jọ lá tinú igbó;,4 They gather thesaltherb from the bushes;,False,high,tmem,0
2682,906.0,448,ÀWÒRÁN: Iyọ̀,IMAGE:Salt,False,high,tmem,0
2683,909.0,448,"Àmọ́ ṣá o, o lè máa ronú bíi ti Amber, ọmọ ọdún mẹ́tà dínlógún [17] tó sọ pé: “Èmi ò mà lè máa jẹ à wọn oúnjẹ tí kò dùn lẹ́nu, tí kò ní ṣúgà, tí kò ní iyọ̀, ní gbogbo ìgbà ń tèmi o!”","Granted, your feelings might be similar to those of 17-year-old Amber, who says, “No way could I stick to eating whole wheat and low-fat, sugar-free food all the time!”",False,high,tmem,0
2684,906.0,448,Àfonífojì Iyọ̀?,Valley of Salt?,False,high,tmem,0
2685,906.0,448,"Nígbà mìíràn, ìdílé náà lè jẹ oúnjẹ ẹ̀ẹ̀kan lóòjọ́—à dàlú ẹ̀kọ, ewé pá kí, iyọ̀, à ti ṣúgà.","Sometimes the family can afford to eat once a day—maize porridge flavored with cassava leaves, salt, and sugar.",False,high,tmem,0
2686,906.0,448,"Ní ti ọ̀pọ̀ ènìyàn, ẹ̀jẹ̀ ríru ṣeé dènà nípa jíjẹ oúnjẹ tó ní ọ̀pọ̀ èròjà potassium nínú, tí iyọ̀, ògidì ọ̀rá, à ti èròjà cholesterol inú rẹ̀ sì kéré.","For many people, high blood pressure can be controlled through a diet rich in potassium and low insalt, saturated fat, and cholesterol.",False,high,tmem,0
2687,906.0,448,"Bu ṣíbí ìmùkọ mẹ́rìnlélógún tá áṣì polvilho doce à ti ife omi kan à tà àbọ̀, kó o wá fi iyọ̀ díẹ̀ sí i.","3 cups [350 g] polvilho doce, 1 1⁄2 cups [350 ml] water, and a littlesalt.",False,high,tmem,0
2688,906.0,448,"Tá a bá gbá ra lé Jèhófà tá a sì ń ronú lórí ọ̀rọ̀ tá a fẹ́ sọ kó tó ti ẹnu wa já de, ìyẹn á jẹ́ ká lè fi ìmọ̀ràn Pọ́ọ̀lù sílò pé: “Ẹ jẹ́ kí à sọjá de yín máa fìgbà gbogbo jẹ́ pẹ̀lú oore ọ̀fẹ́, tí a fi iyọ̀ dùn, kí ẹ lè mọ bí ó ti yẹ kí ẹ fi ìdá hùn fún ẹnì kọ̀ọ̀kan.”—Kólósè 4:6.","By relying on Jehovah and choosing our words well, we can apply Paul's counsel: “Let your utterance be always with graciousness, seasoned withsalt, so as to know how you ought to give an answer to each one.” —Colossians 4:6.",True,high,tmem,0
2689,906.0,448,"“Wọ́n máa ń fún ẹnì kọ̀ọ̀kan wa ní kọ́ọ̀bù ìyẹ̀fun à gbà do mẹ́ta, kọ́ọ̀bù ẹ̀wà pòpòǹdó kan, ogún gírá àmù ìyẹ̀fun ẹ̀wà sóyà, ṣíbí òróró ìsebẹ̀ méjì à ti iyọ̀ ṣíbí ìmùkọ kan.","“We each receive about 3 cups of maize (corn) flour, one cup of peas, 20 grams of soya, 2 tablespoons of cooking oil, and 10 grams ofsalt.",False,high,tmem,0
2690,,448,"Lẹ́yìn náà ni orí wá wú, báa ti ń gbọ́ orin à wọn ará kùnrin à ti ará bìnrin wa olóhùn iyọ̀ lá ti ilẹ̀ Áfíríkà, fún ìgbà à kọ́kọ́.","Then we thrilled as we heard, for the first time, the rich and beautiful voices of our African brothers and sisters.",False,high,tmem,0
2691,906.0,448,"Pẹ̀lú à wọn àǹfà àní iyọ̀ à ti ìlò rẹ̀ yìí, kò yani lẹ́nu pé a lò ó lọ́nà ìṣà pẹẹrẹ nínú Bíbélì.","In view of the many desirable qualities and uses ofsalt, it is not surprising that it is used figuratively in the Bible.",True,high,tmem,0
