id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
274,,28,Fún ohun tí ó fẹ́rẹ̀ẹ́ tó 30 ọdún ni n kò ti lè wọ ọkọ̀ ojú irin tàbí bọ́ọ̀sì tàbí kí nwàláàárín èrò,"For almost 30 years, I’ve been unable to ride trains or buses orbesurrounded by people.",False,low,short_word,0
275,,28,"Gẹ́gẹ́ bí onímọ̀ nípa Bíbélì kan ṣe sọ ọ́, ‘ipa kanwàláti ọ̀dọ̀ Ọlọ́run, tí ń mú kí èrò inú gbà gbọ́","Thereis, as one Bible scholar put it, ‘an influence from God to incline the mind to believe.’",False,low,short_word,0
276,,28,"18 Mósè wá pa dà sọ́dọ̀ Jẹ́tírò bàbá ìyàwó rẹ̀,+ ó sì sọ fún un pé: “Jọ̀ọ́, mo fẹ́ pa dà lọ sọ́dọ̀ àwọn arákùnrin mi tówàní Íjíbítì kí n lè rí i bóyá wọ́n ṣìwàláàyè","Lẹ́yìn Pẹ́ńtíkọ́sì, ọdún 33 Sànmánì Kristẹni, àjọṣe wo lówàláàárín Jèhófà àti àwọn tó ṣẹ̀ṣẹ̀ di ọmọ ẹ̀yìn?After Pentecost 33 C.E.,thenew disciples came into what relationship with the Father?jw2019",False,low,short_word,0
277,,28,"18 Mósè wá pa dà sọ́dọ̀ Jẹ́tírò bàbá ìyàwó rẹ̀,+ ó sì sọ fún un pé: “Jọ̀ọ́, mo fẹ́ pa dà lọ sọ́dọ̀ àwọn arákùnrin mi tówàní Íjíbítì kí n lè rí i bóyá wọ́n ṣìwàláàyè","18 So Moses went back to Jethʹro his father-in-law+ and said to him: “I want to go, please, and return to my brothers whoarein Egypt to see whether theyarestill alive.”",False,low,short_word,0
278,,28,"Lẹ́yìn Pẹ́ńtíkọ́sì, ọdún 33 Sànmánì Kristẹni, àjọṣe wo lówàláàárín Jèhófà àti àwọn tó ṣẹ̀ṣẹ̀ di ọmọ ẹ̀yìn","After Pentecost 33 C.E.,thenew disciples came into what relationship with the Father?",False,low,short_word,0
279,,28,"Nígbà tá a fẹ́ ṣàtúnṣe Gbọ̀ngàn Ìjọba yìí, Ìgbìmọ̀ Ìkọ́lé Ẹlẹ́kùnjẹkùn tówànílẹ̀ Sípéènì ló wá bójú tó iṣẹ́ tí àwọn tó yọ̀ǹda ara wọn láti ìjọ méjèèjì fi tayọ̀tayọ̀ ṣe","When the building needed renovation, a Regional Building Committee basedinSpain supervised enthusiastic workers from both congregations.",False,low,short_word,0
280,,28,"Ọ̀rọ̀ kan tí wọ́n ti kọ láìmọye ọdún sẹ́yìn táwọn ọ̀mọ̀wé rí tí wọ́n sì gbà pó jóòótọ́ sọ pé iye ìwọ̀n wúrà tí Pharaoh Thutmose Kẹta ti Íjíbítì (tó jọba ní nǹkan bí ẹgbẹ̀rún ọdún méjì [2,000] ṣáájú Sànmánì Kristẹni) fi ṣètọrẹ sí tẹ́ńpìlì Amun-Ra tówàní Karnak wúwo tó ọgọ́rùn-ún méjì àti àádọ́rin [270] àpò sìmẹ́ǹtì","Àmọ́ àwọn tówànínú ìrántí Ọlọ́run nínú ọ̀run àpáàdì—ìyẹn sàréè gbogbo aráyé—ní ọjọ́ ọ̀la tó gbámúṣé.On the other hand, thoseinGod’s memory who are in hell —the common grave of mankind— have a marvelous future.jw2019",False,low,short_word,0
281,,28,"Ọ̀rọ̀ kan tí wọ́n ti kọ láìmọye ọdún sẹ́yìn táwọn ọ̀mọ̀wé rí tí wọ́n sì gbà pó jóòótọ́ sọ pé iye ìwọ̀n wúrà tí Pharaoh Thutmose Kẹta ti Íjíbítì (tó jọba ní nǹkan bí ẹgbẹ̀rún ọdún méjì [2,000] ṣáájú Sànmánì Kristẹni) fi ṣètọrẹ sí tẹ́ńpìlì Amun-Ra tówàní Karnak wúwo tó ọgọ́rùn-ún méjì àti àádọ́rin [270] àpò sìmẹ́ǹtì","An ancient inscription, which scholars judge as credible, states that Pharaoh Thutmose III of Egypt (second millennium B.C.E.)presentedsome 13.5 tons [12 t] of gold to the temple of Amun-Ra at Karnak.",False,low,short_word,0
282,,28,Àmọ́ àwọn tówànínú ìrántí Ọlọ́run nínú ọ̀run àpáàdì—ìyẹn sàréè gbogbo aráyé—ní ọjọ́ ọ̀la tó gbámúṣé,"On the other hand, thoseinGod’s memory who are in hell —the common grave of mankind— have a marvelous future.",False,low,short_word,0
283,,28,A gbà á ládùúrà pé kíwọ àtàwọn ìdílé ẹwàlára àwọn tó máa gbádùn àwọn ìbùkún ayérayé tí Ìjọba Ọlọ́run máa mú wá,May you and your familybeamong those who will reap the everlasting benefits that God’s Kingdom will bring.,False,low,short_word,0
284,,28,"Nípa mímú èrò òdì yìí dàgbà, ó bẹ̀rẹ̀ sí bá Jèhófà díje, ẹni tó jẹ́ pé gẹ́gẹ́ bí Ẹlẹ́dàá, òun lówàní ipò tó ga jù lọ","Àmọ́ o, ó gbà gbọ́ pé kò yẹ kí ẹnikẹ́ni tó ń mọ̀ọ́mọ̀ dẹ́ṣẹ̀wànínú ìjọ, kí ìjọ lèwàní mímọ́ tónítóní.However, he believed in keeping the congregation clean from any person who willingly practiced sin.jw2019",False,low,short_word,0
285,,28,"Nípa mímú èrò òdì yìí dàgbà, ó bẹ̀rẹ̀ sí bá Jèhófà díje, ẹni tó jẹ́ pé gẹ́gẹ́ bí Ẹlẹ́dàá, òun lówàní ipò tó ga jù lọ","By nurturing this wrong desire, he set himself up in rivalry to Jehovah, who as Creator rightfully holds apositionof overall supremacy.",False,low,short_word,0
286,,28,"Àmọ́ o, ó gbà gbọ́ pé kò yẹ kí ẹnikẹ́ni tó ń mọ̀ọ́mọ̀ dẹ́ṣẹ̀wànínú ìjọ, kí ìjọ lèwàní mímọ́ tónítóní","However, he believed in keeping the congregation clean from any person who willingly practiced sin.",False,low,short_word,0
287,31.0,29,wà láàyè,be alive,False,high,primary_translation,0
288,,31,Ní kí alá bòójútó iṣẹ́ ìsìn sọ ètò tó wà nílẹ̀ fún ìpà dé iṣẹ́ ìsìn pá pá lóṣù August.,Invite the service overseer to reviewthe arrangementsforthemeetings for field service during August.,True,high,html,0
289,,31,"Síbẹ̀, ìbéèrè tó wà nílẹ̀ ni pé: Ta ló máa wá rọ́pò Russell nínú iṣẹ́ náà bá yìí?","Yet, a questionremained: Who would succeed him in this work?",False,high,html,0
290,,31,"5 Kí wọ́n má bàa mutí tán, kí wọ́n wá gbà gbé à ṣẹ tó wà nílẹ̀,",5 So that they do not drink and forget whatisdecreed,False,high,html,0
291,,31,"Lóde òní, à wọn Ẹlẹ́rìí Jèhófà ti ń wà ásù nínú à wọn igbó tó wà nílẹ̀ Áfíríkà.",In modern times Jehovah's Witnesses have been preachinginthe forestsof Africa.,True,high,html,0
292,,31,"Lọ́dún 1934, Hitler ṣèlérí pé òun máa pa à wọn Ẹlẹ́rìí Jèhófà tó wà nílẹ̀ Já mánì run.","In 1934, Hitler vowed to exterminate Jehovah's Witnessesin Germany.",True,high,html,0
293,,31,ṢÓ O mọ ẹni tó wà nílẹ̀ẹ́lẹ̀ yìí?,DO YOU know who that islying on the ground?,False,high,html,0
294,,31,"Àmọ́, irú ẹ̀mí téèyàn ní kò yanjú gbogbo ọ̀rọ̀ tó wà nílẹ̀ yìí.",But attitude is only halfthe battle.,False,high,html,0
295,,31,"Àmọ́ lójú à wọn èèyàn tó wà nílẹ̀ olóoru, àǹfà àní tí igi yìí ní ju ìyẹn lọ fíìfíì.","But for those wholive in the Tropics, the tree has much more to offer.",False,high,html,0
296,,31,Àwọn bà bà à ti irin tó wà nílẹ̀ pọ̀ débi pé wọn ò ṣeé wọ̀n mọ́.,There was so much copper and iron thattherewas no means of weighing those metals.,False,high,html,0
297,,31,Àǹfà àní wo ni à là áfíà tó wà nílẹ̀ Róòmù ṣe fá wọn ọmọ ẹ̀yìn Jésù?,"How did Jesus' disciples benefit from the Pax Romana, or Roman Peace?",False,high,html,0
298,,31,32: 2-4) Àmọ́ bá wo ni Jèhófà ṣe yanjú ìṣòro tó wà nílẹ̀ yìí?,32:2-4) But howwasthe situation resolved?,True,high,html,0
299,,31,Irú okòwò bá yìí ni ti ríra ìpín ìdókòwò sá wọn báń kì tó wà nílẹ̀ òkèèrè.,A common version involves investment in anoffshorebank.,False,high,html,0
300,,31,9 Ṣé à bá tí Já kọ́bù dá yanjú awuyewuye tó wà nílẹ̀?,9 Was James' proposal a goodone?,False,high,html,0
301,,31,"Ọ̀ràn pà tàkì tó wà nílẹ̀ nìyẹn, ìyẹn Ìjọba Ọlọ́run!",Thatis theprimaryissue—God's Kingdom!,True,high,html,0
302,33.0,31,wà nílẹ̀,available · be on hand,False,high,similar_phrase,0
303,,31,"Àmọ́, ká má rò pé ìsìn mẹ́ta péré lówà nílẹ̀ Áfíríkà o.",But it would be wrong to think thatthereare only three religionsin Africa.,False,high,tmem,0
304,,31,Wọ́n fi ìwà ipá à ti ìpà nìyàn yanjú à wọn awuyewuye tí ó tiwà nílẹ̀.,Old disputes were settled by violence and murder.,False,high,tmem,0
305,,31,20 Àwọn ìbéèrè kan ṣìwà nílẹ̀ tí ìjíròrò wa yìí nípa à jíǹde kò tíì dá hùn wọn.,20 Our discussionofthe resurrection leaves some questions unanswered.,False,high,tmem,0
306,,31,Ṣe ló dà bíi pé owà nílẹ̀ òkèèrè bó tilẹ̀ jẹ́ pé o ò kúrò nílé rẹ.,It's like traveling without leaving yourcity.,False,high,tmem,0
307,,31,Ó Yẹ Ká Lóye Ọ̀ràn TóWà Nílẹ̀,Grasping the Complete Picture,False,high,tmem,0
308,,31,"Nígbà tí Ná ómì gbọ́ pé oúnjẹ tiwà nílẹ̀ Ísírẹ́lì, ó pinnu lá ti pa dà sílé.","When Naomi heard that the faminein Israel was over, she decided to return home.",False,high,tmem,0
309,,31,Òkúwà nílẹ̀ lọ kí tikìti.,Bodieswere scatteredeverywhere.,False,high,tmem,0
310,,31,Inú wa dùn pé 'ìlérí kan ṣìwà nílẹ̀ fún wíwọnú ìsinmi Ọlọ́run.',"Certainly, it should touch us that “a promise of entering into [God's] restremains.”",False,high,tmem,0
311,,31,Rá ntí Àwọn Ọ̀ràn TóWà Nílẹ̀,Rememberthe Issues,False,high,tmem,0
312,,31,21 Òkú ọmọdékùnrin à ti à gbà ọkùnrinwà nílẹ̀ ní à wọn ojú ọ̀nà.,21 Young boy and old manare lyingdead on thegroundin the streets.,False,high,tmem,0
313,,31,"Ṣùgbọ́n, lẹ́yìn ìpà dé ọdọọdún má nigbàgbé náà ní 1944, ìbéèrè pà tàkì kan ṣìwà nílẹ̀.","After the historic annual meeting in 1944, however, a vital questionremained.",False,high,tmem,0
314,36.0,33,wàrawàra,quickly,False,high,primary_translation,0
315,38.0,34,"Lẹ́yìn náà, à wọn ènìyàn tún bẹ̀rẹ̀ sí í lowà ràewúrẹ́ à ti à dà lùwàràewúrẹ́ à tiwà ràmàlúù gẹ́gẹ́ bí ìpìlẹ̀ fún ìṣèmújá de rẹ̀.","Later, people also started using goat'smilkand a mixture of goat'smilkand cow'smilkas a basis for the production.",False,high,tmem,0
316,43.0,36,wàràkàsì,cheese,False,high,primary_translation,0
317,44.0,37,"Ọ̀pọ̀ jù lọ lá ra omi wà rà náà ni wọ́n ṣiṣẹ́ takuntakun lá ti yọ́ kúrò lá rawàràkàṣìn áà, wọ́n sì ń kówà ràkàṣìfunfun náà jọ sínú à wọn ọpọ́n onígi mìíràn lá ti diwà ràkàṣìfunfun ti ewúrẹ́ ilẹ̀ Norway.","Most of the whey is laboriously worked out of the curd, and the curd is gathered in separate wooden tubs to become white Norwegian goatcheese.",False,high,tmem,0
318,44.0,37,wàràkàṣì,cheese,False,high,primary_translation,0
319,,38,"6 Lá tinú à wọn ọmọ Síírà,+ Júẹ́lì à ti ọgọ́rùn-ún méje ó dín mẹ́wàá(690) lá ra à wọn ará kùnrin wọn.","6 And of the sons of Zeʹrah,+ Je·uʹel and 690 of their brothers.",False,high,html,0
320,49.0,38,aago mẹ́wàá,ten o'clock,False,high,similar_phrase,0
321,49.0,38,aago má rùn-ún ku ìṣẹ́jú mẹ́wàá,ten minutes to five o'clock,False,high,similar_phrase,0
322,47.0,38,aago mẹ́wàá à à bọ̀,half past ten,False,high,similar_phrase,0
323,53.0,38,ẹgbẹ̀wàá,two thousand,False,high,similar_phrase,0
324,48.0,38,ẹ̀ẹ́dẹ́gbẹ̀wàá,one thousand nine hundred,False,high,similar_phrase,0
325,49.0,38,òfin mẹ́wàá,ten commandments,False,high,similar_phrase,0
326,,38,"6 Ohun TíWàáSọ Nígbà Tóo Bá Padà Lọ: Ṣíṣe ìpadà bẹ̀wò sọ́dọ̀ à wọn tí a fún ní Ìròyìn Ìjọba rọrùn, ó sì jẹ́ apá kan iṣẹ́ òjíṣẹ́ wa tí ń gbá dùn mọ́ni.",6 What to Say When You Return: Making return visits on Kingdom News placements is relatively easy and is an enjoyable part of our ministry.,True,high,tmem,0
327,54.0,39,"Sọ́ọ̀lù kọ́ bí wọ́n ṣe ń pà gọ́, ìyẹn iṣẹ́ tá wọn tó wá láti ìlú rẹ̀ mọ̀ dá ad áa.","Saul learned tobea tentmaker, a skill typical of his native area.",False,high,html,0
328,,39,"Bẹ́ẹ̀ ni o, ìrà nlọ́wọ́ Jèhófà ló ń mú ká wọn ogunlọ́gọ̀ ń lá já dewál átinú ọ̀pọ̀lọpọ̀ èdè.","Yes, with Jehovah's help, the great crowd is indeedcomingout of many, many language groups.",True,high,html,0
329,56.0,39,"Ní ìjọ tí mo tiwá, ó ṣòro fún mi lá ti rí ẹnì kan ṣoṣo kọ́ lẹ́kọ̀ọ́.","In my home congregation, I had a hard timefindingeven one study.",False,high,html,0
330,,39,Ó sì fẹ́rẹ̀ẹ́ jẹ́ pé púpọ̀ lá ra à wọn ará wa tó ti lá wọn ìsọfúnni wọ̀nyẹn lọ́wọ́ ló tún ń pèwá.,Nearly all of these calls are from brothers and sisters who have already received this information.,False,high,html,0
331,54.0,39,"Àmọ́ ṣá o, iṣẹ́ tó gba kéèyàn máa gbé nǹkan ìjà lè múni jẹ̀bi ẹ̀jẹ̀ bí wọ́n bá ké sí olúwarẹ̀ lá tiw álo ohun ìjà náà.","However, armed employment exposes one to the possibility of becoming bloodguilty if called upon to use one's weapon.",False,high,html,0
332,54.0,39,"Ìròyìn kan lá tinú ìwé ìròyìn Time sọ pé: “Ó dà bíi pé ayọ̀ tà bí ohunkóhun míì tó bá lè mú ìtura ọkà nwá, ìyẹn bíi kéèyàn ní à gbọ́kà nlé, kéèyàn máa ro èrò rere à ti kéèyàn ní ìtẹ́lọ́rùn máa ń dín ewu à rùn tó jẹ mọ́ ọkàn à ti òpójẹ̀, à rùn ẹ̀dọ̀fóró, à tọ̀gbẹ, ẹ̀jẹ̀ ríru, òtútù à ti à kóràn tí kì í jẹ́ kéèyàn lè mí dá ad áa kù.”","“Happiness or related mental states like hopefulness, optimism and contentment appear to reduce the risk or limit the severity of cardiovascular disease, pulmonary disease, diabetes, hypertension, colds and upper-respiratory infections,” says a report in Time magazine.",False,high,html,0
333,54.0,39,"Ará kùnrin Swingle fi kún ọ̀rọ̀ rẹ̀ pé: “Wíwá síhìn-ín lá tiw ákẹ́kọ̀ọ́ a máa sọni di onírẹ̀lẹ̀. Ìgbà tí ẹ óò bá sì kúrò níhìn-ín, a óò ti túbọ̀ mú yín gbá ra dì lá ti gbé Jèhófà ga.”","“It is a humbling experience tocomehere and spend time listening to instruction,” Brother Swingle said, adding: “You go away from here much better equipped to magnify Jehovah.”",True,high,html,0
334,,39,Ní ọdún kan náà yẹn ni à wọn aṣá ájú ọ̀nà à kà nṣewál áti ilẹ̀ Poto gí.,"That same year, special pioneerscamefrom Portugal.",False,high,html,0
335,,39,Kọ́kọ́wánǹkan ṣe sí à wọn èyí tó o lè yanjú ná.,"First, work on the problems you can do something about.",False,high,html,0
336,,39,"Bí à pẹẹrẹ, lẹ́yìn tí ìyà wó ará kùnrin kan kú tó sì tún lá wọn ìṣòro míì tó ń pinni lẹ́mìí, ó sọ pé: “Mowá mọ̀ pé a ò lè yan à wọn à dá nwò tó máa dé bá wa, bẹ́ẹ̀ náà la ò lè yan à kókò tá a fẹ́ ká wọn à dá nwò náà dé tà bí bá a ṣe fẹ́ kí wọ́n jìnnà síra tó.","After one brother lost his wife in death and he faced other painful circumstances, he said: “I learned that we cannot choose our tests, neither their time nor their frequency.",False,high,html,0
337,,39,Bá wo ni fífi Kọ́ríń tì Kíní 15:33 sílò ṣe lè rà nw álọ́wọ́ lá ti lépa ìwà funfun?,How can the application of 1 Corinthians 15:33 helpusto pursue virtue today?,False,high,html,0
338,,39,"Àmọ́ ní bá yìí tí mo tiwá fara balẹ̀ kẹ́kọ̀ọ́ Bíbélì, mo ní à jọṣe tímọ́tímọ́ pẹ̀lú Jèhófà Ọlọ́run tó jẹ́ Bà bá Jésù.","However, my careful study of the Biblehelpedme to develop a close friendship with Jesus' Father, Jehovah God.",True,high,html,0
339,54.0,39,Àwọn tó kọ ìwé Ìhìn Rere náà mọ̀ pé Jésù ti ń gbé ní ọ̀run kó tó wá sáyé.,The Gospel writers knew that Jesus had lived in heaven beforecomingto earth.,True,high,html,0
340,54.0,39,"Nígbà tá a bá lo ara wa fún à wọn ẹlòmíràn, kì í ṣe pé a ń ràn wọ́n lọ́wọ́ nìkan ni, à mọ́ à wa fúnrawá tún ń rí ayọ̀ à ti ìtẹ́lọ́rùn tó ń sọ ìṣòro wa di èyí tó ṣeé fara dà.—Ìṣe 20:35.","When we give of ourselves to others, not only do we help them but we also enjoy a measure of happiness and satisfaction that make our own burdens more bearable. —Acts 20:35.",False,high,html,0
341,54.0,39,Ohun tó bọ́gbọ́n mu ni pé kó o ṣe à ṣà rò lórí bí à ṣìṣe kan ṣe lè yọrí sí à ṣìṣe mìíràn kó tó wá yọrí sí dídá ẹ̀ṣẹ̀ tó burú jáì.,It wouldbewise to meditate on how one false step could lead to another and then to serious wrongdoing.,False,high,html,0
342,54.0,39,"Ìjọba yìí yóò fọ́ gbogbo ìṣà kóso tí ènìyàn dá sílẹ̀ túútúú, ìjọba yẹn nìkan ṣoṣo yóòwá máa ṣà kóso ayé.",The Kingdom will crush all man-made rulerships andbecomeearth's sole government.,True,high,html,0
343,,39,"Yá là wọ́n ti ìlà tí ń jọbawá tàbí bẹ́ẹ̀ kọ́, ó bọ́gbọ́n mu lá ti ronú pé, ó kéré tán inú ìdílé sà ràkí-sà ràkí tí ó lẹ́nu ọ̀rọ̀ ni wọ́n tiwá.","Whether they were from the royal line or not, it is reasonable to think that they were at least from families of some importance and influence.",False,high,html,0
344,54.0,39,Bá wo ni ìhá mọ́ra tẹ̀mí tí Éfésù 6:11-18 ṣà pèjúwe ṣe lè dá àbò bòwá?,How can the spiritual armor described at Ephesians 6:11-18 protectus?,False,high,html,0
345,,39,"Torí à tiyí Jóòbù tó jẹ́ olóòótọ́ padà kúrò lọ́dọ̀ Ọlọ́run, Èṣù bẹ̀rẹ̀ sí í mú oríṣiríṣi à já lùw ábá a lọ́kọ̀ọ̀kan.","In an effort to turn him away from serving God, the Devil brings one calamity after another upon that faithful man.",False,high,html,0
346,,39,"Síwá jú sí i, o ò ṣẹ̀ṣẹ̀ ní lá ti lọ gba ìdá nilẹ́kọ̀ọ́ à rà ọ̀tọ̀ kan lórí bí wọ́n ṣe ń rìn—ṣáà tiwá bàtà tó bá ọ lẹ́sẹ̀ mu.","Moreover, it doesn't require special training or athletic skill —only a good pair of shoes.",False,high,html,0
347,,39,"16 Jèhófà wár án à wọn èèyàn rẹ̀ létí pé wọ́n ṣẹ̀, ó sì rọ̀ wọ́n pé kí wọ́n kọ ọ̀nà ẹ̀ṣẹ̀ wọn sílẹ̀, ó ní: “Ẹ padà sọ́dọ̀ Ẹni tí à wọn ọmọ Ísírẹ́lì ti lọ jinlẹ̀ nínú ìdìtẹ̀ sí.”","16 Jehovahnowreminds his people that they have sinned and encourages them to abandon their erring ways: “Return, you people, to the One against whom the sons of Israel have gone deep in their revolt.”",True,high,html,0
348,54.0,39,A fẹ̀mí yan à wọn tó ṣẹ̀ṣẹ̀wá sínú ìmọ́lẹ̀ yìí lá ti di ara Ísírẹ́lì Ọlọ́run.,"To start with, thenewcomerswere anointed as additional members of the Israel of God.",False,high,html,0
349,54.0,39,Ilé wa di ibi tá a ti ń ṣe à wọn tó ti ibòmírà nw ásọ à sọyé lá lejò.,Our home became a sort of hospitality centerformany traveling speakers.,False,high,html,0
350,,39,"Àmọ́, mowá mọ̀ nígbà tó yá pé Ábúrá hámù témi ń sọ nípa rẹ̀ kọ́ ni ọkùnrin yìí mọ̀.","I soonfound out, though, that we were not speaking about the same Abraham.",False,high,html,0
351,,39,"18 Mósèwá pa dà sọ́dọ̀ Jẹ́tírò bà bá ìyà wó rẹ̀,+ ó sì sọ fún un pé: “Jọ̀ọ́, mo fẹ́ pa dà lọ sọ́dọ̀ à wọn ará kùnrin mi tó wà ní Íjíbítì kí n lè rí i bóyá wọ́n ṣì wà lá àyè.”","18So Moses went backto Jethʹro his father-in-law+ and said to him: “I want to go, please, and return to my brothers who are in Egypt to see whether they are still alive.”",False,high,html,0
352,56.0,39,"Torí náà, tá wọn ìwé ìròyìn tó ti pẹ́ bá pọ̀ lọ́wọ́ wa, alá bòójútó iṣẹ́ ìsìn tà bí alà gbà míì lè rà nw álọ́wọ́ lá ti mọ bá a ṣe máa pín wọn.","If we have an accumulation of older magazines, perhaps the service overseer or another elder can assist us tofindeffective ways to place them.",True,high,html,0
353,54.0,39,"Jefta jẹ́jẹ̀ẹ́ pé bí Ọlọrun ba jẹ́ ki òun borí à wọn apọ́nnilójú ará Amoni náà, ẹni à kọ́kọ́ tí ó bá ti ilé òun já dewál áti pà dé òun ni 'a o fi rú ẹbọ sísun,' tà bí fi rúbọ, sí Ọlọrun.","Jephthah vowed that if God enabled him to subdue the oppressive Ammonites, the first onecomingout of his house to meet him wouldbe'offered as a burnt offering,' orbesacrificed, to God.",False,high,html,0
354,,39,èmi yóò sì fún Jerúsá lẹ́mù ní olùmú ìhìn rerewá.,and to Jerusalem I shall give a bringer of good news.,False,high,html,0
355,,39,à kọ́wá,proton,False,high,similar_phrase,0
356,,39,mẹ́wẹ̀ẹ̀wá,all ten,False,high,similar_phrase,0
357,,39,fọ̀rọ̀ wá lẹ́nu wò,interview,False,high,similar_phrase,0
358,,39,wá (ní) gà àrà,browse for,False,high,similar_phrase,0
359,54.0,39,"Sọ́ọ̀lù kọ́ bí wọ́n ṣe ń pàgọ́, ìyẹn iṣẹ́ táwọn tówáláti ìlú rẹ̀ mọ̀ dáadáa","Saul learned tobea tentmaker, a skill typical of his native area.",False,low,short_word,0
360,,39,"Bẹ́ẹ̀ ni o, ìrànlọ́wọ́ Jèhófà ló ń mú káwọn ogunlọ́gọ̀ ńlá jádewálátinú ọ̀pọ̀lọpọ̀ èdè","Yes, with Jehovah’s help, the great crowd is indeedcomingout of many, many language groups.",False,low,short_word,0
361,56.0,39,"Ní ìjọ tí mo tiwá, ó ṣòro fún mi láti rí ẹnì kan ṣoṣo kọ́ lẹ́kọ̀ọ́","In my home congregation, I had a hard timefindingeven one study.",False,low,short_word,0
362,58.0,39,Iná amọ́lẹ̀yòò kan tí wọ́n gbà pé a fi ń ṣamí fáwọn ọ̀tá ni wọ́nwá wá,They werelooking fora searchlight that we were allegedly using to signal the enemy.,False,low,short_word,0
363,,39,wá (ní) gààrà,browse for,False,low,short_word,0
364,,39,Ó sì fẹ́rẹ̀ẹ́ jẹ́ pé púpọ̀ lára àwọn ará wa tó ti láwọn ìsọfúnni wọ̀nyẹn lọ́wọ́ ló tún ń pèwá,Nearly all of these calls are from brothers and sisters who have already received this information.,False,low,short_word,0
365,54.0,39,"Àmọ́ ṣá o, iṣẹ́ tó gba kéèyàn máa gbé nǹkan ìjà lè múni jẹ̀bi ẹ̀jẹ̀ bí wọ́n bá ké sí olúwarẹ̀ látiwálo ohun ìjà náà","However, armed employment exposes one to the possibility of becoming bloodguilty if called upon to use one’s weapon.",False,low,short_word,0
366,54.0,39,"Ìròyìn kan látinú ìwé ìròyìn Time sọ pé: “Ó dà bíi pé ayọ̀ tàbí ohunkóhun míì tó bá lè mú ìtura ọkànwá, ìyẹn bíi kéèyàn ní àgbọ́kànlé, kéèyàn máa ro èrò rere àti kéèyàn ní ìtẹ́lọ́rùn máa ń dín ewu àrùn tó jẹ mọ́ ọkàn àti òpójẹ̀, àrùn ẹ̀dọ̀fóró, àtọ̀gbẹ, ẹ̀jẹ̀ ríru, òtútù àti àkóràn tí kì í jẹ́ kéèyàn lè mí dáadáa kù","Arákùnrin Swingle fi kún ọ̀rọ̀ rẹ̀ pé: “Wíwá síhìn-ín látiwákẹ́kọ̀ọ́ a máa sọni di onírẹ̀lẹ̀. Ìgbà tí ẹ óò bá sì kúrò níhìn-ín, a óò ti túbọ̀ mú yín gbára dì láti gbé Jèhófà ga.”“It is a humbling experience tocomehere and spend time listening to instruction,” Brother Swingle said, adding: “You go away from here much better equipped to magnify Jehovah.”jw2019",False,low,short_word,0
367,54.0,39,"Ìròyìn kan látinú ìwé ìròyìn Time sọ pé: “Ó dà bíi pé ayọ̀ tàbí ohunkóhun míì tó bá lè mú ìtura ọkànwá, ìyẹn bíi kéèyàn ní àgbọ́kànlé, kéèyàn máa ro èrò rere àti kéèyàn ní ìtẹ́lọ́rùn máa ń dín ewu àrùn tó jẹ mọ́ ọkàn àti òpójẹ̀, àrùn ẹ̀dọ̀fóró, àtọ̀gbẹ, ẹ̀jẹ̀ ríru, òtútù àti àkóràn tí kì í jẹ́ kéèyàn lè mí dáadáa kù","“Happiness or related mental states like hopefulness, optimism and contentment appear to reduce the risk or limit the severity of cardiovascular disease, pulmonary disease, diabetes, hypertension, colds and upper-respiratory infections,” says a report in Time magazine.",False,low,short_word,0
368,,39,Arákùnrin Swingle fi kún ọ̀rọ̀ rẹ̀ pé: “Wíwá síhìn-ín látiwákẹ́kọ̀ọ́ a máa sọni di onírẹ̀lẹ̀,"Ní ọdún kan náà yẹn ni àwọn aṣáájú ọ̀nà àkànṣewáláti ilẹ̀ Potogí.That same year, special pioneerscamefrom Portugal.jw2019",False,low,short_word,0
369,54.0,39,Arákùnrin Swingle fi kún ọ̀rọ̀ rẹ̀ pé: “Wíwá síhìn-ín látiwákẹ́kọ̀ọ́ a máa sọni di onírẹ̀lẹ̀,"“It is a humbling experience tocomehere and spend time listening to instruction,” Brother Swingle said, adding: “You go away from here much better equipped to magnify Jehovah.”",False,low,short_word,0
370,,39,Ní ọdún kan náà yẹn ni àwọn aṣáájú ọ̀nà àkànṣewáláti ilẹ̀ Potogí,"Kọ́kọ́wánǹkan ṣe sí àwọn èyí tó o lè yanjú ná.First,work on the problems you can do something about.jw2019",False,low,short_word,0
371,,39,Ní ọdún kan náà yẹn ni àwọn aṣáájú ọ̀nà àkànṣewáláti ilẹ̀ Potogí,"That same year, special pioneerscamefrom Portugal.",False,low,short_word,0
372,,39,Kọ́kọ́wánǹkan ṣe sí àwọn èyí tó o lè yanjú ná,"First,work on the problems you can do something about.",False,low,short_word,0
