id,word,url,scrape_time,status,error
211,kóòdù ìpínlẹ́tà,https://glosbe.com/yo/en/k%C3%B3%C3%B2d%C3%B9%20%C3%ACp%C3%ADnl%E1%BA%B9%CC%81t%C3%A0,2025-05-09 14:18:28,success,
212,kóòdù ìráyè sí,https://glosbe.com/yo/en/k%C3%B3%C3%B2d%C3%B9%20%C3%ACr%C3%A1y%C3%A8%20s%C3%AD,2025-05-09 14:12:49,success,
213,kóòdù ẹyọ ọ̀rọ̀,https://glosbe.com/yo/en/k%C3%B3%C3%B2d%C3%B9%20%E1%BA%B9y%E1%BB%8D%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-09 14:21:11,success,
214,kóńdó,https://glosbe.com/yo/en/k%C3%B3%C5%84d%C3%B3,2025-05-09 14:20:05,success,
215,kó̩kó̩ró̩,https://glosbe.com/yo/en/k%C3%B3%CC%A9k%C3%B3%CC%A9r%C3%B3%CC%A9,2025-05-09 14:11:48,success,
216,kôköwéhàntúrú,https://glosbe.com/yo/en/k%C3%B4k%C3%B6w%C3%A9h%C3%A0nt%C3%BAr%C3%BA,2025-05-09 14:25:58,success,
217,kẹfà,https://glosbe.com/yo/en/k%E1%BA%B9f%C3%A0,2025-05-09 13:53:05,success,
218,kẹjọ,https://glosbe.com/yo/en/k%E1%BA%B9j%E1%BB%8D,2025-05-09 14:24:55,success,
219,kẹkẹ,https://glosbe.com/yo/en/k%E1%BA%B9k%E1%BA%B9,2025-05-09 13:54:05,success,
220,kẹrin,https://glosbe.com/yo/en/k%E1%BA%B9rin,2025-05-09 13:58:48,success,
221,kẹrosín,https://glosbe.com/yo/en/k%E1%BA%B9ros%C3%ADn,2025-05-09 14:14:51,failed,Status code: 404
222,Kẹrosínì,https://glosbe.com/yo/en/K%E1%BA%B9ros%C3%ADn%C3%AC,2025-05-09 14:09:47,success,
223,kẹrìndínlógún,https://glosbe.com/yo/en/k%E1%BA%B9r%C3%ACnd%C3%ADnl%C3%B3g%C3%BAn,2025-05-09 13:59:59,success,
224,kẹrìnlá,https://glosbe.com/yo/en/k%E1%BA%B9r%C3%ACnl%C3%A1,2025-05-09 13:48:53,success,
225,kẹsàn-án,https://glosbe.com/yo/en/k%E1%BA%B9s%C3%A0n-%C3%A1n,2025-05-09 14:18:55,success,
226,kẹta,https://glosbe.com/yo/en/k%E1%BA%B9ta,2025-05-09 13:49:04,success,
227,kẹtàlá,https://glosbe.com/yo/en/k%E1%BA%B9t%C3%A0l%C3%A1,2025-05-09 13:47:06,success,
228,kẹtẹkẹtẹ,https://glosbe.com/yo/en/k%E1%BA%B9t%E1%BA%B9k%E1%BA%B9t%E1%BA%B9,2025-05-09 13:47:19,success,
229,kẹwàá,https://glosbe.com/yo/en/k%E1%BA%B9w%C3%A0%C3%A1,2025-05-09 14:08:21,success,
230,kẹ̀kẹ́,https://glosbe.com/yo/en/k%E1%BA%B9%CC%80k%E1%BA%B9%CC%81,2025-05-09 14:09:37,success,
231,kẹ̀kẹ́ arọ,https://glosbe.com/yo/en/k%E1%BA%B9%CC%80k%E1%BA%B9%CC%81%20ar%E1%BB%8D,2025-05-09 14:10:15,success,
232,kẹ̀kẹ́ maruwa,https://glosbe.com/yo/en/k%E1%BA%B9%CC%80k%E1%BA%B9%CC%81%20maruwa,2025-05-09 14:07:05,success,
233,kẹ́kọ̀ọ́,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81k%E1%BB%8D%CC%80%E1%BB%8D%CC%81,2025-05-09 14:20:16,success,
234,kẹ́lẹ́sìnmẹ̀sìn,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81l%E1%BA%B9%CC%81s%C3%ACnm%E1%BA%B9%CC%80s%C3%ACn,2025-05-09 13:51:54,success,
235,kẹ́lẹ́yàmẹ̀yà,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81l%E1%BA%B9%CC%81y%C3%A0m%E1%BA%B9%CC%80y%C3%A0,2025-05-09 14:04:15,success,
236,Kẹ́místrì,https://glosbe.com/yo/en/K%E1%BA%B9%CC%81m%C3%ADstr%C3%AC,2025-05-09 14:19:49,success,
237,kẹ́mísírì,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81m%C3%ADs%C3%ADr%C3%AC,2025-05-09 13:54:54,success,
238,kẹ́nyà,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81ny%C3%A0,2025-05-09 14:03:39,success,
239,kẹ́tẹ́kẹ́tẹ́,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81t%E1%BA%B9%CC%81k%E1%BA%B9%CC%81t%E1%BA%B9%CC%81,2025-05-09 14:19:23,success,
240,kẹ́tẹ́kẹ́tẹ́ abilà,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81t%E1%BA%B9%CC%81k%E1%BA%B9%CC%81t%E1%BA%B9%CC%81%20abil%C3%A0,2025-05-09 13:48:08,success,
241,Kẹ́tẹ́kẹ́tẹ́ abilà,https://glosbe.com/yo/en/K%E1%BA%B9%CC%81t%E1%BA%B9%CC%81k%E1%BA%B9%CC%81t%E1%BA%B9%CC%81%20abil%C3%A0,2025-05-09 13:59:03,success,
242,Kẹ́ńyà,https://glosbe.com/yo/en/K%E1%BA%B9%CC%81%C5%84y%C3%A0,2025-05-09 13:51:29,success,
243,kẹ́ẹ̀kọ́ ní,https://glosbe.com/yo/en/k%E1%BA%B9%CC%81%E1%BA%B9%CC%80k%E1%BB%8D%CC%81%20n%C3%AD,2025-05-09 14:27:19,success,
244,kẹẹ̀ẹ́dógún,https://glosbe.com/yo/en/k%E1%BA%B9%E1%BA%B9%CC%80%E1%BA%B9%CC%81d%C3%B3g%C3%BAn,2025-05-09 14:22:38,success,
245,kọ,https://glosbe.com/yo/en/k%E1%BB%8D,2025-05-09 13:45:51,success,
246,kọfi,https://glosbe.com/yo/en/k%E1%BB%8Dfi,2025-05-09 14:11:59,success,
247,kọfí,https://glosbe.com/yo/en/k%E1%BB%8Df%C3%AD,2025-05-09 14:27:35,success,
248,kọjá,https://glosbe.com/yo/en/k%E1%BB%8Dj%C3%A1,2025-05-09 14:20:30,success,
249,kọkànlá,https://glosbe.com/yo/en/k%E1%BB%8Dk%C3%A0nl%C3%A1,2025-05-09 14:02:38,success,
250,kọlu,https://glosbe.com/yo/en/k%E1%BB%8Dlu,2025-05-09 14:25:30,success,
251,kọlù,https://glosbe.com/yo/en/k%E1%BB%8Dl%C3%B9,2025-05-09 13:55:55,success,
252,kọmá,https://glosbe.com/yo/en/k%E1%BB%8Dm%C3%A1,2025-05-09 13:54:26,success,
253,kọmá olókè,https://glosbe.com/yo/en/k%E1%BB%8Dm%C3%A1%20ol%C3%B3k%C3%A8,2025-05-09 13:49:34,success,
254,kọnfukiọsi,https://glosbe.com/yo/en/k%E1%BB%8Dnfuki%E1%BB%8Dsi,2025-05-09 13:56:44,success,
255,Kọnfukiọsi,https://glosbe.com/yo/en/K%E1%BB%8Dnfuki%E1%BB%8Dsi,2025-05-09 13:59:22,success,
256,kọnga,https://glosbe.com/yo/en/k%E1%BB%8Dnga,2025-05-09 14:19:04,success,
257,kọrin,https://glosbe.com/yo/en/k%E1%BB%8Drin,2025-05-09 14:28:00,success,
258,kọ̀lọkọlọ,https://glosbe.com/yo/en/k%E1%BB%8D%CC%80l%E1%BB%8Dk%E1%BB%8Dl%E1%BB%8D,2025-05-09 13:55:06,success,
259,kọ̀mpútà,https://glosbe.com/yo/en/k%E1%BB%8D%CC%80mp%C3%BAt%C3%A0,2025-05-09 13:43:50,success,
260,Kọ̀mpútà,https://glosbe.com/yo/en/K%E1%BB%8D%CC%80mp%C3%BAt%C3%A0,2025-05-09 14:08:04,success,
261,kọ̀nkọ̀,https://glosbe.com/yo/en/k%E1%BB%8D%CC%80nk%E1%BB%8D%CC%80,2025-05-09 14:03:26,success,
262,kọ̀ǹpútà,https://glosbe.com/yo/en/k%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0,2025-05-09 14:15:31,success,
263,Kọ̀ǹpútà alágbèéká,https://glosbe.com/yo/en/K%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0%20al%C3%A1gb%C3%A8%C3%A9k%C3%A1,2025-05-09 13:46:36,success,
264,kọ̀ǹpútà aṣojú,https://glosbe.com/yo/en/k%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0%20a%E1%B9%A3oj%C3%BA,2025-05-09 14:17:33,success,
265,Kọ̀ǹpútà Mi,https://glosbe.com/yo/en/K%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0%20Mi,2025-05-09 13:47:29,success,
266,kọ̀ǹpútà ọ̣̀wọ́-alájọ̀ọlò,https://glosbe.com/yo/en/k%E1%BB%8D%CC%80%C7%B9p%C3%BAt%C3%A0%20%E1%BB%8D%CC%A3%CC%80w%E1%BB%8D%CC%81-al%C3%A1j%E1%BB%8D%CC%80%E1%BB%8Dl%C3%B2,2025-05-09 14:21:20,success,
267,kọ̀ọ̀kan,https://glosbe.com/yo/en/k%E1%BB%8D%CC%80%E1%BB%8D%CC%80kan,2025-05-09 14:09:13,success,
268,Kọ́kọ́rọ́ ìgbaniláyè fún ọ̀pọ̀ òǹlò,https://glosbe.com/yo/en/K%E1%BB%8D%CC%81k%E1%BB%8D%CC%81r%E1%BB%8D%CC%81%20%C3%ACgbanil%C3%A1y%C3%A8%20f%C3%BAn%20%E1%BB%8D%CC%80p%E1%BB%8D%CC%80%20%C3%B2%C7%B9l%C3%B2,2025-05-09 13:41:12,success,
269,kọ́kọ́rọ́ ọ̀pọ̀ aṣàmúlò,https://glosbe.com/yo/en/k%E1%BB%8D%CC%81k%E1%BB%8D%CC%81r%E1%BB%8D%CC%81%20%E1%BB%8D%CC%80p%E1%BB%8D%CC%80%20a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-09 14:23:30,success,
270,kọ́lékọ́lé,https://glosbe.com/yo/en/k%E1%BB%8D%CC%81l%C3%A9k%E1%BB%8D%CC%81l%C3%A9,2025-05-09 14:26:30,success,
271,Kọ́sófò,https://glosbe.com/yo/en/K%E1%BB%8D%CC%81s%C3%B3f%C3%B2,2025-05-09 13:57:11,success,
272,kọ́sọ̀,https://glosbe.com/yo/en/k%E1%BB%8D%CC%81s%E1%BB%8D%CC%80,2025-05-09 13:58:38,success,
