id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
160,,33,"Bí ó ti wù kí ó rí, nísinsìnyí, nípa lílo kọ̀m̀pútà kan tí ń ṣàkósoọ̀pọ̀ nǹkan, à wọn tí ń ṣe ohun ọ̀ṣọ́ yóò lè tẹ à léébù tí òkúta iyebíye kọ̀ọ̀kan ní sínú ìrá ntí kọ̀m̀pútà.","Now, however, working through a central computer, jewelers will be able to enter into digital memory the unique flaws of every stone.",False,high,tmem,0
161,,33,"25:17-19) Ìyẹn lè dà bí à lá kan tí kò lè ṣẹ, to rí pé orílẹ̀-èdè tó lá gb ára gidi ni Íjíbítì, kódà ó tún ń ṣàkósoJúdà pà ápàá.","25:17-19) That must have seemed most unlikely because Egypt was so powerful, evendominating Judah.",False,high,tmem,0
162,,33,Ọlọ́run kò tún ní gba èèyàn lá yè lá tiṣàkósoara wọn mọ́.,Never again will humanrulebe permitted.,False,high,tmem,0
163,,33,"Nígbà tí o já de lá ti inú omi, ṣe ni ó dà bí ẹni pé o já de sínú ìgbésí-ayé ti tun kan, ọ̀kan tí ìfẹ́-inú Ọlọrun ń ṣàkósokì í sì í ṣe tirẹ̀.","When you come up out of the water, it is as if you are emerging to a new life, one that isgovernedby God's will and not your own.",False,high,tmem,0
164,,33,Bá wo ni Ọlọ́run ṣe lè má aṣàkósoètò à jọ ènìyàn tí a lè fojú rí?,"How can a visible, human organization beruledby God?",False,high,tmem,0
165,,33,"Kò ju oṣù mẹ́ta lọ lẹ́yìn náà tí Cestius Gallus, gómìnà ilẹ̀ Róòmù tó ń ṣàkósoilẹ̀ Síríà, fi kó à wọn ọmọ ogun ẹgbẹ̀rún lọ́nà ọgbọ̀n [30,000] wọ ìlú Jerúsá lẹ́mù.","Within three months, 30,000 troops appeared on the scene, led by the Roman governor of Syria, Cestius Gallus.",False,high,tmem,0
166,,33,"Àǹfà àní kan tí kò lẹ́gbẹ́ ni Jésù wá sọ pé òun máa fi rọ́pò rẹ̀ fún ọkùnrin náà tó ba ṣe ohun tó un ní kó ṣe. Yóò ní ọrọ̀ rẹpẹtẹ ní ọ̀run, tó túmọ̀ sí pé yóò ní ìyè ayérayé, èyí tó máa mú kó dẹni tó ń ṣàkósopẹ̀lú Kristi lọ́run níkẹyìn.","In exchange for this material sacrifice, Jesus offered the young ruler the priceless privilege of amassing treasure in heaven —a treasure that would mean everlasting life for him and would lead to the prospect of eventuallyrulingwith Christ in heaven.",False,high,tmem,0
167,,33,"19 Èyí tó pọ̀ jù nínú à wọn èèyàn olóòótọ́ ni yóò gbé lórí ilẹ̀ ayé títí láé nínú Pá rádísè, tí Kristi à tà wọn ọ̀kẹ́ méje ó lé ẹgbà ajì [144,000] tó máa bá a jọba yóò má aṣàkósowọn.","19 The vast majority of faithful people will live forever in an earthly paradise, governed by Christ and his 144,000corulers.",False,high,tmem,0
168,,33,"19:11-21; 20:1-3) Lẹ́yìn náà, Ìjọba Ọlọ́run tí Kristi ń darí ni yóò jẹ́ ìjọba kan ṣoṣo tí yóò má aṣàkósogbogbo ayé pá tá. —Ìṣí.",19:11-21; 20:1-3) Then God's heavenly Kingdom under Christ will be the onlyruling authority overthe entire earth. —Rev.,True,high,tmem,0
169,,33,"Ọ̀rọ̀ ìyà njú tí Pọ́ọ̀lù sọ fún à wọn Kristẹni tó wà ní Kólósè pé, “Ẹ jẹ́ kí à là áfíà Kristi má aṣàkósonínú ọkàn-à yà yín,” lè wá dà bí ohun tí kò mọ́gbọ́n dá ní lójú à wọn kan.","Paul's exhortation to fellow Christians in Colossae, “Let the peace of the Christcontrolin your hearts,” might therefore strike some as being unreasonable.",False,high,tmem,0
170,44.0,33,ṣàkóso,manage,False,high,primary_translation,0
171,,35,"Àà rẹ à jọ NFF, Amaju Pinnick ṣe ìfilọ́lẹ̀ ìgbìmọ̀ tí yóò má aṣàmójútó wíwọlé à ti bí owó ṣe ń já de à ti ìgbìmọ̀ ìṣà kóso mìíràn nínú à jọ ọ̀hún, lọ́jọ́ Ìṣẹ́gun (Tuesday) nílé ìpà dé à jọ ọ̀hún nílùú Abuja.",Nigeria Football Federation president Amaju Pinnick on Tuesdayinaugurated the federation's new audit committee and the technical study group at the NFF secretariat in Abuja.,False,high,tmem,0
172,,35,"Ó fikún ọ̀rọ̀ rẹ̀ pé, orílẹ̀-èdè Nà ìjííríà ti ṣet án lá ti mú à yípadà ọ̀tún dé bá eré ìdá rayá ọ̀hún à ti à wọn akónimọ̀ọ́gbá rẹ̀ lórílẹ̀-èdè yìí, tesiwaju si, Ocheho ní, ìdanilẹ́kọ̀ọ́ náà yóò wá yé ní ìpínlẹ̀ Èkó, bẹ́ẹ̀ sì ni ikọ̀ obìnrin yóò wà ní ìpà gọ́ wọn fún ọ̀sẹ̀ méjì, ní ọ̀nà lá ti tún má aṣàmójútó àwọn olùkópa ṣaá jú ọ̀kan-ò-jọ̀kan ìdíje tó ń bọ̀ lọ́nà.","The HFN boss said the training would hold in Lagos, adding that the female national team would be in camp for two weeks to keep tabs and evaluate the progress oftheplayers ahead of the future competitions.",False,high,tmem,0
173,,35,"Lá tìgbà à jà kálẹ̀ à run kòkòro apa òkì à jẹsá ra à ìfà àyègba-à ìsàn ara, à wọn ilé ìwòsàn tí ń tiraka lá tiṣàmójútó àkọsílẹ̀ ìtọ́jú kòkòro apa sójà ara lóòrèkóòrè fún à lékún abala à wọn alá ìsàn.","Since the HIV epidemic, hospitals have been struggling to manage regular HIVtreatment records for increasing volumes of patients.",False,high,tmem,0
174,47.0,36,ṣàmúdọ́gba,synchronize,False,high,primary_translation,0
175,48.0,37,ṣàmúgbòrò si,zoom in,False,high,primary_translation,0
176,,38,4 Má aṣàmúlòàǹfà àní kọ̀ọ̀kan tó o ní lá ti tẹ̀ síwá jú nípa tẹ̀mí.,4 Takeadvantageof each opportunity for spiritual growth.,False,high,tmem,0
177,,38,"Gẹ́gẹ́ bí ìwé ìròyìn New Scientist ti Britain ti sọ, à wọn ènìyàn ní à ṣeyọrí tí ó pọ̀ sí i nínú gbígbìyà njú lá tiṣàmúlòọ̀nà ìgbésí ayé tí ó túbọ̀ sunwọ̀n nígbà tí wọ́n bá ní alá bàá ṣègbéyàwó tí ń ṣe bá kan náà.","People have greater success in trying toadopta healthier life-style when they have a partner who is doing the same, according to Britain's New Scientist magazine.",False,high,tmem,0
178,49.0,38,"Bí à kókò ti ń lọ, a óò má aṣàmúlòìmọ̀ iṣẹ́ ẹ̀rọ ìsokọ́ra alá tagbà Internet lẹ́kùn-ún rẹ́rẹ́ sí i ní à wọn à gbègbè tí wọn kò tí ì gòkè à gbà lá gbàá yé.","In time, Internet technology will be more fullydeployedin developing areas of the world.",False,high,tmem,0
179,,38,"Ní à fikún, à wọn ará Róòmù ń ṣàmúlòdíẹ̀ lá ra à wọn à ṣà ìbílẹ̀ Etruria, bí à wọn ìdíje tí ó kan jíja à jà kú à ti bíbá à wọn ẹranko jà.","In addition, the Romansadopteda number of Etruscan customs, such as games involving fights to the death and combats with animals.",False,high,tmem,0
180,,38,"Itali, Japan, Mexico, Philippines à ti United States náà ti ń ṣàmúlòorísun ohun à múṣagbá ra à dá nidá yìí dé ìwọ̀n kan.","Italy, Japan, Mexico, the Philippines, and the United States have also developed this naturalenergysource to some extent.",False,high,tmem,0
181,,38,Ikọ̀ agbá bọ́ọ̀lu Argentina ló ń ṣàmúlòp ápá ìṣeré ọ̀dọ́ ikọ̀ Manchester City fún ìfẹsẹ̀wọnsẹ̀ ọ̀hún tí yóò wá yé lọ́jọ́ Ẹtì (Friday).,Argentina team are based atthe Football Academy of Manchester City while they prepare for the friendly on Friday.,False,high,tmem,0
182,,38,"Ayé yìí ni Ọlọ́run fẹ́ ká máa gbé títí láé, ká sì má aṣàmúlòàwọn nǹkan tó wà nínú rẹ̀. —Sm.","Earth, with all its resources, was to become theirpermanenthome. —Ps.",False,high,tmem,0
183,,38,"Ìṣòro yìí kì í jẹ́ kó ṣeé ṣe fún ara lá tiṣàmúlòàwọn èròjà aṣaralóore kan, pà ápàá jù lọ ṣúgà inú ẹ̀jẹ̀ tó ń jẹ́ gúlúkóòsì.","This chemical disorder disrupts the body's ability toutilizecertain nutrients, primarily a blood sugar called glucose.",False,high,tmem,0
184,,38,"Yíyàn míràn ni a mọ̀ sí orísun ohun à múṣagbá ra tí ó ṣeé sọ dọ̀tun, níwọ̀n bí wọ́n ti ń ṣàmúlòàwọn orísun à wọn ohun à múṣagbá ra à dá nidá tí ó wà ká àki ri lọ́fẹ̀ẹ́lófò.","Other alternatives are known as renewable energy sources, since they harness naturally occurring energy sources that are freely available.",False,high,tmem,0
185,,38,Ṣùgbọ́n mo máa ń rò ó wí pé níto rí à wọn òbí mi nígbà gbọ́ lá ti fimí sílẹ̀ ló jẹ́ kín nígboyà à ti agbá ra lá tiṣàmúlòàǹfà àní kódà nígbà tí kò dá milójú tà bi pé mi ò peregedé.,But I do think that it was because my parents had the trust in letting me go that I somehow foundthecourage and strength to take on opportunities even when I felt unsure or unqualified.,False,high,tmem,0
186,,38,"Ètò kan tí wọ́n gbé kalẹ̀ ní orílẹ̀-èdè Já mánì, lá ti má aṣàmúlòàwọn ohun èlò inú ilé tá wọn èèyàn ti gbé sọ nù, ròyìn lẹ́nu à ìpẹ́ yìí pé: “Ọ̀nà tá à ń gbà lo à wọn à ga tá a kó sí pá lọ̀, tí kì í tẹ́ wa lọ́rùn mọ́, tá a sì máa ń pa tì lẹ́yìn ọdún má rùn-ún, to rí ká bàa lè fi tuntun pà àrọ̀ rẹ̀, la ti ń ṣà farawé rẹ̀ nínú bá a ṣe ń hùwà sí à wọn ẹ̀dá èèyàn.","A German project devoted to theutilizationof discarded household goods recently noted: “The way we treat the living room suite, which no longer suits us and is thrown away after five years to be replaced by a new one, is being copied in the way we treat humans.",False,high,tmem,0
187,,38,Ronú nípa à wọn ìjíròrò tó ń lọ lọ́wọ́ lá tiṣàmúlòÀdéhùn Fífòfinde Díd án Gbogbo Ohun Ìjà Wò.,Consider the ongoing negotiations toimplementthe Comprehensive Test Ban Treaty.,False,high,tmem,0
188,,38,"Nínú ìgbésẹ̀ náà a mọ̀ pé a ò ní lá ti ṣẹ̀da ohun-èlo ẹ̀rọ-ayá rabíàṣá tí ò ṣe é fọwọ́ kàn nìkan, a ní lá tiṣàmúlòohun amá yédẹrùn náà bá kan náà.","And in the process we realized that we not only had to design the software, we had toimplementthe infrastructure as well.",False,high,tmem,0
189,,38,"Orílẹ̀-ède Malawi ò ní ID lá ti ṣe ìdá nimọ̀ à wọn alá ìsàn yà tọ̀, níto rí náà a ní lá tiṣàmúlòID à wọn alá ìsàn tó yá tọ̀ lá ti ṣe à sopọ̀ à kọsílẹ̀ à wọn alá ìsàn já kèj ádò à wọn ilé ìtọ́jú.","Malawi had no IDs to uniquely identify patients, so we had toimplementunique patient IDs to link patient records across clinics.",False,high,tmem,0
190,49.0,38,ṣàmúlò,deploy,False,high,primary_translation,0
191,51.0,39,Omi ń ṣàn,Water isflowing,False,high,html,0
192,51.0,39,"+ Jèhófà búra fún wọn pé òun kò ní jẹ́ kí wọ́n rí ilẹ̀+ tí Jèhófà búra fún à wọn baba ń lá wọn pé òun máa fún wa,+ ilẹ̀ tí wà rà à ti oyin ti ń ṣàn.","+ Jehovah swore to them that he would never let them see the land+ that Jehovah had sworn to their forefathers to give to us,+ a landflowingwith milk and honey.",True,high,html,0
193,51.0,39,"Ìbúgbàù máa ń bẹ̀rẹ̀ lá bẹ́ omi, níbi tí ìṣàn à pá ta yíyòrò náà ti yá ra ń tutù, tó sì ń dì, tó wá ń rí bí ahọ́n nígbà tó ń ṣàn, tó ṣe pé bó bá gbá ra jọ tán, ń ṣe ló ń dà bí à tòpọ̀ ìrọ̀rí.","Eruptions begin underwater, where the lava quickly quenches, forming rinds and tongue-shapedflowsthat when stacked up look like piles of pillows.",False,high,html,0
194,,39,"(Má tíù 28:19, 20) Ìdí nìyẹn tá wa Ẹlẹ́rìí Jèhófà fi ń ṣètò bíbatisí à wọn èèyàn nínú kòtò tó kún fún omi, nínú adá gún odò, nínú odò tí ń ṣàn, tà bí à wọn ibòmíràn tí omi tó pọ̀ tó lá ti ri èèyàn bọnú rẹ̀ wà.","(Matthew 28:19, 20) Accordingly, Jehovah's Witnesses arrange for baptisms in pools, lakes, rivers, or other places where there is enough water for complete immersion.",True,high,html,0
195,,39,"Lá ìpẹ́ yìí sì rèé, Benjamin Franklin tó jẹ́ à gbà òṣèlú kan lórílẹ̀-èdè Amẹ́ríkà sọ ọ́ṣàn-án bó ṣe rí lọ́kàn rẹ̀ pé: “Inú à à wẹ̀ lẹni tó bá jókòó sórí ìrètí máa kú sí.”","And more recently, the American statesman Benjamin Franklin observedtartly: “He that lives upon hope will die fasting.”",False,high,html,0
196,,39,3) Ẹ̀kán òjò náà kán sí ẹ̀bá òkè kan pẹ̀lú à rà ádọ́ta ọ̀kẹ́ à wọn mìíràn; omi ná àṣànlọ sínú odò kékeré kan nísà lẹ̀.(,(3) The raindrop falls on a hillside with billions of others; the waterrushesdownward into a stream.,False,high,tmem,0
197,,39,"Torí à wọn odò tó ń ṣànti gbẹ,",Because the streams ofwaterhave dried up,False,high,tmem,0
198,,39,"Bó ò bá wá mu omi tó pọ̀ tó lá ti fi dípò omi ara tó ti bá òógùn já de, ọkàn rẹ lè ní lá ti máa ṣiṣẹ́ agbá ra kó tó lè mú kí ẹ̀jẹ̀ má aṣànk áàki ri nínú ara rẹ.","If you do not replenish the water that is lost through perspiration, the heart has to work harder to circulate the blood.",False,high,tmem,0
199,51.0,39,"21 Lẹ́yìn náà, mo mú ohun tí ẹ ṣe tó mú kí ẹ dẹ́ṣẹ̀, ìyẹn ọmọ mà lúù náà,+ mo sì dá ná sun ún; mo fọ́ ọ túútúú, mo sì lọ̀ ọ́ kúnná títí ó fi di lẹ́búlẹ́bú bí eruku, mo sì dà á sínú odò tó ń ṣànl áto rí òkè náà.","21 Then I took the sinful thing you made, the calf,+ and burned it up in the fire; I crushed it and ground it thoroughly until it was fine like dust, and I threw the dust into the stream thatflowsdown from the mountain.",False,high,tmem,0
200,51.0,39,"Nígbà tí ọpọlọ bá ń mú èròjà yìí já de, ara ẹni á silé, ẹ̀jẹ̀ tó ń ṣànlọ sí ọpọlọ á máa dín kù, à wọn iṣan ara wa á sì bẹ̀rẹ̀ sí í dẹ̀ díẹ̀díẹ̀, títí wọ́n á fi di alá ìlágb ára mọ́.","As melatonin is released, body temperature and bloodflowto the brain are reduced, and our muscles gradually lose their tone and become flaccid.",False,high,tmem,0
201,,39,Inú onírúurú à wùjọ à ti à wọn abúlé tó wà lá wọn etídò à tà wọn tó wà níbi ìyawọlẹ̀ omi tó ń ṣànlọ sínú adá gún náà là wọn tó ń sọ èdè Ayamara ń gbé.,"As for the Aymara-speaking population, they inhabit the numerous communities and villages along the shores and on the peninsulas that jut into the lake.",False,high,tmem,0
202,,39,"Bí ó tilẹ̀ jẹ́ pé omi kò pọ̀ yamùrá, nígbà òjò, omi òjò ń ba ilẹ̀ tí wọ́n fi ń ṣọ̀gbìn lórí ilẹ̀ títẹ́jú—tí wọ́n ṣe iṣẹ́ takuntakun lá ti ṣẹ̀dá—náà jẹ́ bí ó ti ń ṣàngba ẹ̀gbẹ́ à fonífojì tó óró gíga náà.","Though not overabundant, in the rainy season surface water eroded the agricultural land of the terraces—conquered with such great labor—as itran downthe sides of the ravine.",False,high,tmem,0
203,51.0,39,"Ṣùgbọ́n, ìgbà wo ni odò náà bẹ̀rẹ̀ síṣàn, kí ló sì túmọ̀ sí fún wa lónìí?","But when does that riverflow, and what does it mean for us today?",False,high,tmem,0
204,51.0,39,"Ó ń ṣànsọda Babiloni, ti awọn ẹnu ibode lẹba odò naa sì jẹ apa pataki aabo ilu naa.","Itflowedthrough Babylon, and gates along the river were a vital part of the city's defenses.",False,high,tmem,0
205,,39,"Kírúsì ọba Pá ṣíà ní kí à wọn ọmọ ogun rẹ̀ gbẹ́ ọ̀nà tí omi náà á gbà ṣànlọ, kí wọ́n lè rọ́nà wọnú ìlú náà.",The Persian King Cyrus diverted theriverso that his soldiers could march right up to the gates of the city.,False,high,tmem,0
206,51.0,39,"(Genesisi 21:33; 26:25, NW; 32:9; Eksodu 6:3) Lẹ́yìn náà, nígbà tí Jehofa ṣí ète rẹ̀ payá lá ti dá à wọn ọmọ ìran wọn, à wọn ọmọ Israeli nídè kúrò ní oko-ẹrú ní Egipti kí ó sì fún wọn ní “ilẹ̀ tí ń ṣànfún wà rà à ti fún oyin,” èyí lè ti dà bí ohun tí kò ṣeé ṣe.","(Genesis 21:33; 26:25; 32:9; Exodus 6:3) When Jehovah later revealed his purpose to deliver their descendants, the Israelites, from slavery in Egypt and give them “a landflowingwith milk and honey,” this may have seemed impossible.",True,high,tmem,0
207,,39,Wọ́n sì máa ń ṣe ibi tí omi òjò yóò máa gbà ṣànwá sínú ìkùdu yẹn.,Conduits channeled rainwater into the tanks.,False,high,tmem,0
208,,39,"Gẹ́gẹ́ bí ọ̀mọ̀wé akẹ́kọ̀ọ́jinlẹ̀ Angelo Penna ti sọ, “à wọn fọ́nr án múlọ́múlọ́ tí òrépèté ní dá kún mímú kí tà dáwà má aṣànsílẹ̀, pà ápàá ní à wọn ibi tí ó ní ihò fóófòòfó lá àárín à wọn ẹ̀là tẹ́ẹ́rẹ́ náà.”","According to scholar Angelo Penna, “the spongy fibers of the papyrus contributed to the spread of the ink, particularly along the tiny channels that remained between the thin strips.”",False,high,tmem,0
209,51.0,39,"Ó sá bà máa ń jẹ́ ìgbà tí à wọn ìgbòkègbodò igi náà bá dá wọ́ dúró, tí à wọn oje ara rẹ̀ kò sìṣàn, bí ó tilẹ̀ jẹ́ pé à wọn kan tí ń gbẹ́ ọnà ọ̀pá ìtẹ̀lẹ̀ ń sọ pé ìgbà tó dá ra jù jẹ́ lẹ́sẹ̀kẹsẹ̀ tí a rí i—kí ẹlòmíràn tó rí i!","Usually when the tree is dormant and the sap is notflowing, although many stick dressers maintain that the best time is immediately—before someone else finds it!",False,high,tmem,0
210,51.0,39,"Bí wọn yóò bá darí ìṣàn díẹ̀ lá ra ẹ̀jẹ̀ mí kúrò nínú ara mi gba ibòmíràn lọ, tó sì jẹ́ pé wọ́n tilẹ̀ lè dá ṣíṣàn tó ń ṣàndúró fúngbà díẹ̀, ǹjẹ́ ẹ̀rí-ọkàn mi yóò gbà fún mí lá ti wò ó pé apá kan ara mi ni ẹ̀jẹ̀ yìí ṣì jẹ́ síbẹ̀, tí ìyẹn kò fi ní béèrè pé kí wọ́n “dà á já de sórí ilẹ̀”?","If some of my blood will be diverted outside my body and theflowmight even be interrupted for a time, will my conscience allow me to view this blood as still part of me, thus not requiring that it be 'poured out on the ground'?",False,high,tmem,0
211,,41,"Nígbà tí ó ń ṣàpèjúweirú ẹ̀bùn bẹ́ẹ̀, Jakọbu sọ pé: “Gbogbo ẹ̀bùn rere ati gbogbo ọrẹ pípé jẹ́ lati òkè, nito ri a máa sọ̀kalẹ̀ wá lati ọ̀dọ̀ Baba awọn ìmọ́lẹ̀ à tọ̀runwá, kò sì sí à yídà ìyípo òjìji lọ́dọ̀ rẹ̀.”","Describingsuch gifts, James says: “Every good gift and every perfect present is from above, for it comes down from the Father of the celestial lights, and with him there is not a variation of the turning of the shadow.”",False,high,tmem,0
212,54.0,41,Orí ère tó wà nínú ìwé Dá níẹ́lì à ti ẹ̀kẹta lá ra orí ẹranko ẹhà nnà tí ìwé Ìṣípayá ṣàpèjúwerẹ̀ ṣà pẹẹrẹ Bá bílónì.,Babylon is pictured both by the head of the image in the book of Daniel and by the third head of the wild beastdescribedin Revelation.,False,high,tmem,0
213,54.0,41,Bá wo lo ṣe má aṣàpèjúweàjíǹde tí a kọ́kọ́ ròyìn pé ó ti ọwọ́ à pọ́sítélì kan ṣẹlẹ̀?,How would youdescribethe first reported resurrection by an apostle?,False,high,tmem,0
214,,41,"Nígbà tí Bíbélì ń ṣàpèjúweìyè ní ọjọ́ ọ̀la, ní pà tàkì, ó tẹnu mọ́ ipò tí yóò mú ìtẹ́lọ́rùn ní ti ìwà híhù à ti nípa tẹ̀mí wá fún ènìyàn.","Indescribingfuture life, the Bible particularly emphasizes conditions that will satisfy man's moral and spiritual aspirations.",True,high,tmem,0
215,54.0,41,"Bí ó ti wù kí ó rí, ní ìgbà à ṣeyẹ tí a ń ṣàpèjúweníhìn-ín, ọkọ ìyà wó wà níbẹ̀.","On the occasiondescribedhere, however, the bridegroom is present.",False,high,tmem,0
216,54.0,41,ṣàpèjúwe,describe,False,high,primary_translation,0
217,55.0,42,ṣàrídájú,confirm,False,high,primary_translation,0
218,57.0,44,ṣàtòpọ̀,configure,False,high,primary_translation,0
219,59.0,45,ṣàtúnbẹ̀rẹ̀,restart,False,high,primary_translation,0
220,,46,"Bí à pẹẹrẹ, Martin Luther gbìyà njú lá tiṣàtúntòṢọ́ọ̀ṣì Roman Ká tó líìkì, ohun tó bẹ̀rẹ̀ yẹn ló wá ṣí ọ̀nà sílẹ̀ fún ìdá sílẹ̀ ẹ̀sìn Pùròtẹ́sítáǹtì.","For example, Martin Luther tried toreformthe Roman Catholic Church, and his initiatives helped pave the way for Protestantism.",False,high,tmem,0
221,,46,"25 Ogun Àgbá yé Kejì fòpin sí ètò ìjọba Alá ṣẹ Oníkùmọ̀ à ti ìjọba Ná sì, síbẹ̀ à wọn èèyàn ṣì ń ba ara wọn jiyàn lórí irú ìjọba tó tọ́. Lá tàrí èyí, ìdà rúdàpọ̀ ṣì ń bá a lọ lá àárín ará yé, ìyẹn sì ń mú kí wọ́n gbé oríṣiríṣi ìjọba tó má aṣàtúntòtip átipá kalẹ̀.","25 The Fascist and Nazi experiments were snuffed out by the second world war, but government continued to be a fiery issue, and the human sea continued to churn and throw up new revolutionary governments.",True,high,tmem,0
222,,46,"Ó lè gbà wọ́n lá kòókò lá tiṣàtúntòèrò tà bí lá ti parí ọ̀rọ̀, à pólà ọ̀rọ̀, tà bí gbólóhùn kan.","They may need time toreorganizea thought or finish a word, phrase, or sentence.",False,high,tmem,0
223,,46,"6 Bó bá jẹ́ pé níto rí iṣẹ́ oúnjẹ òòjọ́ táa ń ṣe, a kì í fi bẹ́ẹ̀ kópa nínú iṣẹ́ ìsìn pá pá tà bí tí a kò rí ìdí tó fi yẹ ká yá áfì à wọn ohun kan níto rí ìhìn rere náà, a jẹ́ pé ó yẹ ká ṣàtúntòàwọn ohun à kọ́múṣe wa.","6 If because of our secular pursuits we have only a minimal share in field service or fail to see the need to make sacrifices for the sake of the good news, then there is a need toadjustour priorities.",False,high,tmem,0
224,,46,"Àwọn tọkọtaya kan pinnu lá tiṣàtúntòohun tí ó ti fọ́, kí wọ́n sì fún un lókun, nípa ṣíṣe à wọn ìyípadà tí ó pọn dandan—bí ó tilẹ̀ jẹ́ pé kò sí ohun tí ó gbe ìwà panṣá gà lẹ́yìn.","Some couples decidetorebuild and strengthen what was crushed, by making needed changes—although nothing excuses adultery.",False,high,tmem,0
225,,46,O tún lè gbìyà njú lá tiṣàtúntòaṣàw áríki ri tuntun rẹ.,You can also tryupdatingyour current browser.,False,high,tmem,0
226,60.0,46,ṣàtúntò,reconstruct,False,high,primary_translation,0
227,,47,"Bó bá ń ṣe wá bíi pé a ti yapa kúrò nínú ìfẹ́ Ọlọ́run, á dáa ká ṣàtúnṣe","If we feel separated from God's love, we can work tocorrect matters",False,high,html,0
228,,47,"Ìtara tí Dá fídì ní jẹ́ owú tó dá ra tí kò fà yè gba ìdíje tà bí ìkẹ́gàn, tó sì máa ń súnni lá ti ṣe ohun tí kò ní ba orúkọ rere jẹ́ tà bí lá tiṣàtúnṣeohun tó ti bà jẹ́.","David's zeal was jealousy in the positive sense, that is, an intolerance of rivalry or reproach, a strong urge to protect a good name or tocorrectan injury.",False,high,tmem,0
229,,47,"Nígbà tí ará bìnrin kan tó ń gbé lá gbègbè yẹn rí ipa ribiribi tá wọn ará sà lá tiṣàtúnṣeàwọn ibi tó bà jẹ́, ó sọ pé “orí òun wú, inú òun sì dùn.”",She says that she was “very encouraged and comforted” by the efforts of the many volunteers from elsewhere in Japan and from overseas torepairproperty damage.,True,high,tmem,0
230,,47,"Bí ó tilẹ̀ jẹ́ pé ọmọkùnrin mi kò lọ́wọ́ nínú ìwà à ìtọ́ kan gúnmọ́, ó gba à kókò díẹ̀ lá tiṣàtúnṣeìrònú rẹ̀.”","Although my son did not become involved in any blatant wrongdoing, it took a while toreadjusthis thinking.”",False,high,tmem,0
231,63.0,47,Fà yègba à wọn akẹ́kọ̀ọ́ lá tiṣàtúnṣeorúkọ-òǹṣà múlò wọn,Allow learners toedittheir username,False,high,tmem,0
232,63.0,47,Àfi ká ṣàtúnṣesí à wọn ọ̀rọ̀ orin yẹn bá yìí kó lè bá à wọn ọ̀rọ̀ tá a lò nínú ẹ̀dà Bíbélì tá a tún ṣe lédè Gẹ̀ẹ́sì mu.,Those lyrics must now be adjusted to correspond with the wording of the revisededition.,True,high,tmem,0
233,,47,Lá ti ọ̀pọ̀ ọdún sẹ́yìn ló ti wá ń ṣiṣẹ́ ní ẹ̀ka tí wọ́n ti ń kà wé lá tiṣàtúnṣes áwọn à ṣìṣe tó bá wà níbẹ̀.,"For many years now, she has been serving in the Proofreading Department.",False,high,tmem,0
234,,47,"Ìtọ́ni náà ṣe kedere nínú Ìwé Òfin (Àpilẹ̀kọ 2, 13 à ti 32), Ìpolongo Ẹ̀tọ́ Ọmọnìyàn Lá gbàá yé, Àpéjọ Oviedo, à ti nínú ìwé òfin Ẹ̀tọ́ Ọmọnìyàn ti Ilẹ̀ Yúróòpù.' ” —Anto nio Corcione, tó jẹ́ olùṣekòká árí ní ojúkò tí wọ́n ti ń pà àrọ̀ ẹ̀yà ara ti agbègbè Campania. Òun ló ń bójú tó ẹ̀ka à wọn tó ń pa ìrora nígbà iṣẹ́ abẹ tó sì ń pèsè ìtọ́jú à kà nṣe ní ilé ìwòsàn Monaldi. Ó sì tún fìgbà kan jẹ́ à à rẹ ẹgbẹ́ Italian Society of Anesthesia, Analgesia, Resuscitation, and Intensive Care (SIAARTI). “Ìrírí tí mo ní nígbà tí mo tọ́jú à wọn Ẹlẹ́rìí Jèhófà ti ran èmi à tà wọn dókí tà míì títí kan à wọn nọ́ọ̀sì lọ́wọ́, ó ti jẹ́ ká ṣàtúnṣesí ọ̀nà tá à ń gbà ṣiṣẹ́ abẹ kí ẹ̀jẹ̀ tó máa dà nù lè dín kù gan-an. Nípa bẹ́ẹ̀, alá ìsan náà ò ní nílò ìfà jẹ̀sínilá ra.","The document makes it explicit that 'the right of self-determination in relation to health care is a fundamental right of the person guaranteed by the Constitution (Articles 2, 13, and 32), the Universal Declaration of Human Rights, the Oviedo Convention, and the Charter of Fundamental Rights of the European Union.'”—Antonio Corcione, coordinator of the regional transplant center for the Campania region, director of anesthesia and intensive care units at the Monaldi Hospital, former president of the Italian Society of Anesthesia, Analgesia, Resuscitation, and Intensive Care (SIAARTI) “My experience with Jehovah's Witnesses motivated me and all my colleagues to refine blood-saving and postoperative management techniques in order to limit the need for transfusion support.",True,high,tmem,0
