id,translation_id,word_id,yoruba_text,english_text,is_jw_reference,confidence,source,score
276,,38,"Ìpà dé à gbègbè tá a ṣe níAbaní December 11, 1954 ni mo ti fi hàn pé mo ti ya ara mi sí mímọ́ fún Jèhófà nípa ṣíṣe ìrìbọmi.","On December 11, 1954, at a district convention in Aba, I symbolized my dedication to Jehovah by water baptism.",True,high,tmem,0
277,,38,Wọn kẹkọọ wọn sì bẹrẹ sii lo orukọ atọrunwa naa ti wọn sì lóye aitọabaero ori ẹfoluṣọn ati aṣa ibẹmiilo.,They learned and began to use the divine name and perceived the wrongness of the evolutiontheoryand the practice of spiritism.,False,high,tmem,0
278,,38,"Fifoju-inu yaworan iru akoko alayọ bẹẹ kìí ṣeaba-imefo as án; kaka bẹẹ, ironujinlẹ lori asọtẹlẹ ti o daju pe yoo ni imuṣẹ ni.","Visualizing such a happy moment is not idle speculation; rather, it is meditation on a prophecy that is sure of fulfillment.",False,high,tmem,0
279,,38,“Mi ò kì í ṣe ẹrú òrìṣà mọ́.”—ABADANSOU,“I No Longer Slave for Idols.” —ABADANSOU,False,high,tmem,0
280,,38,"Bi akoko si ti nkọja, awọn ọmọwe akẹkọọ jinlẹ iru bii Thomas Aquinas bẹrẹsii yìnrìnabaero-ori Anselm nipa “itẹlọrun” dà nù pẹlu ọgbọn ironu jijafafa tiwọn fúnraawọn.","And as time passed, scholars such as Thomas Aquinas began chipping away at Anselm'stheoryof “satisfaction” with clever logic of their own.",False,high,tmem,0
281,,38,Eyi ni o dabi pe o lodi siabaero-ori ti imọ ijinlẹ ti iṣaaju pe awọn sẹ́ẹ̀lì eniyan le maa walaaye niṣo lailopin bi a ba fi si awọn ipo ti o yẹ.,This tends to contradict earlier scientifictheorythat human cells could survive indefinitely if given the proper conditions.,False,high,tmem,0
282,,38,"Nígbà míì tá a tún lọ, a gbé à wọn alà gbà tó wà nílùúAbaró, bó tilẹ̀ jẹ́ pé nǹkan ò rọgbọ níbẹ̀.",Another trip strengthened the elders in the mandated blackout at Aba.,False,high,tmem,0
283,,38,"Ó gbà lá ti kẹ́kọ̀ọ́ òtítọ́, ó sì di alà gbà nílùúAbanígbà tó yá.",He accepted the truth and later became an elder in Aba.,False,high,tmem,0
284,70.0,39,ègé abala,section break,False,high,similar_phrase,0
285,71.0,39,abala ìbúùtù,boot partition,False,high,similar_phrase,0
286,70.0,39,à mì abala,section mark,False,high,similar_phrase,0
287,72.0,39,abala à wo à ká-ọ̀rọ̀,disk partition,False,high,similar_phrase,0
288,70.0,39,abala à gbékalẹ̀,presentation section · section layout,False,high,similar_phrase,0
289,75.0,39,abala tá kàdá,sheet of paper,False,high,similar_phrase,0
290,,39,"6 Àti pé òun ti túmọ̀ ìwé náà, à níabalaèyí tí mo palá ṣẹ fún un, à ti pé bí Olúwa à ti Ọlọ́run yín ṣe wà lá àyè ó jẹ́ òtítọ́.","6 And he has translated theabook, even that bpart which I have commanded him, and as your Lord and your God liveth it is true.",False,high,tmem,0
291,,39,AbalaÀwọn Ọ̀dọ́,For Young People,False,high,tmem,0
292,,39,30AbalaÀwọn Ọ̀dọ́—Bí O Ṣe Lè Dènà Ìdẹwò,30For Young People —How to Resist Temptation,False,high,tmem,0
293,,39,30AbalaÀwọn Ọ̀dọ́—Má Ṣe Máa Wá Ipò Ńlá!,30For Young People —Guard Against Ambition!,False,high,tmem,0
294,,39,"Ìdìpọ̀ à wọn òdòdó funfun tíabalawọn gbétí léra máa ń kún orí rẹ̀ jìngbìnnì débi pé, bí gbogbo wọn bá fi lọ dà gbà di èso á pù, igi náà kò ní lè gbà á dúró.","It is decked with rosy-edged white blossoms in such profusion that if all of them developed into apples, the tree would be incapable of supporting the weight.",False,high,tmem,0
295,70.0,39,"Ìgbà míìn, o 'óò rí à à tò ìwọlé - bíi ìfèrílà dí-ọlọ́nà méjì à ti à kópamọ́ ímeèlì/ilà ẹ̀rọ-ìbá nisọ̀rọ̀ọ - nínúabalayìí.","Sometimes, you'll find login settings—like two-factor authentication and a backup email/phone number—in thissection.",False,high,tmem,0
296,,39,"Àṣà kan tó wọ́pọ̀ níhìn-ín ni kí à wọn ènìyàn ká abalakan lá ti inú Bíbélì sínú ìgò, kí wọ́n sì so ó rọ̀ sá ra igi à jà ilé tà bí sá ra igi kan lá dùúgbò, níto rí pé wọ́n rò pé ìyẹn ń lé à wọn ẹ̀mí búburú.","A popular custom there is to place a rolled-uppagefrom the Bible inside a bottle and hang it from a rafter or a nearby tree, as that is thought to keep evil spirits away.",True,high,tmem,0
297,,39,23AbalaÀwọn Ọ̀dọ́ —Jésù Fi Iṣẹ́ Ìyanu Mú Àwọn Alá ìsàn Lá ra Dá,23For Our Young People —Jesus Performs Miraculous Healings,False,high,tmem,0
298,,39,"Bí ó tilẹ̀ jẹ́ pé a túmọ̀ à wọn apá kọ̀ọ̀kan Bíbélì sí à wọn èdè Àmẹ́ríń díà mìíràn, ó gba igba ọdún kí wọ́n tó ṣe Bíbélì tó já de lódindi tẹ̀ lé e, abalakan ní èdè Àmẹ́ríń díà ti Ìwọ̀ Oòrùn Cree (1862) lá ti ọwọ́ à wọn alá bàá kẹ́gbẹ́ British and Foreign Bible Society.","Although portions of the Bible were translated into other Native American languages, it took two hundred years before the next complete Bible was published, aversionin Western Cree (1862) by associates of the British and Foreign Bible Society.",True,high,tmem,0
299,,39,Ó sọ nínú ẹjọ́ kòtẹ́milọ́rùn tó pè pé bí wọ́n ṣe dá òun lẹ́jọ́ to rí pé òun kò wọṣẹ́ ológun ta koAbalaKẹsàn-án nínú Àdéhùn Àjọṣe Ti Ilẹ̀ Yúróòpù Lórí Ẹ̀tọ́ Ọmọnìyàn.,In his appeal he argued that his conviction for refusal to serve in the army had violated Article9 of the European Convention on Human Rights.,False,high,tmem,0
300,,39,"NÍ 1844, ọ̀mọ̀wé ọmọ ilẹ̀ Gíríìkì náà, Konstantin von Tischendorf, kófìríabala129 ìwé à fọwọ́kọ ìgbà anì kan nínú apẹ̀rẹ̀ ìdapàǹtísí nínú ilé à wọn ọkùnrin ajẹ́jẹ̀ẹ́ à nìkà ngbé kan.","IN 1844, Greek scholar Konstantin von Tischendorf spotted 129sheetsof an ancient manuscript in a wastebasket in a monastery.",False,high,tmem,0
301,,39,"Ìdá hùn Sítéfá nù ṣe à kópọ̀abalamẹ́tà ọ̀tọ̀ọ̀tọ̀ nínú ìtàn orílẹ̀-èdè Ísírẹ́lì, ó sì fara balẹ̀ tẹnu mọ́ à wọn kókó pà tàkì níbẹ̀.","Stephen's reply is a summary of threephasesof the history of Israel, with certain points carefully emphasized.",False,high,tmem,0
302,,39,Èyí ni à kọ́kọ́ lá ra ìtọ́wò mẹ́rìnlélógún (24) à wọn à péjọ à gbá yé ọdún 2019 tá a máa gbé síabalaÌròyìn lórí ìkà nnì jw. org/yo bí à péjọ kọ̀ọ̀kan bá ṣe ń parí.,This is the first of 24 overviews and photo galleries that will be published in the Newsroomof jw. org following each of the international conventions scheduled for 2019.,False,high,tmem,0
303,,39,"Níto rí náà mo géabalan áà kúrò nínú ìwé agbéròyìnjá de náà, mo sì jẹ́jẹ̀ẹ́ nínú ara mi pé, lọ́jọ́ kan, lọ́nà kan, n óò san gbogbo ìjìyà, ìtìjú à ti ìná wó tí mo kó bá à wọn òbí mi padà.","So I cut out thatclippingfrom the newspaper and vowed to myself that someday, in some way, I would make up for all the suffering, embarrassment, and expense I had caused my parents.",False,high,tmem,0
304,,39,Ibùdó yìí wá sọ pé ọ̀pọ̀ ilẹ̀ ríri ni kì í kọjá à wọn ibi kọ́lọ́fín tó pà àlà sí à wọnabalailẹ̀ náà.,"Most earthquakes, NEIC says, are confined to narrow belts that define the boundaries of theplates.",False,high,tmem,0
305,,39,"Loabalatá kàdá ọ̀tọ̀ lá ti fi kọ ìdá hùn sí púpọ̀ nínú à wọn ìbéèrè náà, bí ó bá ti lè ṣeé ṣe fún ọ tó, ní ìwọ̀n à kókò tí a yàn.",Use a separatesheetof paper to write down answers to as many of the questions as you can in the time allotted.,False,high,tmem,0
306,,39,"Àwọn olùpẹ̀jọ́ náà sọ pé ẹjọ́ ẹ̀bi tí wọ́n dá à wọn tẹAbala9 Àdéhùn Àjọṣe Ilẹ̀ Europe lójú, èyí tí ó dá àbò bo òmìnira èrò, ẹ̀rí ọkàn, à ti ìsìn, pa pọ̀ mọ́ ẹ̀tọ́ lá ti dá ṣà fihàn ẹ̀sìn ẹni tà bí lá ti ṣà fihàn rẹ̀ ní à gbá jọ pẹ̀lú à wọn ẹlòmíràn ní gbangba tà bí ní kọ̀rọ̀.","The applicants claimed that their conviction violated Article9 of the European Convention, which safeguards freedom of thought, conscience, and religion, as well as the right to manifest one's religion alone or in community with others and in public or in private.",False,high,tmem,0
307,67.0,39,"A ṣètò à wọn à kópọ̀ wọ̀nyí sí ìsọ̀rí tà bíAbalamẹ́fà, ní ìbá mu pẹ̀lú à wọn à kòrí.","These summations were organized into six majordivisions, or Orders, according to main topics.",False,high,tmem,0
308,,39,"A rọ̀ yín pé kẹ́ ẹ lọ sórí Ìkà nnì wa lá ti lọ ka à wọn à pilẹ̀kọ yìí nígbà ìdá kẹ́kọ̀ọ́ à ti Ìjọsìn ìdílé yín.—Ẹ lọ síabala“Ẹ̀kọ́ Bíbélì,” kẹ́ ẹ tẹ ìlujá tá a pè ní “Àwọn Ọmọdé” tà bí “Àwọn Ọ̀dọ́.”",Go online and consider some of this material during your personal and family study. —Go to “Bible Teachings/ Children” or “Bible Teachings/ Teenagers.”,True,high,tmem,0
309,,39,AbalaÀwọn Ọ̀dọ́,For Our Young People,False,high,tmem,0
310,,39,"Kí Sean tóó kú, ó kọ ọ̀rọ̀ ṣókí kan sóríabalaìdì ìwé kan pé: “Má ṣe mu á ṣáà.”'",Before his death Sean wrote a simple message on a pad ofpaper: “Don't dip snuff.”',False,high,tmem,0
311,,39,"Ni lilo ìyọ̀ṣó onirin gbigbona kan ati awọnabalaike fẹlẹfẹlẹ kan, ọdọmọkunrin kekere kan paapaa yoo ṣe ike si awọn iwe akọsilẹ rẹ ṣiṣeyebiye.","Using a hot iron bar and asheetof plastic, a young boy will even laminate your precious documents.",False,high,tmem,0
312,,39,"Akọ̀wé náà lè jókòó sí ilẹ̀yílẹ̀, kí ó sì ká ẹsẹ̀ lẹ́sẹ̀, kí ó fi ọwọ́ kan diabalaòrépèté tí ó fi sórí pá tákó pẹlẹbẹ mú.",The secretary might work sitting cross-legged on the ground and holding thesheeton a board with one hand.,False,high,tmem,0
313,,39,"NÍNÚ ṣọ́ọ̀bù kékeré kan, òǹtẹ̀wé kan pẹ̀lú ọ̀dọ́mọ-kùnrin kan tí ń kọ́ṣẹ́ lọ́wọ́ rẹ̀ jùmọ̀ ń fi ẹ̀rọ onígi kan tẹ̀wé, ní rírọra fi à wọnabalabébà lé ojú ẹ̀rọ náà.","IN A small shop, a printer and his young apprentices rhythmically operate their wood-frame press, carefully placingblank sheetsof paper over the type.",False,high,tmem,0
314,85.0,41,abala tákàdá,sheet of paper,False,high,primary_translation,0
315,86.0,42,abala àgbékalẹ̀,presentation section,False,high,primary_translation,0
316,87.0,42,abala àgbékalẹ̀,section layout,False,high,primary_translation,0
317,88.0,43,abala àwo àká-ọ̀rọ̀,disk partition,False,high,primary_translation,0
318,,45,"Àwọn mìíràn tí ó tún kópa nínú ìgbà mì-ẹ̀yẹ ọ̀hún ni, amòfin Sèyí Akí nwùnmí, tí ó jẹ́ igbá kejì à à rẹ NFF tẹ́lẹ̀rí, bá kan náà ni à wọn ọmọ ẹgbẹ́ mìíràn, alá ga à wọn tọ́rọ̀ kàn gbọ̀ngbọ̀n nínú à jọ NFF, Mallam Shehu Dikko, abbl.","Also at the occasion were NFF 1st Vice President, Barrister Seyi Akinwunmi; NFF 2nd Vice President/LMC Chairman, Mallam Shehu Dikko; NFF Executive Committee members Hon. Suleiman Yahaya-Kwande, Otunba Sunday Dele-Ajayi and Ms Aisha Falode; a number of NPFL Club managers and; otherfootball stakeholders.",False,high,tmem,0
319,,45,"Ó sọ pé, Ọtúnba kójú òṣùwọ̀n lá ti dá rí ìgbìmò náà lá tàrí ìrírí rẹ̀ gbogbo, bẹ́ẹ̀ síní ìwùwà rẹ̀ sì yá áyì, Ó tún jẹ́ oníwà tútù bí à dà bàabbl.","He said, “Otunba is a fit and proper person for the role given his huge experience in the financial sector and his calm, collected and maturedisposition.",False,high,tmem,0
320,,45,"Ẹ̀wẹ, lá ra à wọn ohun èlò ọ̀hún lá ti rí: igi ìgbá bọ́ọ̀lù, bà tà, à kẹtẹ̀, bọ́ọ̀lù, à wọn ohun ìdẹraabbl.","Some of the kits are tennis rackets, shoes, balls, hats, springs and grips. Former CBN tennis doubles champion Michael also organised a three-day tournament for theyoungsters.",False,high,tmem,0
321,,46,Abdulsalami Abubakar,Abdulsalami Abubakar,False,high,primary_translation,0
322,,48,Abeokuta,Abeokuta,False,high,primary_translation,0
323,,51,abidjan,abidjan,False,high,primary_translation,0
324,105.0,52,abiyamo̩,mother,False,high,primary_translation,0
325,,53,"Bó tilẹ̀ jẹ́ pé èyí tó pọ̀ jù lá ra à wọn à jẹ́ ayé ìsinyìí ni ìgbà gbọ́ wọ́n dá lórí bíbọmọlẹ̀, à ti onírúurú òòṣà, à wọn kan ń bọ òòṣà ń lá kan tó jẹ́abo, tí wọ́n gbà pé ó jẹ́ abara-mẹ́ta, èyí inì ni omidan, ìyá, à ti arúgbó kùjọ́kùjọ́, tó ṣà pẹẹrẹ ìpele mẹ́ta pà tàkì nínú ìgbésí ayé.","While most modern witches are followers of a nature-oriented, polytheistic faith, some worship a great mother-goddess, viewed in a triple role of maiden, mother, and crone, representing the basic stages of life.",False,high,html,0
326,,53,Ọ̀rọ̀ Griki náà tí a túmọ̀ sí “à wọn ọmọ kékeré” níhìn-ín wà ní jẹ́ń dà kò-ṣe-akọ-kò-ṣe-abo.,The Greek word here rendered “young children” is in the neutergender.,False,high,html,0
327,108.0,53,ti abo,feminine,False,high,similar_phrase,0
328,106.0,53,"12 Jèhófà wá bù kún ìgbẹ̀yìn ayé Jóòbù ju ti ìbẹ̀rẹ̀ lọ,+ Jóòbù wá ní ẹgbẹ̀rún mẹ́rìnlá (14,000) à gùntàn, ẹgbẹ̀rún mẹ́fà (6,000) rà kúnmí, mà lúù méjì-méjì lọ́nà ẹgbẹ̀rún (1,000) à ti ẹgbẹ̀rún (1,000)abokẹ́tẹ́kẹ́tẹ́.","12 So Jehovah blessed the last part of Job's life more than the beginning,+ and Job came to have 14,000 sheep, 6,000 camels, 1,000 pairs of cattle, and 1,000femaledonkeys.",True,high,tmem,0
329,,53,"Nínú èdè Hébérù, pé wọ́n sọ iye yẹn lẹ́ẹ̀mejì ò túmọ̀ sí pé ó jẹ́ akọ méjeaboméje, gẹ́gẹ́ bí à wọn Bíbélì kan ṣe túmọ̀ rẹ̀.","That way of speaking does not mean sevenpairs, as other Bible texts bear out.",True,high,tmem,0
330,,53,"Wọn ra awọn ojubọ kekere tiabo-ọlọrun naa wọn si yin in gẹgẹ bi ẹni tito bi, iyalode wọn, ọbabinrin naa, wundia naa, “ẹni ti nfetisi ti o si ngbọ awọn adura.”","They purchased small shrines of thegoddessand hailed her as great, their lady, the queen, the virgin, “one who listens to and accepts prayers.”",False,high,tmem,0
331,106.0,53,"“Ẹ kò ha kà pé ẹni tí ó dá wọn lá ti ìbẹ̀rẹ̀pẹ̀pẹ̀ ṣe wọ́n ní akọ à tiabo, ó sì wí pé, 'Níto rí ìdí yìí ọkùnrin yóò fi baba rẹ̀ à ti ìyá rẹ̀ sílẹ̀, yóò sì fà mọ́ aya rẹ̀, à wọn méjèèjì yóò sì di ara kan'?","“Did you not read that he who created them from the beginning made them male andfemaleand said, 'For this reason a man will leave his father and his mother and will stick to his wife, and the two will be one flesh'?",False,high,tmem,0
332,,53,Ijọsin YèyéAbo-Ọlọrun Ha Ṣì Wà Sibẹ Bi?,Is Mother-Goddess Worship Still Alive?,False,high,tmem,0
333,106.0,53,"32 “'Àmọ́ tó bá jẹ́ ọ̀dọ́ à gùntàn ló fẹ́ mú wá lá ti fi rú ẹbọ ẹ̀ṣẹ̀, aboọ̀dọ́ à gùntàn tí ara rẹ̀ dá ṣá ṣá ni kó mú wá.","32 “'But if he offers a lamb as his sin offering, he should bring a soundfemalelamb.",False,high,tmem,0
334,106.0,53,"+ 4 Ó dá wọn lóhùn pé: “Ṣé ẹ ò kà á pé ẹni tó dá wọn ní ìbẹ̀rẹ̀ dá wọn ní akọ à tiabo,+ 5 ó sì sọ pé, 'Torí èyí, ọkùnrin á fi bà bá rẹ̀ à ti ìyá rẹ̀ sílẹ̀, á sì fà mọ́ ìyà wó rẹ̀, à wọn méjèèjì á sì di ara kan'?","+ 4 In reply he said: “Have you not read that the one who created them from the beginning made them male andfemale+ 5 and said: 'For this reason a man will leave his father and his mother and will stick to his wife, and the two will be one flesh'?",False,high,tmem,0
335,106.0,53,2 Ọlọ́rọ̀ náà ní à gùntàn à ti mà lúù tó pọ̀ gan-an;+ 3 ṣùgbọ́n ọkùnrin alá ìní náà kò ní nǹkan kan à fiaboọ̀dọ́ à gùntàn kan tí ó rà.,"2 The rich man had very many sheep and cattle;+ 3 but the poor man had nothing but one smallfemalelamb, which he had bought.",False,high,tmem,0
336,,53,8 Ère owú ibọriṣa naa ti lè jẹ́ òpó mímọ́ kan ti ń ṣoju funabo-ọlọrun èké ti awọn ara Kenaani wò gẹgẹ bi aya Baali ọlọrun wọn.,8 The idolatrous symbol of jealousy may have been a sacred pole representing the falsegoddessthat the Canaanites viewed as the wife of their god Baal.,False,high,tmem,0
337,106.0,53,“Akọ atiaboni o dá wọn.,“Male andfemalehe created them.,False,high,tmem,0
338,106.0,53,"“ỌLỌRUN dá ènìyàn ní à wòr án rẹ̀, ní à wòr án Ọlọrun ni ó dá a; à ti akọ à tiaboni ó dá wọn.”","“GOD proceeded to create the man in his image, in God's image he created him; male andfemalehe created them.”",False,high,tmem,0
339,,53,"Bibeli ṣapejuwe Jehofa gẹgẹ bi ile-iṣọ, aboisadi, ogiri ninu eyi ti a lè salọ fun idaabobo.","The Bible describes Jehovah God as a tower, arefuge, a wall to whom we can run for protection.",True,high,tmem,0
340,,53,"37 Níto rí à wọn ọkùnrin tí ẹ mú wá síbí yìí kò jí nǹkan ní tẹ́ń pìlì, bẹ́ẹ̀ ni wọn ò sọ̀rọ̀ òdì síaboọlọ́run wa.",37 For you have brought these men here who are neither robbers of temples nor blasphemers of ourgoddess.,False,high,tmem,0
341,106.0,53,"Bá kan náà, aboplatypus máa ń dá tọ́ à wọn ọmọ rẹ̀ ni; à wọn ẹran afọ́mọlọ́mú wọ̀nyí kò fúnni ní ẹ̀rí pé wọ́n ń wà pọ̀ ní ìlá kọ ìlá bo fún ọjọ́ pípẹ́.","Thefemaleplatypus, by the way, raises her young alone; these mammals give no evidence of long-term pair bonding.",False,high,tmem,0
342,,53,"Gẹ́gẹ́ bí ìtàn ìwá ṣẹ̀ à wọn ará Gíríìkì ti wí, ibí yìí gan-gan ni wọ́n gbà péaboọlọ́run tí ń jẹ́ Áfúródá ítì ti já de wá lá tinú òkun gẹ́gẹ́ bí ọmọ tuntun.","According to Greek mythology, this is the very spot where thegoddess Aphrodite appeared newborn out of the sea.",False,high,tmem,0
343,,53,"Bí à pẹẹrẹ, nínú à wòr án tí wọ́n yà nílẹ̀ Íjíbítì à tà wọn à wòr án à wọn ọlọ́run à tà wọnaboọlọ́run wọn, wọ́n sá bà máa ń ya à gbélébùú tó dà bíi lẹ́tà T, tí wọ́n á sì wá ṣe ohun kan tó rí roboto sórí rẹ̀.","For example, ancient Egyptian hieroglyphics and depictions of their gods andgoddessesoften show a cross in the shape of a T with a circle at the top.",False,high,tmem,0
344,,53,"Ni iru awọn ayika bẹẹ, o gba igboya fun Pọọlu ati awọn Kristian ijimiji lati gbe “Ọlọrun naa ti o da aye,” ga dipo awọn ọlọrun atiabo-ọlọrun ti a fi “wura tabi fadaka, tabi okuta,” ṣe.","In such surroundings, it took great courage for Paul and the early Christians to extol “the God that made the world,” rather than gods andgoddessesmade of “gold or silver or stone.”",False,high,tmem,0
345,106.0,53,Inú ẹyinabokòkòrò yìí ni wọ́n ti máa ń rí aró náà.,The scarlet color is contained in the eggs carried inside the body of thefemale.,False,high,tmem,0
346,106.0,53,"+ 2 Kí o mú gbogbo onírúurú ẹran tó mọ́ ní méje-méje,*+ ní akọ à tiabo; mú méjì-méjì péré nínú gbogbo ẹran tí kò mọ́, ní akọ à tiabo; 3 kí o sì mú à wọn ẹ̀dá tó ń fò lójú ọ̀run ní méje-méje,* ní akọ à tiabo, kí ọmọ wọn má bàa pa run ní gbogbo ayé.","+ 2 You must take with you every kind of clean animal by sevens,*+ the male and its mate; and of every animal that is not clean just two, the male and its mate; 3 also of the flying creatures of the sky by sevens,* male andfemale, to preserve their offspring alive over all the earth.",False,high,tmem,0
347,106.0,53,"(Jòhá nù 8:28) Nígbà tá wọn èèyàn béèrè ọ̀rọ̀ nípa ìgbéyà wó lọ́wọ́ Jésù, ó ní: “Ẹni tí ó dá wọn lá ti ìbẹ̀rẹ̀pẹ̀pẹ̀ ṣe wọ́n ní akọ à tiabo, ó sì wí pé, 'Níto rí ìdí yìí ọkùnrin yóò fi baba rẹ̀ à ti ìyá rẹ̀ sílẹ̀, yóò sì fà mọ́ aya rẹ̀, à wọn méjèèjì yóò sì di ara kan.'”—Má tíù 19:4, 5.","(John 8:28) When asked about marriage, Jesus said: “He who created them from the beginning made them male andfemaleand said, 'For this reason a man will leave his father and his mother and will stick to his wife, and the two will be one flesh.'” —Matthew 19:4, 5.",False,high,tmem,0
348,106.0,53,"Dókí tà Karen McComb ti Yunifá sítì Sussex, ní ilẹ̀ Gẹ̀ẹ́sì gba ìró ohùn jẹ́jẹ́ tí à wọnaboerin ilẹ̀ Áfíríkà fi máa “ń pe ara wọn” sílẹ̀ ní Ọgbà Ẹranko Amboseli ní Kẹ́ń yà, ó sì kí yè sí à wọn erin tó máa ń pà dé pọ̀ déédéé à tà wọn tó jẹ́ à jèjì ara wọn.","Dr. Karen Mc Comb of the University of Sussex, England, recorded the low-pitched “contact calls” offemale African elephants in Amboseli National Park, Kenya, noting which elephants would meet together frequently and which were strangers.",False,high,tmem,0
349,106.0,53,"Lá àárín aago 3:00 ọ̀sán à ti ọ̀gà njọ́ òru—sáà tí wọ́n máa ń gùn—wọ́n ń pa à wọn iná tí kì í mọ́lẹ̀ rokoṣo náà, à wọn òṣìṣẹ́ sì ń lo tọ́ọ̀ṣì lá ti fi ṣà wárí à wọnabotí wọ́n ti múra tán lá ti yín ẹyin.","Between 3:00 p. m. and midnight—the mating period—the low-intensity lights are turned off, and workers search with flashlights forfemalesthat are ready to spawn.",False,high,tmem,0
350,,53,"Kí ẹ wá so à wọnabomà lúù náà mọ́ kẹ̀kẹ́ náà, à mọ́ kí ẹ kó à wọn ọmọ mà lúù náà kúrò lọ́dọ̀ wọn pa dà sílé.","Then hitch thecowsto the wagon, but take their calves back home, away from them.",False,high,tmem,0
351,121.0,61,"Àìlera ìpele à kọ́kọ́ à ìsàn à ìperí à ti ẹ̀jẹ̀ ríru tí ń ṣẹlẹ̀ síaboyúntó bá kù díẹ̀ kó bímọ jẹ́ ìṣòro à ìṣiṣẹ́ dá ad áa iṣan ẹ̀jẹ̀aboyún, tí kì í jẹ́ kí ẹ̀jẹ̀ dé inú ẹ̀yà ara rẹ̀ à ti inú ibi ọmọ à ti ọmọ inú rẹ̀ dá ad áa.","Preeclampsia involves a restriction of apregnant woman'sblood vessels, resulting in poor blood flow to her organs as well as to the placenta and the developing fetus.",False,high,html,0
352,121.0,61,Ọ̀pọ̀ ìgbà là wọn ọkùnrin máa ń dìde tí wọ́n á sọ pé kí obìnrin “aboyún” yìí wá jókòó sá yè à wọn.,More than one gallant gentleman stood up and offered the “pregnant” lady his seat.,False,high,html,0
353,121.0,61,Ńṣe là wọnaboyúntó ń mu sìgá ń fẹ̀mí oyún inú wọn wewu.,Pregnantwomen who smoke endanger their unborn babies.,False,high,tmem,0
354,121.0,61,Ó fẹ́rẹ̀ẹ́ tó ìdá méjì nínú mẹ́ta à wọnaboyúnní Áfíríkà à ti ìhà gúúsù òun ìwọ̀ oòrùn Éṣíà tí à yẹ̀wò ilé ìwòsàn fi hàn pé ẹ̀jẹ̀ kò tó lá ra wọn.,Nearly two thirds ofpregnantwomen in Africa as well as in southern and western Asia are clinically anemic.,False,high,tmem,0
355,121.0,61,"Ilé Ẹjọ́ Kòtẹ́milọ́rùn náà ṣà kópọ̀ ìdá jọ́ rẹ̀ nípa sísọ pé, “lá bẹ́ òfin Ìpínlẹ̀ yìí,... a kò lè lo à ìgbọdọ̀má ṣe lá bẹ́ òfin kankan lá ti fipá múaboyúnkan pé kí ó fara mọ́ ìlà nà ìṣègùn kan tí ń wọnú ara.”","The Appellate Court summarized its ruling by saying that “under the law of this State,... we cannot impose a legal obligation upon apregnant womanto consent to an invasive medical procedure.”",False,high,tmem,0
356,,61,Ọ̀SẸ̀ kan lẹ́yìn náà ni Dókí tà olùtọ́júaboyúntó ń tọ́jú mi wá rí i pé ẹ̀jẹ̀ mi ti ru kọjá bó ṣe yẹ.,ONE week later myobstetriciandiscovered that my blood pressure was extremely high.,False,high,tmem,0
357,121.0,61,"Aboyúnbí, ìhá tù ú.",Thepregnant womandelivered; her sides are much eased.,False,high,tmem,0
358,121.0,61,19 Ègbé ni fún à wọn obìnrinaboyúnà ti à wọn wọnnì tí ń fi ọmú fún ọmọ ọwọ́ ní ọjọ́ wọnnì!,19 Woe to thepregnantwomen and those suckling a baby in those days!,False,high,tmem,0
359,121.0,61,"Ó pa ìlú náà run, ó sì la inú à wọnaboyúntó wà níbẹ̀.",He struck it down and ripped open itspregnantwomen.,False,high,tmem,0
360,,61,"Àmọ́ nínú èdè Hébérù ìpilẹ̀ṣẹ̀ tí wọ́n fi kọ Bíbélì, ikúaboyúntà bí ọmọ inú rẹ̀ ni òfin yẹn ń sọ.","However, the original Hebrew text shows that the law spoke of afatalinjury to either themotheror her unborn child.",True,high,tmem,0
361,,61,Lílọ fún ìtọ́jú lè jẹ́ kí à wọn olùtọ́jú alá boyún tí wọ́n ti dá lẹ́kọ̀ọ́ tètè rí à wọn ìṣòro tó lè fi hàn péaboyúnkan máa nílò ìtọ́jú à rà ọ̀tọ̀.,Prenatal care can alert trained personnel to situations that could make special care necessary.,False,high,tmem,0
362,,61,Ó jọ pé ohun tó ṣe pà tàkì jù ni èrò tíaboyúnn áà ní nípa ọmọ tí kò tíì bí náà.,What matters the most seems to be how theexpectant motherfeels about the unborn.,False,high,tmem,0
363,121.0,61,"(Ìṣípayá 6:15; 18:9-11) Lóòótọ́, nǹkan lè máà rọrùn—bó ti ṣeé ṣe kó rí fún à wọnaboyúntí wọ́n sá kúrò ní Jùdíà tà bí à wọn kan tí wọ́n ní lá ti rìnrìn à jò nígbà òtútù tà bí ní à kókò à rọ̀ọ̀rọ̀dá òjò lọ́dún 66 Sà nm ánì Tiwa.","(Revelation 6:15; 18:9-11) True, times may get more difficult —as they would have been in 66 C. E. forpregnantwomen who fled Judea or for anyone who had to travel in cold, rainy weather.",False,high,tmem,0
364,121.0,61,"+ Wàá sọ iná sí à wọn ibi olódi wọn, wàá fi idà pa à wọn à à yò ọkùnrin wọn, wàá fọ́ à wọn ọmọ wọn mọ́lẹ̀, wàá sì la inú à wọnaboyúnwọn.”","+ Their fortified places you will set on fire, their choice men you will kill with the sword, their children you will dash to pieces, and theirpregnantwomen you will rip open.”",False,high,tmem,0
