id,word,url,scrape_time,status,error
192,Oluwa,https://glosbe.com/yo/en/Oluwa,2025-05-10 17:22:50,success,
193,Oluwafunke,https://glosbe.com/yo/en/Oluwafunke,2025-05-10 17:24:25,success,
194,olè,https://glosbe.com/yo/en/ol%C3%A8,2025-05-10 17:11:50,success,
195,olè ọ̀rọ̀ aṣínà,https://glosbe.com/yo/en/ol%C3%A8%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20a%E1%B9%A3%C3%ADn%C3%A0,2025-05-10 17:13:51,success,
196,olóbùró,https://glosbe.com/yo/en/ol%C3%B3b%C3%B9r%C3%B3,2025-05-10 17:29:54,success,
197,olódodo,https://glosbe.com/yo/en/ol%C3%B3dodo,2025-05-10 16:42:30,success,
198,olódòdó,https://glosbe.com/yo/en/ol%C3%B3d%C3%B2d%C3%B3,2025-05-10 17:06:39,success,
199,olódùmarè,https://glosbe.com/yo/en/ol%C3%B3d%C3%B9mar%C3%A8,2025-05-10 16:33:06,success,
200,Olódùmarè,https://glosbe.com/yo/en/Ol%C3%B3d%C3%B9mar%C3%A8,2025-05-10 16:51:55,success,
201,Ológbò,https://glosbe.com/yo/en/Ol%C3%B3gb%C3%B2,2025-05-10 16:46:25,success,
202,ológbò,https://glosbe.com/yo/en/ol%C3%B3gb%C3%B2,2025-05-10 17:38:48,success,
203,ológoṣẹ́,https://glosbe.com/yo/en/ol%C3%B3go%E1%B9%A3%E1%BA%B9%CC%81,2025-05-10 17:16:09,success,
204,ológìnní,https://glosbe.com/yo/en/ol%C3%B3g%C3%ACnn%C3%AD,2025-05-10 16:48:42,success,
205,olóhùn,https://glosbe.com/yo/en/ol%C3%B3h%C3%B9n,2025-05-10 16:20:41,success,
206,olóje,https://glosbe.com/yo/en/ol%C3%B3je,2025-05-10 17:26:01,success,
207,olójowú,https://glosbe.com/yo/en/ol%C3%B3jow%C3%BA,2025-05-10 17:04:50,success,
208,olóko,https://glosbe.com/yo/en/ol%C3%B3ko,2025-05-10 17:25:32,success,
209,olólùfẹ́,https://glosbe.com/yo/en/ol%C3%B3l%C3%B9f%E1%BA%B9%CC%81,2025-05-10 17:27:20,success,
210,olómi,https://glosbe.com/yo/en/ol%C3%B3mi,2025-05-10 17:26:43,success,
211,olópò,https://glosbe.com/yo/en/ol%C3%B3p%C3%B2,2025-05-10 17:14:15,success,
212,Olópòó-méjì,https://glosbe.com/yo/en/Ol%C3%B3p%C3%B2%C3%B3-m%C3%A9j%C3%AC,2025-05-10 17:28:38,success,
213,olópòó-mẹ́ta,https://glosbe.com/yo/en/ol%C3%B3p%C3%B2%C3%B3-m%E1%BA%B9%CC%81ta,2025-05-10 16:21:48,success,
214,olórin,https://glosbe.com/yo/en/ol%C3%B3rin,2025-05-10 17:30:22,success,
215,olórin tẹ̀mí,https://glosbe.com/yo/en/ol%C3%B3rin%20t%E1%BA%B9%CC%80m%C3%AD,2025-05-10 17:33:36,success,
216,olórí,https://glosbe.com/yo/en/ol%C3%B3r%C3%AD,2025-05-10 16:49:43,success,
217,olórí ogun,https://glosbe.com/yo/en/ol%C3%B3r%C3%AD%20ogun,2025-05-10 17:40:52,success,
218,olórí orílẹ̀-èdè,https://glosbe.com/yo/en/ol%C3%B3r%C3%AD%20or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8,2025-05-10 16:24:59,success,
219,Olórí èka,https://glosbe.com/yo/en/Ol%C3%B3r%C3%AD%20%C3%A8ka,2025-05-10 16:19:57,success,
220,Olórí ìjọba,https://glosbe.com/yo/en/Ol%C3%B3r%C3%AD%20%C3%ACj%E1%BB%8Dba,2025-05-10 16:19:27,success,
221,olórí ìrísí,https://glosbe.com/yo/en/ol%C3%B3r%C3%AD%20%C3%ACr%C3%ADs%C3%AD,2025-05-10 17:15:29,success,
222,olótùú,https://glosbe.com/yo/en/ol%C3%B3t%C3%B9%C3%BA,2025-05-10 16:20:25,success,
223,olówó,https://glosbe.com/yo/en/ol%C3%B3w%C3%B3,2025-05-10 16:24:34,success,
224,olóye,https://glosbe.com/yo/en/ol%C3%B3ye,2025-05-10 16:47:14,success,
225,olóògùn,https://glosbe.com/yo/en/ol%C3%B3%C3%B2g%C3%B9n,2025-05-10 17:31:05,success,
226,olóòró,https://glosbe.com/yo/en/ol%C3%B3%C3%B2r%C3%B3,2025-05-10 16:44:56,success,
227,olóòtu ìmúdọ́gba,https://glosbe.com/yo/en/ol%C3%B3%C3%B2tu%20%C3%ACm%C3%BAd%E1%BB%8D%CC%81gba,2025-05-10 16:44:35,success,
228,olóòtú,https://glosbe.com/yo/en/ol%C3%B3%C3%B2t%C3%BA,2025-05-10 17:29:39,success,
229,olóòtú eré,https://glosbe.com/yo/en/ol%C3%B3%C3%B2t%C3%BA%20er%C3%A9,2025-05-10 16:32:41,success,
230,olóòtú orin,https://glosbe.com/yo/en/ol%C3%B3%C3%B2t%C3%BA%20orin,2025-05-10 17:24:20,success,
231,olóṣèlú,https://glosbe.com/yo/en/ol%C3%B3%E1%B9%A3%C3%A8l%C3%BA,2025-05-10 17:01:55,success,
232,Olùbàsọ̀rọ̀ Tí O Lè Mọ̀,https://glosbe.com/yo/en/Ol%C3%B9b%C3%A0s%E1%BB%8D%CC%80r%E1%BB%8D%CC%80%20T%C3%AD%20O%20L%C3%A8%20M%E1%BB%8D%CC%80,2025-05-10 17:21:51,success,
233,olùbásọ̀rọ̀,https://glosbe.com/yo/en/ol%C3%B9b%C3%A1s%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-10 16:46:54,success,
234,Olùbójútó àwọn Òfin,https://glosbe.com/yo/en/Ol%C3%B9b%C3%B3j%C3%BAt%C3%B3%20%C3%A0w%E1%BB%8Dn%20%C3%92fin,2025-05-10 16:48:35,success,
235,olùdarí,https://glosbe.com/yo/en/ol%C3%B9dar%C3%AD,2025-05-10 17:10:44,success,
236,olùdarí ìmú ṣiṣẹ́,https://glosbe.com/yo/en/ol%C3%B9dar%C3%AD%20%C3%ACm%C3%BA%20%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81,2025-05-10 17:24:40,success,
237,olùdáhùn,https://glosbe.com/yo/en/ol%C3%B9d%C3%A1h%C3%B9n,2025-05-10 17:31:17,success,
238,olùdásí,https://glosbe.com/yo/en/ol%C3%B9d%C3%A1s%C3%AD,2025-05-10 16:40:22,success,
239,olùdásílẹ̀,https://glosbe.com/yo/en/ol%C3%B9d%C3%A1s%C3%ADl%E1%BA%B9%CC%80,2025-05-10 17:01:26,success,
240,Olùdáàbòbò,https://glosbe.com/yo/en/Ol%C3%B9d%C3%A1%C3%A0b%C3%B2b%C3%B2,2025-05-10 16:59:48,success,
241,olùfiránṣẹ́,https://glosbe.com/yo/en/ol%C3%B9fir%C3%A1n%E1%B9%A3%E1%BA%B9%CC%81,2025-05-10 17:16:33,success,
242,olùgbà,https://glosbe.com/yo/en/ol%C3%B9gb%C3%A0,2025-05-10 17:39:15,success,
243,olùkọ̀wé,https://glosbe.com/yo/en/ol%C3%B9k%E1%BB%8D%CC%80w%C3%A9,2025-05-10 16:26:38,success,
244,olùkọ́,https://glosbe.com/yo/en/ol%C3%B9k%E1%BB%8D%CC%81,2025-05-10 17:29:20,success,
245,olùpeniníjàapeniníjà,https://glosbe.com/yo/en/ol%C3%B9penin%C3%ADj%C3%A0apenin%C3%ADj%C3%A0,2025-05-10 17:35:35,success,
246,olùpèsè,https://glosbe.com/yo/en/ol%C3%B9p%C3%A8s%C3%A8,2025-05-10 16:41:10,success,
247,olùpèsè eré,https://glosbe.com/yo/en/ol%C3%B9p%C3%A8s%C3%A8%20er%C3%A9,2025-05-10 17:20:23,success,
248,olùpèsè ìráyè sí,https://glosbe.com/yo/en/ol%C3%B9p%C3%A8s%C3%A8%20%C3%ACr%C3%A1y%C3%A8%20s%C3%AD,2025-05-10 16:56:02,success,
249,olùpèsè ìráyè sí Íntánẹ́ẹ̀tì,https://glosbe.com/yo/en/ol%C3%B9p%C3%A8s%C3%A8%20%C3%ACr%C3%A1y%C3%A8%20s%C3%AD%20%C3%8Dnt%C3%A1n%E1%BA%B9%CC%81%E1%BA%B9%CC%80t%C3%AC,2025-05-10 17:23:32,success,
250,olùpèsè Íntánẹ́ẹ̀tì,https://glosbe.com/yo/en/ol%C3%B9p%C3%A8s%C3%A8%20%C3%8Dnt%C3%A1n%E1%BA%B9%CC%81%E1%BA%B9%CC%80t%C3%AC,2025-05-10 17:20:44,success,
251,olùpín sí wẹ́wẹ́,https://glosbe.com/yo/en/ol%C3%B9p%C3%ADn%20s%C3%AD%20w%E1%BA%B9%CC%81w%E1%BA%B9%CC%81,2025-05-10 16:35:01,success,
252,olùpẹ̀ láìgbàṣẹ,https://glosbe.com/yo/en/ol%C3%B9p%E1%BA%B9%CC%80%20l%C3%A1%C3%ACgb%C3%A0%E1%B9%A3%E1%BA%B9,2025-05-10 16:24:52,success,
253,olùrànlówó,https://glosbe.com/yo/en/ol%C3%B9r%C3%A0nl%C3%B3w%C3%B3,2025-05-10 17:00:09,success,
254,olùsopọ̀,https://glosbe.com/yo/en/ol%C3%B9sop%E1%BB%8D%CC%80,2025-05-10 17:31:00,success,
255,olùsọdipúpọ̀,https://glosbe.com/yo/en/ol%C3%B9s%E1%BB%8Ddip%C3%BAp%E1%BB%8D%CC%80,2025-05-10 16:52:58,success,
256,Olùsọdipúpọ̀,https://glosbe.com/yo/en/Ol%C3%B9s%E1%BB%8Ddip%C3%BAp%E1%BB%8D%CC%80,2025-05-10 17:05:35,success,
257,olùtẹ̀jáde,https://glosbe.com/yo/en/ol%C3%B9t%E1%BA%B9%CC%80j%C3%A1de,2025-05-10 17:21:41,success,
258,olùwà,https://glosbe.com/yo/en/ol%C3%B9w%C3%A0,2025-05-10 16:49:30,success,
259,olùyàwòrán ilé,https://glosbe.com/yo/en/ol%C3%B9y%C3%A0w%C3%B2r%C3%A1n%20il%C3%A9,2025-05-10 16:25:51,success,
260,olùyọṣùtì,https://glosbe.com/yo/en/ol%C3%B9y%E1%BB%8D%E1%B9%A3%C3%B9t%C3%AC,2025-05-10 17:12:43,success,
261,olú,https://glosbe.com/yo/en/ol%C3%BA,2025-05-10 16:39:08,success,
262,olú ilé-iṣé,https://glosbe.com/yo/en/ol%C3%BA%20il%C3%A9-i%E1%B9%A3%C3%A9,2025-05-10 17:20:39,success,
263,olú ìlú,https://glosbe.com/yo/en/ol%C3%BA%20%C3%ACl%C3%BA,2025-05-10 17:03:11,success,
264,olú ìlú ìjọba aláápàpapò,https://glosbe.com/yo/en/ol%C3%BA%20%C3%ACl%C3%BA%20%C3%ACj%E1%BB%8Dba%20al%C3%A1%C3%A1p%C3%A0pap%C3%B2,2025-05-10 17:21:12,success,
265,olúgbánímóràn,https://glosbe.com/yo/en/ol%C3%BAgb%C3%A1n%C3%ADm%C3%B3r%C3%A0n,2025-05-10 16:25:38,success,
266,olúgbódi,https://glosbe.com/yo/en/ol%C3%BAgb%C3%B3di,2025-05-10 16:19:10,success,
267,olúìlú,https://glosbe.com/yo/en/ol%C3%BA%C3%ACl%C3%BA,2025-05-10 16:46:09,success,
268,oman,https://glosbe.com/yo/en/oman,2025-05-10 16:19:05,success,
269,omi,https://glosbe.com/yo/en/omi,2025-05-10 17:39:42,success,
270,omi dídì,https://glosbe.com/yo/en/omi%20d%C3%ADd%C3%AC,2025-05-10 16:55:50,success,
271,omi inú èso,https://glosbe.com/yo/en/omi%20in%C3%BA%20%C3%A8so,2025-05-10 17:40:15,success,
272,omi ireke,https://glosbe.com/yo/en/omi%20ireke,2025-05-10 17:03:26,success,
273,omi nikun,https://glosbe.com/yo/en/omi%20nikun,2025-05-10 16:44:44,success,
274,omi ìkúdú,https://glosbe.com/yo/en/omi%20%C3%ACk%C3%BAd%C3%BA,2025-05-10 16:54:19,success,
275,omi ọsàn,https://glosbe.com/yo/en/omi%20%E1%BB%8Ds%C3%A0n,2025-05-10 16:49:48,success,
276,omidan,https://glosbe.com/yo/en/omidan,2025-05-10 16:17:54,success,
277,omijeekún,https://glosbe.com/yo/en/omijeek%C3%BAn,2025-05-10 17:40:08,success,
278,Omikíkan,https://glosbe.com/yo/en/Omik%C3%ADkan,2025-05-10 16:19:40,success,
279,omikíkan,https://glosbe.com/yo/en/omik%C3%ADkan,2025-05-10 16:55:58,success,
280,omiró,https://glosbe.com/yo/en/omir%C3%B3,2025-05-10 16:57:53,success,
281,omitoro,https://glosbe.com/yo/en/omitoro,2025-05-10 16:25:25,success,
282,Omo odo,https://glosbe.com/yo/en/Omo%20odo,2025-05-10 16:58:02,success,
283,omo-ese,https://glosbe.com/yo/en/omo-ese,2025-05-10 16:46:39,success,
284,Omolanke,https://glosbe.com/yo/en/Omolanke,2025-05-10 16:24:15,success,
285,omuti,https://glosbe.com/yo/en/omuti,2025-05-10 16:41:26,success,
286,Onchocerciasis,https://glosbe.com/yo/en/Onchocerciasis,2025-05-10 16:41:42,success,
287,ondè,https://glosbe.com/yo/en/ond%C3%A8,2025-05-10 16:38:37,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
288,onimọran,https://glosbe.com/yo/en/onim%E1%BB%8Dran,2025-05-10 16:20:00,success,
289,onje,https://glosbe.com/yo/en/onje,2025-05-10 16:55:32,success,
290,oní ìmọ̀ sáyẹ́nsì,https://glosbe.com/yo/en/on%C3%AD%20%C3%ACm%E1%BB%8D%CC%80%20s%C3%A1y%E1%BA%B9%CC%81ns%C3%AC,2025-05-10 16:34:23,error,"HTTPSConnectionPool(host='glosbe.com', port=443): Max retries exceeded with url: /yo/en/on%C3%AD%20%C3%ACm%E1%BB%8D%CC%80%20s%C3%A1y%E1%BA%B9%CC%81ns%C3%AC (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001B27FAAFD90>, 'Connection to glosbe.com timed out. (connect timeout=30)'))"
291,oní-,https://glosbe.com/yo/en/on%C3%AD-,2025-05-10 16:41:56,success,
292,oníbàpín,https://glosbe.com/yo/en/on%C3%ADb%C3%A0p%C3%ADn,2025-05-10 16:36:16,success,
293,oníbàárà,https://glosbe.com/yo/en/on%C3%ADb%C3%A0%C3%A1r%C3%A0,2025-05-10 17:07:00,success,
294,oníbàárà ajẹmádàáni,https://glosbe.com/yo/en/on%C3%ADb%C3%A0%C3%A1r%C3%A0%20aj%E1%BA%B9m%C3%A1d%C3%A0%C3%A1ni,2025-05-10 17:26:53,success,
295,Oníbàárà Ámúṣiṣẹ́ Windows,https://glosbe.com/yo/en/On%C3%ADb%C3%A0%C3%A1r%C3%A0%20%C3%81m%C3%BA%E1%B9%A3i%E1%B9%A3%E1%BA%B9%CC%81%20Windows,2025-05-10 17:36:20,success,
296,Oníbàárà Ìgbàṣẹ Ọrọ̀-ajé Ẹ̀yà Àìrídìmú,https://glosbe.com/yo/en/On%C3%ADb%C3%A0%C3%A1r%C3%A0%20%C3%8Cgb%C3%A0%E1%B9%A3%E1%BA%B9%20%E1%BB%8Cr%E1%BB%8D%CC%80-aj%C3%A9%20%E1%BA%B8%CC%80y%C3%A0%20%C3%80%C3%ACr%C3%ADd%C3%ACm%C3%BA,2025-05-10 17:33:57,success,
297,oníbùú,https://glosbe.com/yo/en/on%C3%ADb%C3%B9%C3%BA,2025-05-10 17:37:05,success,
298,onídán,https://glosbe.com/yo/en/on%C3%ADd%C3%A1n,2025-05-10 16:37:02,success,
299,onífèrè,https://glosbe.com/yo/en/on%C3%ADf%C3%A8r%C3%A8,2025-05-10 16:40:04,success,
300,onígbowó,https://glosbe.com/yo/en/on%C3%ADgbow%C3%B3,2025-05-10 16:47:41,success,
301,onígbàjámọ̀,https://glosbe.com/yo/en/on%C3%ADgb%C3%A0j%C3%A1m%E1%BB%8D%CC%80,2025-05-10 16:49:03,success,
302,onígun-mẹ́ta,https://glosbe.com/yo/en/on%C3%ADgun-m%E1%BA%B9%CC%81ta,2025-05-10 16:47:18,success,
303,oníjà,https://glosbe.com/yo/en/on%C3%ADj%C3%A0,2025-05-10 16:53:44,success,
304,oníjàngbòn,https://glosbe.com/yo/en/on%C3%ADj%C3%A0ngb%C3%B2n,2025-05-10 17:19:18,success,
305,oníjó,https://glosbe.com/yo/en/on%C3%ADj%C3%B3,2025-05-10 16:58:46,success,
306,oníjọọba,https://glosbe.com/yo/en/on%C3%ADj%E1%BB%8D%E1%BB%8Dba,2025-05-10 16:53:15,success,
307,onílàjà,https://glosbe.com/yo/en/on%C3%ADl%C3%A0j%C3%A0,2025-05-10 16:23:22,success,
308,onílé,https://glosbe.com/yo/en/on%C3%ADl%C3%A9,2025-05-10 16:21:28,success,
309,onímọ̀ ètò ọrọ̀ ajé,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%A8t%C3%B2%20%E1%BB%8Dr%E1%BB%8D%CC%80%20aj%C3%A9,2025-05-10 16:34:56,success,
310,onímọ̀ ìjìnlẹ̀,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%ACj%C3%ACnl%E1%BA%B9%CC%80,2025-05-10 17:35:24,success,
311,onímọ̀ ìjìnlẹ̀ nípa ohun alààyè inú òkun,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%ACj%C3%ACnl%E1%BA%B9%CC%80%20n%C3%ADpa%20ohun%20al%C3%A0%C3%A0y%C3%A8%20in%C3%BA%20%C3%B2kun,2025-05-10 17:00:23,success,
312,Onímọ̀ ìsirò,https://glosbe.com/yo/en/On%C3%ADm%E1%BB%8D%CC%80%20%C3%ACsir%C3%B2,2025-05-10 17:15:13,success,
313,onímọ̀ ìsirò,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%20%C3%ACsir%C3%B2,2025-05-10 17:29:31,success,
314,onímọ̀ẹ̀dá-ènìyàn,https://glosbe.com/yo/en/on%C3%ADm%E1%BB%8D%CC%80%E1%BA%B9%CC%80d%C3%A1-%C3%A8n%C3%ACy%C3%A0n,2025-05-10 17:07:53,success,
315,oníràwọ́,https://glosbe.com/yo/en/on%C3%ADr%C3%A0w%E1%BB%8D%CC%81,2025-05-10 16:39:59,success,
316,onírárà,https://glosbe.com/yo/en/on%C3%ADr%C3%A1r%C3%A0,2025-05-10 16:58:38,success,
317,Onírúiyepúpọ̀,https://glosbe.com/yo/en/On%C3%ADr%C3%BAiyep%C3%BAp%E1%BB%8D%CC%80,2025-05-10 16:47:56,success,
318,onírúiyepúpọ̀,https://glosbe.com/yo/en/on%C3%ADr%C3%BAiyep%C3%BAp%E1%BB%8D%CC%80,2025-05-10 17:10:40,success,
319,onírọrùn-aṣàmúlò,https://glosbe.com/yo/en/on%C3%ADr%E1%BB%8Dr%C3%B9n-a%E1%B9%A3%C3%A0m%C3%BAl%C3%B2,2025-05-10 17:21:18,success,
320,onísé eré amóhùn máwòrán,https://glosbe.com/yo/en/on%C3%ADs%C3%A9%20er%C3%A9%20am%C3%B3h%C3%B9n%20m%C3%A1w%C3%B2r%C3%A1n,2025-05-10 17:28:50,success,
321,onísílébù kan,https://glosbe.com/yo/en/on%C3%ADs%C3%ADl%C3%A9b%C3%B9%20kan,2025-05-10 17:25:06,success,
322,onísílébù méjì,https://glosbe.com/yo/en/on%C3%ADs%C3%ADl%C3%A9b%C3%B9%20m%C3%A9j%C3%AC,2025-05-10 17:18:19,success,
323,onísílébù mẹ́ta,https://glosbe.com/yo/en/on%C3%ADs%C3%ADl%C3%A9b%C3%B9%20m%E1%BA%B9%CC%81ta,2025-05-10 17:02:45,success,
324,onísùúrù,https://glosbe.com/yo/en/on%C3%ADs%C3%B9%C3%BAr%C3%B9,2025-05-10 17:01:43,success,
325,oníwà rere,https://glosbe.com/yo/en/on%C3%ADw%C3%A0%20rere,2025-05-10 16:22:58,success,
326,oníwàádì,https://glosbe.com/yo/en/on%C3%ADw%C3%A0%C3%A1d%C3%AC,2025-05-10 16:51:33,success,
327,oníwàásù,https://glosbe.com/yo/en/on%C3%ADw%C3%A0%C3%A1s%C3%B9,2025-05-10 16:49:21,success,
328,oníyèméjì,https://glosbe.com/yo/en/on%C3%ADy%C3%A8m%C3%A9j%C3%AC,2025-05-10 16:53:32,success,
329,oníṣẹ́ oúnjẹ,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BA%B9%CC%81%20o%C3%BAnj%E1%BA%B9,2025-05-10 17:03:41,success,
330,oníṣẹ́ òwò,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BA%B9%CC%81%20%C3%B2w%C3%B2,2025-05-10 17:27:56,success,
331,oníṣẹ́-ọnà,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BA%B9%CC%81-%E1%BB%8Dn%C3%A0,2025-05-10 16:37:35,success,
332,oníṣọ̀nà,https://glosbe.com/yo/en/on%C3%AD%E1%B9%A3%E1%BB%8D%CC%80n%C3%A0,2025-05-10 17:23:54,success,
333,ood morning,https://glosbe.com/yo/en/ood%20morning,2025-05-10 16:35:23,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
334,Oodo,https://glosbe.com/yo/en/Oodo,2025-05-10 17:22:55,success,
335,oogun,https://glosbe.com/yo/en/oogun,2025-05-10 16:20:35,success,
336,ooju,https://glosbe.com/yo/en/ooju,2025-05-10 17:22:15,success,
337,oorun,https://glosbe.com/yo/en/oorun,2025-05-10 17:05:03,success,
338,ope,https://glosbe.com/yo/en/ope,2025-05-10 17:33:05,success,
339,Opoto,https://glosbe.com/yo/en/Opoto,2025-05-10 17:24:32,success,
340,opó,https://glosbe.com/yo/en/op%C3%B3,2025-05-10 17:19:50,success,
341,ore,https://glosbe.com/yo/en/ore,2025-05-10 17:36:35,success,
342,oregon,https://glosbe.com/yo/en/oregon,2025-05-10 17:13:28,success,
343,Ori,https://glosbe.com/yo/en/Ori,2025-05-10 17:15:25,success,
344,orin,https://glosbe.com/yo/en/orin,2025-05-10 17:07:48,success,
345,Orin,https://glosbe.com/yo/en/Orin,2025-05-10 17:11:02,success,
346,orin ayé,https://glosbe.com/yo/en/orin%20ay%C3%A9,2025-05-10 16:57:46,success,
347,Orin hip hop,https://glosbe.com/yo/en/Orin%20hip%20hop,2025-05-10 16:45:13,success,
348,orin kíkọ,https://glosbe.com/yo/en/orin%20k%C3%ADk%E1%BB%8D,2025-05-10 17:16:05,success,
349,Orin Mi,https://glosbe.com/yo/en/Orin%20Mi,2025-05-10 16:41:02,success,
350,Orin Rhythm and blues,https://glosbe.com/yo/en/Orin%20Rhythm%20and%20blues,2025-05-10 17:13:23,success,
351,orin Rhythm and blues,https://glosbe.com/yo/en/orin%20Rhythm%20and%20blues,2025-05-10 17:25:49,success,
352,Orin Solomoni,https://glosbe.com/yo/en/Orin%20Solomoni,2025-05-10 17:36:00,success,
353,Orin Soul,https://glosbe.com/yo/en/Orin%20Soul,2025-05-10 16:30:38,error,"('Connection aborted.', ConnectionResetError(10054, 'An existing connection was forcibly closed by the remote host', None, 10054, None))"
354,orin soul,https://glosbe.com/yo/en/orin%20soul,2025-05-10 17:21:47,success,
355,orin tàka-súfèé,https://glosbe.com/yo/en/orin%20t%C3%A0ka-s%C3%BAf%C3%A8%C3%A9,2025-05-10 16:50:25,success,
356,orin tógbòde,https://glosbe.com/yo/en/orin%20t%C3%B3gb%C3%B2de,2025-05-10 17:02:51,success,
357,orin àgbéjáde,https://glosbe.com/yo/en/orin%20%C3%A0gb%C3%A9j%C3%A1de,2025-05-10 16:44:12,success,
358,orin àlùjó,https://glosbe.com/yo/en/orin%20%C3%A0l%C3%B9j%C3%B3,2025-05-10 16:56:09,success,
359,orin ìbílè ìjìnlè,https://glosbe.com/yo/en/orin%20%C3%ACb%C3%ADl%C3%A8%20%C3%ACj%C3%ACnl%C3%A8,2025-05-10 17:15:34,success,
360,orin ìfẹ́,https://glosbe.com/yo/en/orin%20%C3%ACf%E1%BA%B9%CC%81,2025-05-10 16:54:54,success,
361,orin ìjọ,https://glosbe.com/yo/en/orin%20%C3%ACj%E1%BB%8D,2025-05-10 16:24:06,success,
362,orin òyìnbó,https://glosbe.com/yo/en/orin%20%C3%B2y%C3%ACnb%C3%B3,2025-05-10 17:12:38,success,
363,orin ẹ̀sìn,https://glosbe.com/yo/en/orin%20%E1%BA%B9%CC%80s%C3%ACn,2025-05-10 17:35:17,success,
364,orin-ìjọ,https://glosbe.com/yo/en/orin-%C3%ACj%E1%BB%8D,2025-05-10 16:35:50,success,
365,orin-ìyìn,https://glosbe.com/yo/en/orin-%C3%ACy%C3%ACn,2025-05-10 17:39:54,success,
366,orin-ìyìn orílẹ̀-èdè,https://glosbe.com/yo/en/orin-%C3%ACy%C3%ACn%20or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8,2025-05-10 16:56:31,success,
367,Oro,https://glosbe.com/yo/en/Oro,2025-05-10 16:26:46,success,
368,orogún,https://glosbe.com/yo/en/orog%C3%BAn,2025-05-10 17:17:09,success,
369,Ororo,https://glosbe.com/yo/en/Ororo,2025-05-10 16:50:38,success,
370,Oru,https://glosbe.com/yo/en/Oru,2025-05-10 16:54:13,success,
371,oru,https://glosbe.com/yo/en/oru,2025-05-10 17:41:19,success,
372,orukọ,https://glosbe.com/yo/en/oruk%E1%BB%8D,2025-05-10 17:12:25,success,
373,orun,https://glosbe.com/yo/en/orun,2025-05-10 17:09:28,success,
374,orunje,https://glosbe.com/yo/en/orunje,2025-05-10 16:48:57,success,
375,oruìmóruìgbóná,https://glosbe.com/yo/en/oru%C3%ACm%C3%B3ru%C3%ACgb%C3%B3n%C3%A1,2025-05-10 16:31:26,success,
376,orí,https://glosbe.com/yo/en/or%C3%AD,2025-05-10 16:54:07,success,
377,orí ewú,https://glosbe.com/yo/en/or%C3%AD%20ew%C3%BA,2025-05-10 16:49:08,success,
378,orí ìwéìpín ìwé,https://glosbe.com/yo/en/or%C3%AD%20%C3%ACw%C3%A9%C3%ACp%C3%ADn%20%C3%ACw%C3%A9,2025-05-10 17:34:47,success,
379,orí ìṣẹ̀dà àwòrán,https://glosbe.com/yo/en/or%C3%AD%20%C3%AC%E1%B9%A3%E1%BA%B9%CC%80d%C3%A0%20%C3%A0w%C3%B2r%C3%A1n,2025-05-10 17:38:55,success,
380,orí ọ̀rọ̀,https://glosbe.com/yo/en/or%C3%AD%20%E1%BB%8D%CC%80r%E1%BB%8D%CC%80,2025-05-10 16:50:21,success,
381,oríkèé,https://glosbe.com/yo/en/or%C3%ADk%C3%A8%C3%A9,2025-05-10 16:17:29,success,
382,oríkì,https://glosbe.com/yo/en/or%C3%ADk%C3%AC,2025-05-10 17:16:38,success,
383,oríle-èdè onílùúkan,https://glosbe.com/yo/en/or%C3%ADle-%C3%A8d%C3%A8%20on%C3%ADl%C3%B9%C3%BAkan,2025-05-10 17:21:55,success,
384,Orílẹ̀,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80,2025-05-10 17:01:35,success,
385,orílẹ̀,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80,2025-05-10 17:34:30,success,
386,orílẹ̀-èdè,https://glosbe.com/yo/en/or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8,2025-05-10 16:59:07,success,
387,Orílẹ̀-èdè alábàágbépọ̀,https://glosbe.com/yo/en/Or%C3%ADl%E1%BA%B9%CC%80-%C3%A8d%C3%A8%20al%C3%A1b%C3%A0%C3%A1gb%C3%A9p%E1%BB%8D%CC%80,2025-05-10 17:39:02,success,
